r,l,t
-180961.308333,2031,16.032281
-0.2,1,16.035093
-0.3,1,16.037654
-0.4,1,16.047397
-0.5,1,16.352959
-0.6,1,16.356258
-0.7,1,16.37426
-0.8,1,16.381448
-0.9,1,16.38502
-1.0,1,16.389656
-1.1,1,16.400979
-1.2,1,16.42649
-1.3,1,16.430348
-1.4,1,16.433991
-1.5,1,16.440504
-1.6,1,16.444874
-1.7,1,16.447605
-1.8,1,16.457677
-1.9,1,17.858242
-2.0,1,17.864968
-2.1,1,17.868927
-2.2,1,17.871772
-2.3,1,17.874638
-2.4,1,17.877264
-2.5,1,17.887273
-2.6,1,17.890595
-2.7,1,17.893575
-2.8,1,17.896299
-2.9,1,17.900681
-3.0,1,17.9042
-3.1,1,17.907699
-3.2,1,17.910943
-3.3,1,17.915711
-3.4,1,17.920323
-3.5,1,17.924684
-3.6,1,17.927418
-3.7,1,17.930338
-3.8,1,17.941829
-3.9,1,17.945096
-4.0,1,17.948856
-4.1,1,17.951617
-4.2,1,17.962756
-4.3,1,17.965635
-4.4,1,17.971838
-4.5,1,17.990217
-4.6,1,17.992651
-4.7,1,17.996012
-4.8,1,17.999954
-4.9,1,18.003569
-5.0,1,18.016889
-5.1,1,18.027306
-5.2,1,18.031408
-5.3,1,18.034276
-5.4,1,18.041311
-5.5,1,18.045177
-5.6,1,18.056534
-5.7,1,18.061095
-5.8,1,18.064015
-5.9,1,18.067055
-6.0,1,18.075288
-6.1,1,18.080143
-6.2,1,18.090923
-6.3,1,18.095107
-6.4,1,18.098342
-6.5,1,18.10164
-6.6,1,18.104323
-6.7,1,18.108119
-6.8,1,18.117952
-6.9,1,18.12074
-7.0,1,18.125801
-7.1,1,18.128896
-7.2,1,18.131954
-7.3,1,18.137335
-7.4,1,18.150152
-7.5,1,18.153495
-7.6,1,18.157285
-7.7,1,18.160641
-7.8,1,18.16394
-7.9,1,18.167618
-8.0,1,18.170431
-8.1,1,18.173351
-8.2,1,18.188843
-8.3,1,18.193564
-8.4,1,18.201859
-8.5,1,18.205155
-8.6,1,18.215146
-8.7,1,18.218237
-8.8,1,18.221851
-8.9,1,18.225022
-9.0,1,18.227804
-9.1,1,18.239091
-9.2,1,18.242219
-9.3,1,18.245239
-9.4,1,18.24954
-9.5,1,18.253866
-9.6,1,18.263102
-9.7,1,18.278923
-9.8,1,18.283183
-9.9,1,18.287226
-10.0,1,18.290552
-10.1,1,18.295405
-10.2,1,18.314792
-10.3,1,18.341318
-10.4,1,18.344595
-10.5,1,18.35551
-10.6,1,18.374487
-10.7,1,18.379146
-10.8,1,18.383675
-10.9,1,18.39169
-11.0,1,18.399593
-11.1,1,18.410937
-11.2,1,18.413776
-11.3,1,18.416948
-11.4,1,18.421259
-11.5,1,18.424537
-11.6,1,18.427339
-11.7,1,18.430123
-11.8,1,18.432864
-11.9,1,18.436406
-12.0,1,18.448405
-12.1,1,18.452835
-12.2,1,18.456722
-12.3,1,18.465104
-12.4,1,18.477626
-12.5,1,18.481275
-12.6,1,18.484754
-12.7,1,18.487678
-12.8,1,18.490901
-12.9,1,18.495638
-13.0,1,18.498677
-13.1,1,18.502797
-13.2,1,18.508373
-13.3,1,18.519304
-13.4,1,18.524604
-13.5,1,18.528554
-13.6,1,18.531819
-13.7,1,18.549953
-13.8,1,18.555329
-13.9,1,18.559081
-14.0,1,18.562871
-14.1,1,18.57915
-14.2,1,18.586206
-14.3,1,18.606604
-14.4,1,18.609902
-14.5,1,18.613651
-14.6,1,18.6333
-14.7,1,18.637148
-14.8,1,18.640312
-14.9,1,18.643526
-15.0,1,18.649509
-15.1,1,18.653426
-15.2,1,18.657135
-15.3,1,18.659975
-15.4,1,18.66274
-15.5,1,18.672772
-15.6,1,18.675876
-15.7,1,18.678539
-15.8,1,18.682254
-15.9,1,18.685633
-16.0,1,18.689294
-16.1,1,18.699745
-16.2,1,18.705324
-16.3,1,18.708968
-16.4,1,18.713563
-16.5,1,18.71649
-16.6,1,18.72013
-16.7,1,18.732931
-16.8,1,18.736148
-16.9,1,18.738325
-17.0,1,18.744594
-17.1,1,18.759756
-17.2,1,18.762475
-17.3,1,18.766208
-17.4,1,18.769864
-17.5,1,18.773386
-17.6,1,18.778014
-17.7,1,18.782036
-17.8,1,18.792167
-17.9,1,18.796589
-18.0,1,18.807073
-18.1,1,18.818943
-18.2,1,18.830873
-18.3,1,18.842629
-18.4,1,18.846039
-18.5,1,18.856345
-18.6,1,18.859081
-18.7,1,18.861938
-18.8,1,18.864479
-18.9,1,18.867161
-19.0,1,18.870654
-19.1,1,18.874083
-19.2,1,18.877317
-19.3,1,18.879821
-19.4,1,18.882565
-19.5,1,18.893317
-19.6,1,18.895878
-19.7,1,18.898063
-19.8,1,18.902262
-19.9,1,18.905507
-20.0,1,18.918582
-20.1,1,18.920762
-20.2,1,18.925347
-20.3,1,18.928809
-20.4,1,18.93238
-20.5,1,18.941567
-20.6,1,18.945442
-20.7,1,18.95774
-20.8,1,18.962856
-20.9,1,18.982646
-21.0,1,18.986621
-21.1,1,18.99021
-21.2,1,18.994205
-21.3,1,19.000303
-21.4,1,19.006797
-21.5,1,19.009795
-21.6,1,19.022134
-21.7,1,19.028555
-21.8,1,19.031403
-21.9,1,19.044021
-22.0,1,19.047244
-22.1,1,19.050384
-22.2,1,19.056426
-22.3,1,19.060251
-22.4,1,19.062476
-22.5,1,19.068468
-22.6,1,19.071774
-22.7,1,19.083416
-22.8,1,19.086327
-22.9,1,19.090171
-23.0,1,19.092728
-23.1,1,19.095654
-23.2,1,19.098687
-23.3,1,19.101353
-23.4,1,19.104065
-23.5,1,19.107552
-23.6,1,19.116253
-23.7,1,19.118402
-23.8,1,19.128077
-23.9,1,19.13072
-24.0,1,19.133902
-24.1,1,19.139766
-24.2,1,19.1526
-24.3,1,19.156829
-24.4,1,19.160597
-24.5,1,19.165423
-24.6,1,19.173411
-24.7,1,19.184363
-24.8,1,19.187736
-24.9,1,19.191234
-25.0,1,19.195903
-25.1,1,19.19853
-25.2,1,19.201808
-25.3,1,19.215242
-25.4,1,19.217682
-25.5,1,19.220606
-25.6,1,19.224166
-25.7,1,19.227265
-25.8,1,19.231262
-25.9,1,19.237498
-26.0,1,19.245276
-26.1,1,19.250731
-26.2,1,19.263126
-26.3,1,19.266982
-26.4,1,19.272324
-26.5,1,19.277787
-26.6,1,19.2821
-26.7,1,19.291089
-26.8,1,19.296859
-26.9,1,19.30772
-27.0,1,19.312513
-27.1,1,19.317262
-27.2,1,19.321594
-27.3,1,19.326936
-27.4,1,19.333558
-27.5,1,19.339171
-27.6,1,19.351525
-27.7,1,19.354327
-27.8,1,19.358686
-27.9,1,19.366398
-28.0,1,19.378581
-28.1,1,19.385661
-28.2,1,19.388937
-28.3,1,19.392641
-28.4,1,19.409915
-28.5,1,19.414062
-28.6,1,19.41807
-28.7,1,19.423171
-28.8,1,19.433557
-28.9,1,19.436158
-29.0,1,19.446183
-29.1,1,19.453395
-29.2,1,19.463155
-29.3,1,19.472599
