r,l,t
-251829.498666,1376,12.266615
-1.963168,1,12.271041
-2.944752,1,12.278134
-3.926336,1,12.295551
-4.90792,1,12.306871
-5.889504,1,12.312328
-6.871088,1,12.317074
-7.852672,1,12.328289
-8.834256,1,12.331115
-9.81584,1,12.334403
-10.797424,1,12.337051
-11.779008,1,12.347127
-12.760592,1,12.351995
-13.742176,1,12.353871
-14.723761,1,12.356816
-15.705345,1,12.375669
-16.686929,1,12.38685
-17.668513,1,12.391085
-18.650097,1,12.393706
-19.631681,1,12.419727
-20.613265,1,12.429639
-21.594849,1,12.432213
-22.576433,1,12.436823
-23.558017,1,12.438754
-24.539601,1,12.452737
-25.521185,1,12.456001
-26.502769,1,12.467044
-27.484353,1,12.470049
-28.465937,1,12.472977
-29.447521,1,12.475537
-30.429105,1,12.485531
-31.410689,1,12.487416
-32.392273,1,12.499021
-33.373857,1,12.508098
-34.355441,1,12.520181
-35.337025,1,12.522821
-36.318609,1,12.531028
-37.300193,1,12.534895
-38.281777,1,12.5459
-39.263361,1,12.54872
-40.244945,1,12.551428
-41.226529,1,12.562759
-42.208113,1,12.5729
-43.189698,1,12.575585
-44.171282,1,12.579588
-45.152866,1,12.594763
-46.13445,1,12.600473
-47.116034,1,12.612804
-48.097618,1,12.625295
-49.079202,1,12.661373
-50.060786,1,12.663968
-51.04237,1,12.673872
-52.023954,1,12.677133
-53.005538,1,12.684677
-53.987122,1,12.686588
-54.968706,1,12.698271
-55.95029,1,12.709307
-56.931874,1,12.711916
-57.913458,1,12.713773
-58.895042,1,12.717354
-59.876626,1,12.725434
-60.85821,1,12.736288
-61.839794,1,12.738917
-62.821378,1,12.742263
-63.802962,1,12.748721
-64.784546,1,12.756614
-65.76613,1,12.776357
-66.747714,1,12.778242
-67.729298,1,12.780121
-68.710882,1,12.782833
-69.692466,1,12.785398
-70.67405,1,12.788691
-71.655635,1,12.798965
-72.637219,1,12.802669
-73.618803,1,12.806288
-74.600387,1,12.809218
-75.581971,1,12.812184
-76.563555,1,12.818126
-77.545139,1,12.822141
-78.526723,1,12.836702
-79.508307,1,12.840003
-80.489891,1,12.842608
-81.471475,1,12.852819
-82.453059,1,12.855451
-83.434643,1,12.865022
-84.416227,1,12.867051
-85.397811,1,12.872383
-86.379395,1,12.874943
-87.360979,1,12.882688
-88.342563,1,12.893477
-89.324147,1,12.898217
-90.305731,1,12.90922
-91.287315,1,12.915104
-92.268899,1,12.93247
-93.250483,1,12.935768
-94.232067,1,12.942796
-95.213651,1,12.947509
-96.195235,1,12.952869
-97.176819,1,12.963347
-98.158403,1,12.98958
-99.139987,1,12.991648
-100.121572,1,12.994593
-101.103156,1,12.997172
-102.08474,1,12.999014
-103.066324,1,13.001529
