r,l,t
-19683.457924,391,4.110194
0.769489,1,4.112866
1.154234,1,4.145697
1.538978,1,4.147893
1.923723,1,4.16698
2.308467,1,4.19876
2.693212,1,4.199923
3.077956,1,4.201674
3.462701,1,4.204859
3.847445,1,4.212231
4.23219,1,4.222265
4.616934,1,4.225411
5.001679,1,4.236619
5.386423,1,4.256738
5.771168,1,4.25985
6.155912,1,4.26968
6.540657,1,4.272849
6.925401,1,4.274561
7.310146,1,4.279636
7.69489,1,4.288701
8.079635,1,4.303889
8.46438,1,4.335247
8.849124,1,4.350514
9.233869,1,4.362794
9.618613,1,4.381237
10.003358,1,4.394906
10.388102,1,4.39894
10.772847,1,4.401166
11.157591,1,4.402824
11.542336,1,4.406614
11.92708,1,4.415578
12.311825,1,4.418223
12.696569,1,4.42175
13.081314,1,4.431843
13.466058,1,4.432953
13.850803,1,4.446895
14.235547,1,4.452673
14.620292,1,4.454336
15.005036,1,4.464897
15.389781,1,4.467172
15.774525,1,4.468245
16.15927,1,4.473584
16.544015,1,4.486038
16.928759,1,4.50002
17.313504,1,4.504618
17.698248,1,4.506814
18.082993,1,4.514126
18.467737,1,4.517737
18.852482,1,4.52953
19.237226,1,4.538231
19.621971,1,4.561646
20.006715,1,4.565709
20.39146,1,4.566771
20.776204,1,4.594494
21.160949,1,4.595632
21.545693,1,4.597612
21.930438,1,4.599829
22.315182,1,4.60089
22.699927,1,4.604846
23.084671,1,4.612569
23.469416,1,4.621864
23.85416,1,4.623813
24.238905,1,4.633548
24.62365,1,4.661645
25.008394,1,4.665248
25.393139,1,4.693439
25.777883,1,4.702071
26.162628,1,4.704696
26.547372,1,4.712055
26.932117,1,4.728242
27.316861,1,4.759715
27.701606,1,4.763795
28.08635,1,4.766088
28.471095,1,4.782113
28.855839,1,4.793012
29.240584,1,4.794133
29.625328,1,4.795816
30.010073,1,4.797506
4871.313918,79,5.57127
-2.026233,1,5.58583
-3.039349,1,5.588141
-4.052466,1,5.602324
-5.065582,1,5.619022
-6.078698,1,5.621591
-7.091815,1,5.640157
-8.104931,1,5.642472
-9.118048,1,5.65637
-10.131164,1,5.673594
-11.14428,1,5.67532
-12.157397,1,5.677253
-13.170513,1,5.678879
-14.18363,1,5.681708
-15.196746,1,5.702855
-16.209862,1,5.705193
-17.222979,1,5.707713
-18.236095,1,5.722141
-19.249212,1,5.736919
-20.262328,1,5.745597
-21.275444,1,5.746936
-22.288561,1,5.750016
-23.301677,1,5.765078
-24.314794,1,5.769387
-25.32791,1,5.771948
-26.341026,1,5.774794
-27.354143,1,5.795162
-28.367259,1,5.798077
-29.380376,1,5.811516
-30.393492,1,5.828029
-31.406608,1,5.829108
-32.419725,1,5.833609
-33.432841,1,5.83904
-34.445958,1,5.861876
-35.459074,1,5.863911
-36.47219,1,5.865571
-37.485307,1,5.867521
-38.498423,1,5.869815
-39.51154,1,5.871744
-40.524656,1,5.874566
-41.537772,1,5.884713
-42.550889,1,5.887815
-43.564005,1,5.890126
-44.577122,1,5.892939
-45.590238,1,5.902923
-46.603354,1,5.924718
-47.616471,1,5.956299
-48.629587,1,5.986893
-49.642704,1,6.018635
-50.65582,1,6.021311
-51.668936,1,6.024756
-52.682053,1,6.027369
-53.695169,1,6.036438
-54.708286,1,6.04826
-55.721402,1,6.080007
