r,l,t
-4739.648317,970,5.769288
0.930156,1,5.772279
1.395235,1,5.782322
1.860313,1,5.792504
2.325391,1,5.796155
2.790469,1,5.79705
3.255547,1,5.801361
3.720625,1,5.802293
4.185704,1,5.818398
4.650782,1,5.822365
5.11586,1,5.841929
5.580938,1,5.845223
6.046016,1,5.846851
6.511095,1,5.859278
6.976173,1,5.880763
7.441251,1,5.881684
7.906329,1,5.882623
8.371407,1,5.891128
8.836485,1,5.892581
9.301564,1,5.893485
9.766642,1,5.905778
10.23172,1,5.911839
10.696798,1,5.917668
11.161876,1,5.930122
11.626955,1,5.93844
12.092033,1,5.939347
12.557111,1,5.940231
13.022189,1,5.954674
13.487267,1,5.977079
13.952345,1,5.978934
14.417424,1,5.979852
14.882502,1,5.982179
15.34758,1,5.99034
15.812658,1,6.003287
16.277736,1,6.004933
16.742815,1,6.006213
17.207893,1,6.007653
17.672971,1,6.008932
18.138049,1,6.010953
18.603127,1,6.019324
19.068205,1,6.020765
19.533284,1,6.032245
19.998362,1,6.036017
20.46344,1,6.052031
20.928518,1,6.072887
21.393596,1,6.075408
21.858675,1,6.077056
22.323753,1,6.097239
22.788831,1,6.105681
23.253909,1,6.120699
23.718987,1,6.12404
913.767639,154,7.014174
-1.796121,1,7.017237
-2.694181,1,7.030749
-3.592241,1,7.031648
-4.490301,1,7.033164
-5.388362,1,7.034968
-6.286422,1,7.046826
-7.184482,1,7.056738
-8.082542,1,7.057621
-8.980603,1,7.058545
-9.878663,1,7.059448
-10.776723,1,7.060378
-11.674784,1,7.06128
-12.572844,1,7.062187
-13.470904,1,7.063103
-14.368964,1,7.064379
-15.267025,1,7.069532
-16.165085,1,7.084905
-17.063145,1,7.099965
-17.961205,1,7.103855
-18.859266,1,7.104754
-19.757326,1,7.124396
-20.655386,1,7.146874
-21.553447,1,7.169648
-22.451507,1,7.171284
-23.349567,1,7.172193
-24.247627,1,7.173467
-25.145688,1,7.177244
-26.043748,1,7.180275
-26.941808,1,7.181164
-27.839869,1,7.18368
-28.737929,1,7.185668
-29.635989,1,7.187153
-30.534049,1,7.199306
-31.43211,1,7.202525
-32.33017,1,7.205574
-33.22823,1,7.210928
-34.12629,1,7.214519
-35.024351,1,7.225579
-35.922411,1,7.245068
-36.820471,1,7.245966
-37.718532,1,7.247258
-38.616592,1,7.24815
-39.514652,1,7.249044
-40.412712,1,7.250834
-41.310773,1,7.25175
-42.208833,1,7.260999
-43.106893,1,7.273348
-44.004953,1,7.276018
-44.903014,1,7.277278
-45.801074,1,7.278878
-0.024647,1,7.281371
-0.049295,1,7.287254
-0.073942,1,7.289046
-0.098589,1,7.300265
-0.123236,1,7.309432
-0.147884,1,7.312687
-0.172531,1,7.313581
-0.197178,1,7.324246
-0.221825,1,7.325905
-0.246473,1,7.336687
-0.27112,1,7.348556
-0.295767,1,7.351817
-0.320414,1,7.35738
-0.345062,1,7.359855
-0.369709,1,7.370527
-0.394356,1,7.371997
-0.419004,1,7.377068
-0.443651,1,7.394928
-0.468298,1,7.397646
-0.492945,1,7.418179
-0.517593,1,7.42256
-0.54224,1,7.423807
-0.566887,1,7.428458
-0.591534,1,7.429373
-0.616182,1,7.434364
-0.640829,1,7.445069
-0.665476,1,7.447071
-0.690123,1,7.453299
-0.714771,1,7.45418
-0.739418,1,7.46834
-0.764065,1,7.469252
-0.788713,1,7.491364
-0.81336,1,7.514304
-0.838007,1,7.515273
-0.862654,1,7.516179
-0.887302,1,7.538628
-0.911949,1,7.551985
-0.936596,1,7.56116
-0.961243,1,7.562446
-0.985891,1,7.564444
-1.010538,1,7.565333
-1.035185,1,7.566222
-1.059833,1,7.572089
-1.08448,1,7.577783
-1.109127,1,7.579041
-1.133774,1,7.580294
-1.158422,1,7.590064
-1.183069,1,7.596781
-1.207716,1,7.602946
-1.232363,1,7.603878
-1.257011,1,7.605539
559.306586,52,7.910888
-3.902756,1,7.912581
-5.854133,1,7.913855
-7.805511,1,7.92416
-9.756889,1,7.936081
-11.708267,1,7.93979
-13.659645,1,7.955723
-15.611023,1,7.976965
-17.5624,1,7.977934
-19.513778,1,7.980898
-21.465156,1,7.985387
-23.416534,1,8.005166
-25.367912,1,8.006194
-27.319289,1,8.007135
-29.270667,1,8.014902
-31.222045,1,8.029882
-33.173423,1,8.032032
-35.124801,1,8.032954
-37.076179,1,8.036536
-39.027556,1,8.041008
-40.978934,1,8.042749
-42.930312,1,8.053332
-44.88169,1,8.054256
-46.833068,1,8.055888
-48.784445,1,8.06529
-50.735823,1,8.078458
-52.687201,1,8.100997
-54.638579,1,8.111335
-56.589957,1,8.123837
-58.541335,1,8.129022
-60.492712,1,8.130021
-62.44409,1,8.149425
-64.395468,1,8.150813
-66.346846,1,8.151859
-68.298224,1,8.154712
-70.249601,1,8.156011
-72.200979,1,8.158189
-74.152357,1,8.159515
-76.103735,1,8.160459
-78.055113,1,8.164453
-80.006491,1,8.166252
-81.957868,1,8.167166
-83.909246,1,8.168149
-85.860624,1,8.169612
-87.812002,1,8.171845
-89.76338,1,8.184436
-91.714757,1,8.186125
-93.666135,1,8.187045
-95.617513,1,8.19031
-97.568891,1,8.209537
-99.520269,1,8.211396
1287.837171,154,8.984323
0.33976,1,8.99417
0.509641,1,8.996315
0.679521,1,8.998533
0.849401,1,9.000153
1.019281,1,9.001671
1.189161,1,9.010738
1.359042,1,9.020573
1.528922,1,9.035537
1.698802,1,9.057986
1.868682,1,9.05944
2.038562,1,9.061614
2.208443,1,9.066424
2.378323,1,9.083312
2.548203,1,9.084217
2.718083,1,9.106139
2.887964,1,9.107084
3.057844,1,9.108345
3.227724,1,9.110128
3.397604,1,9.118
3.567484,1,9.122962
3.737365,1,9.13228
3.907245,1,9.135472
4.077125,1,9.136407
4.247005,1,9.156491
4.416885,1,9.176016
4.586766,1,9.187759
4.756646,1,9.199517
4.926526,1,9.202701
5.096406,1,9.204375
5.266286,1,9.20528
5.436167,1,9.212727
5.606047,1,9.215793
5.775927,1,9.217001
5.945807,1,9.226327
6.115687,1,9.227207
6.285568,1,9.228121
6.455448,1,9.237138
6.625328,1,9.238042
6.795208,1,9.251007
6.965088,1,9.27331
7.134969,1,9.281028
7.304849,1,9.281935
7.474729,1,9.284273
7.644609,1,9.29503
7.81449,1,9.300543
7.98437,1,9.318327
8.15425,1,9.321134
8.32413,1,9.322018
8.49401,1,9.342472
8.663891,1,9.34373
4476.878118,103,9.941711
2.642428,1,9.956608
3.963642,1,9.958764
5.284856,1,9.959652
6.60607,1,9.966388
7.927284,1,9.977529
9.248498,1,9.999984
10.569712,1,10.000908
11.890926,1,10.002032
13.21214,1,10.002942
14.533354,1,10.010947
15.854568,1,10.025994
17.175782,1,10.047506
18.496996,1,10.052318
19.81821,1,10.069183
21.139423,1,10.07065
22.460637,1,10.071559
23.781851,1,10.073695
25.103065,1,10.080984
26.424279,1,10.083164
27.745493,1,10.084065
29.066707,1,10.084976
30.387921,1,10.085894
31.709135,1,10.086801
33.030349,1,10.087691
34.351563,1,10.091487
35.672777,1,10.100836
36.993991,1,10.123216
38.315205,1,10.124148
39.636419,1,10.140658
40.957633,1,10.142401
42.278847,1,10.143918
43.600061,1,10.147427
44.921275,1,10.149259
46.242489,1,10.154592
47.563703,1,10.168781
48.884917,1,10.17063
50.206131,1,10.188756
51.527345,1,10.191147
52.848559,1,10.192424
54.169773,1,10.213176
55.490987,1,10.218844
56.812201,1,10.219747
58.133415,1,10.220642
59.454629,1,10.22262
60.775842,1,10.22354
62.097056,1,10.235922
63.41827,1,10.236832
64.739484,1,10.23773
66.060698,1,10.238837
67.381912,1,10.239732
-0.185005,1,10.243883
-0.370009,1,10.25978
-0.555014,1,10.26068
-0.740018,1,10.283079
-0.925023,1,10.284027
-1.110027,1,10.284928
-1.295032,1,10.307015
-1.480036,1,10.307904
-1.665041,1,10.309736
-1.850046,1,10.312205
-2.03505,1,10.320787
-2.220055,1,10.323741
-2.405059,1,10.333591
-2.590064,1,10.334508
-2.775068,1,10.340681
-2.960073,1,10.352068
-3.145077,1,10.352961
-3.330082,1,10.359822
-3.515087,1,10.364096
-3.700091,1,10.364993
-3.885096,1,10.377682
-4.0701,1,10.382538
-4.255105,1,10.400365
-4.440109,1,10.401265
-4.625114,1,10.405368
-4.810118,1,10.406856
-4.995123,1,10.425495
-5.180128,1,10.435052
-5.365132,1,10.445718
-5.550137,1,10.452055
-5.735141,1,10.469016
-5.920146,1,10.469925
-6.10515,1,10.477351
-6.290155,1,10.493042
-6.47516,1,10.500961
-6.660164,1,10.504198
-6.845169,1,10.505901
-7.030173,1,10.515348
-7.215178,1,10.518008
-7.400182,1,10.519462
-7.585187,1,10.536332
-7.770191,1,10.543858
-7.955196,1,10.558832
-8.140201,1,10.559732
-8.325205,1,10.560998
-8.51021,1,10.563372
-8.695214,1,10.566642
-8.880219,1,10.567547
-9.065223,1,10.585506
-9.250228,1,10.587744
-9.435232,1,10.588612
-387.731247,103,11.11686
-0.396448,1,11.117793
-0.594673,1,11.118695
-0.792897,1,11.124355
-0.991121,1,11.125329
-1.189345,1,11.126718
-1.387569,1,11.13787
-1.585794,1,11.138775
-1.784018,1,11.140569
-1.982242,1,11.148882
-2.180466,1,11.152215
-2.37869,1,11.153112
-2.576915,1,11.163795
-2.775139,1,11.168285
-2.973363,1,11.18721
-3.171587,1,11.1948
-3.369812,1,11.196523
-3.568036,1,11.198162
-3.76626,1,11.208976
-3.964484,1,11.209874
-4.162708,1,11.2117
-4.360933,1,11.21437
-4.559157,1,11.233995
-4.757381,1,11.236678
-4.955605,1,11.257378
-5.153829,1,11.261632
-5.352054,1,11.263253
-5.550278,1,11.264135
-5.748502,1,11.266115
-5.946726,1,11.268242
-6.14495,1,11.26916
-6.343175,1,11.273441
-6.541399,1,11.274323
-6.739623,1,11.277354
-6.937847,1,11.27827
-7.136071,1,11.279514
-7.334296,1,11.288875
-7.53252,1,11.309181
-7.730744,1,11.311516
-7.928968,1,11.332339
-8.127193,1,11.354621
-8.325417,1,11.356308
-8.523641,1,11.377982
-8.721865,1,11.380693
-8.920089,1,11.39221
-9.118314,1,11.393101
-9.316538,1,11.394369
-9.514762,1,11.403685
-9.712986,1,11.40495
-9.91121,1,11.405838
-10.109435,1,11.407833
-0.48616,1,11.418726
-0.972321,1,11.420184
-1.458481,1,11.421434
-1.944642,1,11.431235
-2.430802,1,11.433555
-2.916962,1,11.438848
-3.403123,1,11.445479
-3.889283,1,11.446978
-4.375443,1,11.456387
-4.861604,1,11.457303
-5.347764,1,11.458225
-5.833925,1,11.459676
-6.320085,1,11.471698
-6.806245,1,11.481933
-7.292406,1,11.487759
-7.778566,1,11.493409
-8.264727,1,11.495321
-8.750887,1,11.496221
-9.237047,1,11.506108
-9.723208,1,11.515429
-10.209368,1,11.516904
-10.695528,1,11.518144
-11.181689,1,11.521044
-11.667849,1,11.522288
-12.15401,1,11.532037
-12.64017,1,11.542319
-13.12633,1,11.544645
-13.612491,1,11.546813
-14.098651,1,11.566618
-14.584811,1,11.567514
-15.070972,1,11.571297
-15.557132,1,11.572183
-16.043293,1,11.591461
-16.529453,1,11.594347
-17.015613,1,11.595591
-17.501774,1,11.59906
-17.987934,1,11.600839
-18.474095,1,11.610549
-18.960255,1,11.621809
-19.446415,1,11.623907
-19.932576,1,11.633702
-20.418736,1,11.637983
-20.904896,1,11.643711
-21.391057,1,11.645141
-21.877217,1,11.64643
-22.363378,1,11.648233
-22.849538,1,11.650483
-23.335698,1,11.651348
-23.821859,1,11.660913
-24.308019,1,11.666937
-24.79418,1,11.672824
-1972.456453,103,13.700998
-0.2,1,13.704065
-0.3,1,13.713817
-0.4,1,13.714824
-0.5,1,13.731691
-0.6,1,13.754163
-0.7,1,13.765411
-0.8,1,13.76633
-0.9,1,13.767238
-1.0,1,13.768165
-1.1,1,13.779401
-1.2,1,13.780311
-1.3,1,13.7812
-1.4,1,13.785431
-1.5,1,13.786324
-1.6,1,13.787597
-1.7,1,13.806159
-1.8,1,13.824747
-1.9,1,13.825643
-2.0,1,13.835376
-2.1,1,13.848896
-2.2,1,13.871212
-2.3,1,13.88174
-2.4,1,13.882617
-2.5,1,13.883788
-2.6,1,13.884655
-2.7,1,13.894073
-2.8,1,13.894972
-2.9,1,13.897451
-3.0,1,13.898883
-3.1,1,13.906282
-3.2,1,13.916292
-3.3,1,13.928985
-3.4,1,13.938525
-3.5,1,13.941337
-3.6,1,13.946145
-3.7,1,13.954085
-3.8,1,13.955023
-3.9,1,13.964646
-4.0,1,13.966841
-4.1,1,13.967767
-4.2,1,13.981758
-4.3,1,13.982662
-4.4,1,13.983917
-4.5,1,13.985545
-4.6,1,13.986438
-4.7,1,13.987862
-4.8,1,13.988778
-4.9,1,13.994048
-5.0,1,13.998504
-5.1,1,14.00121
2934.037054,409,16.256432
-1.020495,1,16.25884
-1.530742,1,16.279477
-2.04099,1,16.292362
-2.551237,1,16.293292
-3.061485,1,16.303952
