r,l,t
99090.08107,1121,6.852948
0.537388,1,6.863454
0.806082,1,6.886388
1.074775,1,6.890995
1.343469,1,6.898967
1.612163,1,6.900979
1.880857,1,6.903756
2.149551,1,6.906412
2.418245,1,6.916645
2.686939,1,6.91883
2.955632,1,6.920505
3.224326,1,6.92233
3.49302,1,6.924524
3.761714,1,6.926362
4.030408,1,6.931212
4.299102,1,6.933039
4.567796,1,6.935079
4.836489,1,6.93781
5.105183,1,6.939665
5.373877,1,6.942471
5.642571,1,6.944288
5.911265,1,6.946481
6.179959,1,6.957036
6.448653,1,6.958889
6.717347,1,6.960728
6.98604,1,6.966748
7.254734,1,6.969589
7.523428,1,6.971155
7.792122,1,6.974034
8.060816,1,6.976192
8.32951,1,6.986604
8.598204,1,6.988577
8.866897,1,6.990234
9.135591,1,6.993133
9.404285,1,6.998839
9.672979,1,7.001755
9.941673,1,7.004297
10.210367,1,7.007032
10.479061,1,7.008865
10.747754,1,7.019569
11.016448,1,7.020864
11.285142,1,7.03309
11.553836,1,7.034348
11.82253,1,7.036208
12.091224,1,7.037562
12.359918,1,7.039138
12.628611,1,7.049435
12.897305,1,7.051484
13.165999,1,7.055321
13.434693,1,7.05983
13.703387,1,7.067525
13.972081,1,7.078528
14.240775,1,7.08019
14.509468,1,7.082747
14.778162,1,7.084909
15.046856,1,7.088523
15.31555,1,7.092424
15.584244,1,7.102813
15.852938,1,7.104125
16.121632,1,7.106689
16.390326,1,7.108695
16.659019,1,7.120289
16.927713,1,7.131166
17.196407,1,7.133025
17.465101,1,7.134657
17.733795,1,7.136667
18.002489,1,7.138315
18.271183,1,7.139971
18.539876,1,7.143147
18.80857,1,7.149383
19.077264,1,7.153679
19.345958,1,7.163993
19.614652,1,7.176817
19.883346,1,7.178457
20.15204,1,7.182206
20.420733,1,7.19292
20.689427,1,7.202746
20.958121,1,7.204573
21.226815,1,7.20621
21.495509,1,7.208017
21.764203,1,7.209935
22.032897,1,7.212309
22.30159,1,7.214857
22.570284,1,7.22572
22.838978,1,7.227553
23.107672,1,7.231018
23.376366,1,7.23266
23.64506,1,7.239083
23.913754,1,7.242001
24.182447,1,7.255524
24.451141,1,7.257193
24.719835,1,7.260808
24.988529,1,7.262722
25.257223,1,7.26436
25.525917,1,7.266527
25.794611,1,7.276646
26.063305,1,7.278311
26.331998,1,7.279936
26.600692,1,7.281766
26.869386,1,7.285395
27.13808,1,7.28847
27.406774,1,7.2917
27.675468,1,7.293331
27.944162,1,7.307932
28.212855,1,7.309726
28.481549,1,7.311033
28.750243,1,7.322031
29.018937,1,7.323295
29.287631,1,7.325336
29.556325,1,7.327176
29.825019,1,7.329335
30.093712,1,7.331044
30.362406,1,7.341071
30.6311,1,7.363495
30.899794,1,7.367654
31.168488,1,7.378506
31.437182,1,7.380167
31.705876,1,7.38244
31.974569,1,7.390326
32.243263,1,7.393214
32.511957,1,7.395048
32.780651,1,7.398993
33.049345,1,7.40913
33.318039,1,7.411154
33.586733,1,7.417038
33.855426,1,7.419732
34.12412,1,7.426688
34.392814,1,7.437513
34.661508,1,7.439878
34.930202,1,7.441967
35.198896,1,7.444817
35.46759,1,7.446624
35.736284,1,7.457781
36.004977,1,7.459595
36.273671,1,7.461264
36.542365,1,7.462892
36.811059,1,7.464541
37.079753,1,7.46653
37.348447,1,7.477748
37.617141,1,7.482037
37.885834,1,7.483841
38.154528,1,7.495609
38.423222,1,7.507845
38.691916,1,7.518153
38.96061,1,7.519451
39.229304,1,7.520721
39.497998,1,7.522542
39.766691,1,7.524368
40.035385,1,7.528104
40.304079,1,7.530097
40.572773,1,7.531742
40.841467,1,7.539534
41.110161,1,7.549534
41.378855,1,7.550837
41.647548,1,7.552247
41.916242,1,7.553891
42.184936,1,7.576301
42.45363,1,7.577978
42.722324,1,7.579617
42.991018,1,7.585131
-82298.62364,961,13.355778
-2.866242,1,13.366163
-4.299363,1,13.388871
-5.732484,1,13.390187
-7.165605,1,13.403937
-8.598726,1,13.4053
-10.031847,1,13.407018
-11.464968,1,13.409164
-12.898089,1,13.414585
-14.33121,1,13.419993
-15.764331,1,13.422232
-17.197452,1,13.426352
-18.630573,1,13.436618
-20.063694,1,13.437916
-21.496815,1,13.460954
-22.929936,1,13.462976
-24.363057,1,13.464662
-25.796178,1,13.46668
-27.229299,1,13.469561
-28.66242,1,13.471368
-30.095541,1,13.482738
-31.528662,1,13.484653
-32.961783,1,13.485963
-34.394904,1,13.487798
-35.828025,1,13.489444
-37.261146,1,13.501481
-38.694268,1,13.504032
-40.127389,1,13.507066
-41.56051,1,13.508909
-42.993631,1,13.520402
-44.426752,1,13.522087
-45.859873,1,13.52372
-47.292994,1,13.526208
-48.726115,1,13.536957
-50.159236,1,13.547449
-51.592357,1,13.548752
-53.025478,1,13.550792
-54.458599,1,13.552639
-55.89172,1,13.556395
-57.324841,1,13.55842
-58.757962,1,13.560072
-60.191083,1,13.562972
-61.624204,1,13.564613
-63.057325,1,13.569867
-64.490446,1,13.571918
-65.923567,1,13.581947
-67.356688,1,13.583614
-68.789809,1,13.585238
-70.22293,1,13.587298
-71.656051,1,13.589115
-73.089172,1,13.590961
-74.522293,1,13.611748
-75.955414,1,13.613659
-77.388535,1,13.619438
-78.821656,1,13.636379
-80.254777,1,13.650203
-81.687898,1,13.661365
-83.121019,1,13.663848
-84.55414,1,13.666393
-85.987261,1,13.668776
-87.420382,1,13.670704
-88.853503,1,13.68079
-90.286624,1,13.683687
-91.719745,1,13.685865
-93.152866,1,13.70659
-94.585987,1,13.718231
-96.019108,1,13.719494
-97.452229,1,13.730641
-98.88535,1,13.732306
-100.318471,1,13.734313
-101.751592,1,13.736071
-103.184713,1,13.738245
-104.617834,1,13.739895
-106.050955,1,13.742136
-107.484076,1,13.745182
-108.917197,1,13.747915
-110.350318,1,13.749573
-111.783439,1,13.752283
-113.216561,1,13.755758
-114.649682,1,13.759249
-116.082803,1,13.76972
-117.515924,1,13.772159
-118.949045,1,13.778523
-120.382166,1,13.783341
-121.815287,1,13.796083
-123.248408,1,13.799337
-124.681529,1,13.800981
-126.11465,1,13.802982
-127.547771,1,13.809852
-128.980892,1,13.813116
-130.414013,1,13.815615
-131.847134,1,13.82559
-133.280255,1,13.827239
-134.713376,1,13.83012
-136.146497,1,13.833969
-137.579618,1,13.850603
-139.012739,1,13.873528
-140.44586,1,13.874818
-141.878981,1,13.876817
-143.312102,1,13.878463
-144.745223,1,13.885545
-146.178344,1,13.886824
-147.611465,1,13.902378
-149.044586,1,13.904219
-150.477707,1,13.90622
-151.910828,1,13.909958
-153.343949,1,13.911577
-154.77707,1,13.923534
-156.210191,1,13.924832
-157.643312,1,13.926474
-159.076433,1,13.9283
-160.509554,1,13.941344
-161.942675,1,13.942606
-163.375796,1,13.943905
-164.808917,1,13.95397
-166.242038,1,13.966318
-167.675159,1,13.97769
-169.10828,1,13.978987
-170.541401,1,13.981532
-171.974522,1,14.003213
