r,l,t
722.192398,2257,18.026417
-0.570735,1,18.028828
-0.856103,1,18.045899
-1.14147,1,18.049033
-1.426838,1,18.051159
-1.712205,1,18.062649
-1.997573,1,18.068963
-2.28294,1,18.073713
-2.568308,1,18.078261
-2.853675,1,18.08758
-3.139043,1,18.100123
-3.424411,1,18.102874
-3.709778,1,18.106631
-3.995146,1,18.110679
-4.280513,1,18.116009
-4.565881,1,18.118646
-4.851248,1,18.123299
-5.136616,1,18.126045
-5.421983,1,18.128165
-5.707351,1,18.139339
-5.992718,1,18.143185
-6.278086,1,18.145793
-6.563453,1,18.148843
-6.848821,1,18.151747
-7.134189,1,18.154581
-7.419556,1,18.160402
-7.704924,1,18.163701
-7.990291,1,18.165817
-8.275659,1,18.173321
-8.561026,1,18.176891
-8.846394,1,18.189273
-9.131761,1,18.192193
-9.417129,1,18.194304
-9.702496,1,18.196891
-9.987864,1,18.200142
-10.273232,1,18.202327
-10.558599,1,18.206939
-10.843967,1,18.211889
-11.129334,1,18.214716
-11.414702,1,18.220308
-11.700069,1,18.223343
-11.985437,1,18.227796
-12.270804,1,18.230286
-12.556172,1,18.241694
-12.841539,1,18.25616
-13.126907,1,18.262122
-13.412274,1,18.274116
-13.697642,1,18.285145
-13.98301,1,18.288034
-14.268377,1,18.290655
-14.553745,1,18.294148
-14.839112,1,18.297658
-15.12448,1,18.302098
-15.409847,1,18.313713
-15.695215,1,18.316342
-15.980582,1,18.321128
-16.26595,1,18.32369
-16.551317,1,18.334957
-16.836685,1,18.350618
-17.122053,1,18.35382
-17.40742,1,18.359225
-17.692788,1,18.372127
-17.978155,1,18.374787
-18.263523,1,18.377598
-18.54889,1,18.380204
-18.834258,1,18.384085
-19.119625,1,18.388578
-19.404993,1,18.39211
-19.69036,1,18.394707
-19.975728,1,18.398909
-20.261095,1,18.401963
-20.546463,1,18.406374
-20.831831,1,18.409259
-21.117198,1,18.412738
-21.402566,1,18.424935
-21.687933,1,18.427583
-21.973301,1,18.431162
-22.258668,1,18.438496
-22.544036,1,18.448237
-22.829403,1,18.451654
-23.114771,1,18.454565
-23.400138,1,18.457864
-23.685506,1,18.460639
-23.970874,1,18.471928
-24.256241,1,18.474104
-24.541609,1,18.485583
-24.826976,1,18.503554
-25.112344,1,18.50571
-25.397711,1,18.508322
-25.683079,1,18.513538
-25.968446,1,18.525655
-26.253814,1,18.528254
-26.539181,1,18.531797
-26.824549,1,18.54204
-27.109916,1,18.546132
-27.395284,1,18.54932
-27.680652,1,18.554857
-27.966019,1,18.56604
-28.251387,1,18.568203
-28.536754,1,18.571018
-28.822122,1,18.578996
-29.107489,1,18.583062
-29.392857,1,18.602414
-29.678224,1,18.604546
-29.963592,1,18.607318
-30.248959,1,18.60992
-30.534327,1,18.612984
-30.819695,1,18.617201
-31.105062,1,18.619966
-31.39043,1,18.63229
-31.675797,1,18.635118
-31.961165,1,18.637246
-32.246532,1,18.6401
-32.5319,1,18.643001
-32.817267,1,18.646402
-33.102635,1,18.649106
-33.388002,1,18.651598
-33.67337,1,18.662502
-33.958737,1,18.66508
-34.244105,1,18.670937
-34.529473,1,18.67492
-34.81484,1,18.686528
-35.100208,1,18.703361
-35.385575,1,18.714849
-35.670943,1,18.722153
-35.95631,1,18.725291
-36.241678,1,18.727885
-36.527045,1,18.733975
-36.812413,1,18.738972
-37.09778,1,18.74295
-37.383148,1,18.753757
-37.668516,1,18.756535
-37.953883,1,18.759119
-38.239251,1,18.786136
-38.524618,1,18.788808
-38.809986,1,18.791383
-39.095353,1,18.798984
-39.380721,1,18.803006
-39.666088,1,18.805781
-39.951456,1,18.812487
-40.236823,1,18.824831
-40.522191,1,18.829354
-40.807558,1,18.845437
-41.092926,1,18.857717
-41.378294,1,18.86055
-41.663661,1,18.86264
-41.949029,1,18.865273
-42.234396,1,18.868048
-42.519764,1,18.872411
-42.805131,1,18.875427
-43.090499,1,18.886304
-43.375866,1,18.890575
-43.661234,1,18.89386
-43.946601,1,18.91865
-44.231969,1,18.934037
-44.517337,1,18.946826
-44.802704,1,18.949454
-45.088072,1,18.952477
-45.373439,1,18.95503
-45.658807,1,18.958294
-45.944174,1,18.960956
-46.229542,1,18.964376
-46.514909,1,18.968797
-46.800277,1,18.9723
-47.085644,1,18.974862
-47.371012,1,18.977669
-47.656379,1,18.979758
-47.941747,1,18.985172
-48.227115,1,18.990465
-48.512482,1,18.993014
-48.79785,1,19.004712
-49.083217,1,19.008264
-49.368585,1,19.017025
-49.653952,1,19.023988
-49.93932,1,19.038525
-50.224687,1,19.043314
-50.510055,1,19.046773
-50.795422,1,19.056018
-51.08079,1,19.061895
-51.366158,1,19.064482
-51.651525,1,19.075411
-51.936893,1,19.078013
-52.22226,1,19.085347
-52.507628,1,19.093294
-52.792995,1,19.107177
-53.078363,1,19.11107
-53.36373,1,19.137471
-53.649098,1,19.140882
-53.934465,1,19.150961
-54.219833,1,19.157478
-54.5052,1,19.160537
-54.790568,1,19.173875
-55.075936,1,19.176914
-55.361303,1,19.179698
-55.646671,1,19.183377
-55.932038,1,19.187947
-56.217406,1,19.201176
-56.502773,1,19.203428
-56.788141,1,19.206
-57.073508,1,19.209049
-57.358876,1,19.212551
-57.644243,1,19.214667
-57.929611,1,19.221138
-58.214979,1,19.225181
-58.500346,1,19.232308
-58.785714,1,19.236453
-59.071081,1,19.247842
-59.356449,1,19.25443
-59.641816,1,19.258853
-59.927184,1,19.26589
-60.212551,1,19.269407
-60.497919,1,19.28299
-60.783286,1,19.28674
-61.068654,1,19.313257
-61.354021,1,19.318465
-61.639389,1,19.32334
-61.924757,1,19.327025
-62.210124,1,19.348174
-62.495492,1,19.350826
-62.780859,1,19.353871
-63.066227,1,19.358979
-63.351594,1,19.361202
-63.636962,1,19.363976
-63.922329,1,19.369893
-64.207697,1,19.38496
-64.493064,1,19.388345
-64.778432,1,19.394138
-65.0638,1,19.400605
-65.349167,1,19.403844
-65.634535,1,19.42157
-65.919902,1,19.427101
-66.20527,1,19.43081
-66.490637,1,19.439791
-66.776005,1,19.442974
-67.061372,1,19.445749
-67.34674,1,19.447866
-67.632107,1,19.46118
-67.917475,1,19.464002
-68.202843,1,19.480139
-68.48821,1,19.484588
-68.773578,1,19.487167
-69.058945,1,19.490185
-69.344313,1,19.493961
-69.62968,1,19.49722
-69.915048,1,19.504125
-70.200415,1,19.508216
-70.485783,1,19.511479
-70.77115,1,19.5152
-71.056518,1,19.518485
-71.341885,1,19.529433
-71.627253,1,19.532044
-71.912621,1,19.534691
-72.197988,1,19.538433
-72.483356,1,19.559823
-72.768723,1,19.56244
-73.054091,1,19.565443
-73.339458,1,19.56989
-73.624826,1,19.912431
-73.910193,1,19.915671
-74.195561,1,19.919977
-74.480928,1,19.923748
-74.766296,1,19.930184
-75.051664,1,19.941904
-75.337031,1,19.945614
-75.622399,1,19.949178
-75.907766,1,19.975442
-76.193134,1,19.97838
-76.478501,1,19.981414
-76.763869,1,19.984918
-77.049236,1,19.988347
-77.334604,1,19.990978
-77.619971,1,19.993101
-77.905339,1,19.996367
-78.190706,1,20.000034
-78.476074,1,20.011972
-78.761442,1,20.021289
-79.046809,1,20.024407
-79.332177,1,20.030249
-79.617544,1,20.046516
-79.902912,1,20.048692
-80.188279,1,20.057843
-80.473647,1,20.067655
-80.759014,1,20.080022
-81.044382,1,20.082646
-81.329749,1,20.100162
-81.615117,1,20.10359
-81.900485,1,20.105702
-82.185852,1,20.108935
