r,l,t
-17834.036827,345,1.799696
1.749995,1,1.801385
2.624993,1,1.803073
3.49999,1,1.805109
4.374988,1,1.814435
5.249985,1,1.816469
6.124983,1,1.81883
6.99998,1,1.821449
7.874978,1,1.823638
8.749975,1,1.825382
9.624973,1,1.827791
10.499971,1,1.829748
11.374968,1,1.842746
12.249966,1,1.846863
13.124963,1,1.848347
13.999961,1,1.855272
14.874958,1,1.868863
15.749956,1,1.880055
16.624953,1,1.894137
17.499951,1,1.895983
18.374948,1,1.898122
19.249946,1,1.901269
20.124944,1,1.903016
20.999941,1,1.904316
21.874939,1,1.916725
22.749936,1,1.918071
23.624934,1,1.921563
24.499931,1,1.923699
25.374929,1,1.931745
26.249926,1,1.934103
27.124924,1,1.944949
27.999921,1,1.946291
28.874919,1,1.94982
29.749917,1,1.951132
30.624914,1,1.952845
31.499912,1,1.954149
32.374909,1,1.956703
33.249907,1,1.962434
34.124904,1,1.965071
34.999902,1,1.966895
35.874899,1,1.96865
36.749897,1,1.978912
37.624894,1,1.980255
38.499892,1,1.991141
39.37489,1,2.001814
40.249887,1,2.003152
41.124885,1,2.007135
41.999882,1,2.00968
42.87488,1,2.013123
43.749877,1,2.015053
44.624875,1,2.024802
45.499872,1,2.026183
46.37487,1,2.049362
47.249867,1,2.051967
48.124865,1,2.053278
48.999862,1,2.059725
49.87486,1,2.062256
50.749858,1,2.064964
51.624855,1,2.066715
52.499853,1,2.075456
53.37485,1,2.077225
54.249848,1,2.079176
55.124845,1,2.08383
55.999843,1,2.086631
56.87484,1,2.08928
57.749838,1,2.091622
58.624835,1,2.101348
59.499833,1,2.104148
60.374831,1,2.106193
61.249828,1,2.109783
62.124826,1,2.112825
62.999823,1,2.115051
63.874821,1,2.118215
64.749818,1,2.121201
65.624816,1,2.124669
66.499813,1,2.126481
67.374811,1,2.128491
68.249808,1,2.137962
69.124806,1,2.139938
69.999804,1,2.149935
70.874801,1,2.15128
71.749799,1,2.152602
72.624796,1,2.154996
73.499794,1,2.15863
74.374791,1,2.175241
75.249789,1,2.177228
76.124786,1,2.179273
76.999784,1,2.181118
77.874781,1,2.202883
78.749779,1,2.206295
79.624777,1,2.207611
80.499774,1,2.225373
81.374772,1,2.227322
82.249769,1,2.231329
83.124767,1,2.233663
83.999764,1,2.240588
84.874762,1,2.244941
85.749759,1,2.247277
86.624757,1,2.249286
87.499754,1,2.258205
88.374752,1,2.260562
89.24975,1,2.262312
90.124747,1,2.263619
90.999745,1,2.266397
91.874742,1,2.268933
92.74974,1,2.270874
93.624737,1,2.274035
94.499735,1,2.282775
95.374732,1,2.284728
96.24973,1,2.289155
97.124727,1,2.306481
97.999725,1,2.308454
98.874723,1,2.311428
99.74972,1,2.313974
100.624718,1,2.315947
101.499715,1,2.320843
102.374713,1,2.322999
103.24971,1,2.32575
104.124708,1,2.328262
104.999705,1,2.331409
105.874703,1,2.340169
106.7497,1,2.343112
107.624698,1,2.345335
108.499696,1,2.352389
109.374693,1,2.354509
110.249691,1,2.363021
111.124688,1,2.365145
111.999686,1,2.367503
112.874683,1,2.369608
113.749681,1,2.371334
114.624678,1,2.373035
115.499676,1,2.374353
116.374673,1,2.382699
117.249671,1,2.384036
118.124669,1,2.390905
118.999666,1,2.395519
119.874664,1,2.410006
120.749661,1,2.412577
121.624659,1,2.415341
122.499656,1,2.417489
123.374654,1,2.419989
124.249651,1,2.436854
125.124649,1,2.441157
125.999646,1,2.446173
126.874644,1,2.448607
