r,l,t
-1.441502,2,2.132822
-2.700563,3,2.152134
-0.515041,3,2.172837
-0.352804,22,2.206347
-1.28374,6,2.227565
23.452365,39,2.270271
-0.878781,2,2.288505
0.526786,1,2.306164
9.962973,32,2.344886
-1.283663,2,2.363926
-0.989355,8,2.38691
-15.749069,33,2.425513
-2.432083,18,2.454507
0.484016,1,2.472308
-6.258877,25,2.506233
3.216776,11,2.533361
-4.977215,19,2.564866
1.254109,1,2.583109
-0.1002,9,2.607618
9.725882,40,2.65665
-1.131892,4,2.678703
-0.557079,1,2.698651
0.28332,1,2.717952
-5.076184,33,2.759412
-13.563923,35,2.801545
1.174077,1,2.820145
0.76014,7,2.8426
-2.646657,6,2.864095
-0.925024,1,2.88262
4.441545,17,2.912288
-0.932416,2,2.930935
-0.546745,2,2.949682
-1.55514,6,2.970621
0.703482,2,2.989058
0.471808,6,3.010917
-2.506161,4,3.030628
0.366736,2,3.048911
1.361805,1,3.06676
-12.813289,28,3.10182
-5.699751,33,3.14284
-1.490251,2,3.161612
-0.162182,1,3.179636
-0.257651,3,3.198967
-10.731832,38,3.241585
0.267781,1,3.260197
-1.201092,3,3.280409
-2.064876,12,3.306493
-0.065327,4,3.32649
-0.537887,3,3.346373
-0.442816,3,3.365545
-0.475661,3,3.384799
17.352656,31,3.422097
0.499901,1,3.439754
3.046584,18,3.468225
-0.793861,2,3.486494
-0.835799,2,3.505191
-2.689627,13,3.532013
-2.370572,31,3.569567
0.294107,2,3.588055
-0.159855,1,3.606269
0.878373,1,3.624116
-6.150856,36,3.664496
2.40521,24,3.70698
-0.675074,6,3.733197
0.637432,1,3.753625
0.311722,1,3.773926
0.281066,3,3.795796
-15.735087,36,3.845678
2.903238,25,3.885895
0.329317,1,3.906258
0.605016,1,3.926636
-1.57995,6,3.950934
-29.798362,40,4.00664
-1.082084,2,4.027063
-0.183755,5,4.051809
2.205759,14,4.086425
-1.46979,4,4.11106
-1.478082,3,4.13246
-0.231115,2,4.153753
6.25025,25,4.195436
-2.12985,7,4.221829
-1.441502,2,4.244349
-1.759849,3,4.267375
-0.809486,2,4.289177
0.426652,22,4.328045
-2.711294,6,4.353115
8.009471,40,4.409314
-0.889562,1,4.428795
0.518107,2,4.450717
-2.588562,28,4.49491
-1.201576,1,4.51446
-3.177241,5,4.537149
-1.537128,29,4.576484
-7.677827,19,4.606969
0.484016,1,4.625492
-15.213803,22,4.657758
3.383801,17,4.686435
5.687043,20,4.716699
0.104641,2,4.735336
-4.374737,9,4.758888
-13.734905,30,5.819331
0.870727,1,5.840324
-0.557079,1,5.860306
0.28332,1,5.879648
17.175054,31,5.925331
-1.5979,40,5.971382
0.56711,3,5.992732
-0.201997,5,6.014911
-3.066413,3,6.034023
0.723376,1,6.051909
-0.865176,18,6.083047
-0.841188,1,6.102733
-1.511914,5,6.124974
-0.557946,4,6.146593
0.692365,3,6.166053
0.021424,16,6.198021
2.13652,3,6.217508
0.373218,1,6.23544
1.237062,2,6.25397
-0.856076,21,6.285078
2.279498,40,6.327094
1.184413,2,6.345537
-0.161325,2,6.364888
-1.064797,1,6.384854
14.560122,38,6.428521
0.267781,1,6.446758
-1.114093,2,6.466145
8.458934,12,6.502347
-1.059313,3,6.522959
1.325685,8,6.548194
-0.954968,4,6.569114
-1.443437,1,6.588688
4.111935,33,6.629747
0.491597,2,6.648535
-0.178166,20,6.679569
0.502635,1,6.697546
-0.523385,3,6.716602
-8.085871,9,6.740111
-4.091519,26,6.775175
-1.638184,1,6.793116
-0.040265,1,6.810824
-0.252083,2,6.82934
20.285725,34,6.86886
-0.2429,18,6.897586
-0.940397,6,6.918514
-0.486981,3,6.937416
-0.512547,1,6.955303
-0.704783,2,7.045222
6.934971,35,7.105944
-0.497421,27,7.151661
-0.530177,1,7.171743
0.605016,1,7.191926
1.216537,4,7.216219
16.07063,44,7.269758
0.786662,2,7.290196
-2.577761,2,7.310685
-5.780895,13,7.340152
1.205376,2,7.360113
-0.688557,5,7.383401
-0.170947,2,7.404602
-5.372223,24,7.441517
-0.841041,7,7.464095
-1.487296,5,7.488445
-0.686078,2,7.509791
0.116445,3,7.533303
2.567815,18,7.569249
2.937625,2,7.590385
-9.048788,43,7.647282
0.030356,2,7.669548
-0.719344,2,7.69057
3.184078,29,7.739705
-1.186252,2,7.760296
1.479849,4,7.787267
5.782463,25,7.835411
7.753375,22,7.877716
-0.650966,5,7.902329
11.524161,24,7.950264
2.768987,12,7.983881
2.125976,17,8.0227
-1.451403,1,8.042631
1.694856,17,8.075691
4.770072,32,8.130068
-1.068787,1,8.151379
0.35172,2,8.172546
-0.478782,2,8.193157
2.285182,28,8.232835
-14.311388,37,8.279614
-1.403068,5,8.302632
2.140546,2,8.324431
0.843609,4,8.347296
0.723376,1,8.367751
1.302429,21,8.4011
-0.841188,1,8.420387
0.462565,2,8.441013
0.194818,2,8.460568
0.714602,1,8.479864
3.699204,12,8.508409
2.13652,3,8.529297
0.373218,1,8.548022
1.217127,3,8.569219
-2.763177,24,8.604465
24.397399,37,8.6475
-1.586171,2,8.66617
-0.037943,1,8.683824
-1.064797,1,8.701441
2.492298,43,8.746018
-0.468518,1,8.763842
-1.128389,1,8.781728
-2.707137,13,8.810793
1.220056,1,8.82956
-3.189643,11,8.854017
0.041286,3,8.873377
0.500107,3,8.893924
10.153907,37,8.938598
0.499901,1,8.957917
-2.313243,13,8.988405
-0.701431,1,9.007778
1.289819,1,9.027899
4.266804,14,9.061657
-2.692247,27,9.1115
1.287639,3,9.136516
-0.040265,1,9.158322
-1.080332,1,9.17891
7.432404,33,9.229656
10.548481,22,9.267981
-2.386319,13,9.296878
-0.818431,3,9.317985
-0.512547,1,9.337922
0.355835,5,9.360814
5.840011,34,9.415314
16.268206,27,9.462894
-0.530177,1,9.483813
-0.521592,2,9.504793
-1.585818,1,9.525064
-24.913056,43,9.590589
-1.095651,1,9.610937
-0.518158,5,9.635821
-2.467991,16,9.672737
-1.485915,3,9.695476
-1.453993,5,9.720955
-0.203082,4,9.744062
-0.57592,26,9.792721
0.611329,5,9.817593
-1.424121,3,9.838809
2.329427,2,9.860538
0.620754,1,9.882512
-6.816313,23,9.925403
0.671213,2,9.944766
39.162129,40,9.992048
0.571079,3,10.01308
-0.72804,1,10.032323
6.149004,30,10.074476
0.999375,1,10.094799
-1.067296,6,10.120078
3.225307,34,10.168529
7.071802,15,10.197974
0.336481,7,10.222509
8.402793,20,10.261439
8.705447,11,10.292621
3.709185,22,10.331797
1.140139,2,10.351873
1.01747,9,10.377571
-6.670087,30,10.420426
-1.055583,2,10.440769
0.357994,1,10.460413
-0.484088,1,10.479373
-6.187947,29,10.517806
3.800017,41,10.564813
0.56711,3,10.586099
2.015635,3,10.606931
-1.428948,4,10.629372
0.711953,2,10.648688
1.41378,14,10.677856
-0.474729,2,10.698778
1.286129,1,10.718102
-1.558853,1,10.737009
-0.912975,1,10.755752
-2.308649,21,10.788754
-1.849921,2,10.808533
-0.565804,2,10.828135
1.237805,2,10.847803
2.293713,25,10.884982
26.04284,39,10.932073
0.440983,2,10.95271
-0.037943,1,10.971755
0.853552,2,10.991288
0.992063,36,11.046019
-0.448177,5,11.067063
-1.197649,3,11.087454
5.428979,15,11.118599
1.062962,4,11.140409
-2.335644,10,11.167816
-0.432276,2,11.189724
-0.45776,4,11.212455
2.160877,31,14.038032
0.499901,1,14.057856
-3.769918,14,14.08886
0.217964,2,14.110373
-1.492602,1,14.129539
3.015936,19,14.163819
11.749579,23,14.201446
-0.736692,4,14.224167
-0.159855,1,14.244354
0.762789,2,14.264888
21.479737,33,14.312545
2.683586,13,14.342109
-0.244105,3,14.36539
-0.838909,1,14.385238
-0.512547,1,14.405267
0.114559,5,14.428266
13.47,41,14.483278
2.865696,26,14.526349
-0.530177,1,14.545582
0.605016,1,14.564712
-0.645359,2,14.583708
47.45918,41,14.635309
-1.095651,1,14.653582
-1.918222,3,14.674009
0.730021,13,14.701781
1.101693,2,14.721072
2.650935,4,14.743174
-1.149329,1,14.761604
15.674915,29,14.79912
1.630992,5,14.820337
-1.36073,1,14.838042
2.329427,2,14.856498
-0.819314,1,14.875592
-3.437672,19,14.906257
1.605449,6,14.927016
-6.208127,42,14.971371
0.040793,3,14.992032
-0.819054,2,15.011853
17.155648,31,15.05252
-0.154739,3,15.071643
1.516793,3,15.091233
14.898999,32,15.140598
4.671084,15,15.174347
-0.682849,1,15.193916
15.610304,21,15.231888
2.300952,9,15.258354
8.82194,16,15.291768
-1.433054,2,15.31164
-3.50191,12,15.341245
-6.925585,31,15.383116
-0.25788,3,15.404294
-0.557079,1,15.424178
0.28332,1,15.443813
20.469124,28,15.487484
14.799496,38,15.535196
1.054474,2,15.556097
2.112641,3,15.576684
0.287986,6,15.599377
0.723376,1,15.617895
7.203978,13,15.645114
0.622384,3,15.664787
1.152958,3,15.685243
0.443008,5,15.708003
0.571672,5,15.729168
-5.526582,9,15.754857
1.486724,3,15.776183
0.373218,1,15.795364
1.361805,1,15.814485
3.996654,21,15.850632
40.009046,37,15.89804
0.087086,5,15.920513
-0.037943,1,15.940129
0.853552,2,15.960065
41.457822,36,16.009136
-0.468518,1,16.027734
-1.197972,3,16.047784
1.500868,11,16.07463
-1.501968,2,16.094348
1.867516,10,16.120217
0.686501,1,16.139399
-0.884899,2,16.158984
6.329827,31,16.198509
0.491597,2,16.217029
-5.085792,14,16.245445
0.502635,1,16.263977
0.433061,2,16.283284
-6.24968,16,16.311867
0.228082,27,16.347156
-1.691056,3,16.366318
-0.041909,3,16.385261
0.878373,1,16.403573
17.810634,36,16.445155
6.248927,20,16.474534
-1.689175,6,16.496402
-0.917652,3,16.517419
0.311722,1,16.536029
1.31545,2,16.556047
20.995983,34,16.598623
10.950389,32,16.645874
-0.530177,1,16.66568
-0.786856,3,16.687061
-0.625095,3,16.708635
67.001015,40,16.758052
0.870459,3,16.77854
-0.055669,4,16.801154
-1.765164,16,16.833845
-0.911566,2,16.854124
-0.809332,7,16.878667
0.833043,2,16.899035
-2.621564,30,16.939019
1.776678,4,16.961073
-0.407344,2,16.980378
2.149257,4,17.002163
0.620754,1,17.020626
5.218979,13,17.129422
0.668909,4,17.150667
-23.929599,41,17.197723
0.691143,1,17.215947
0.526786,1,17.233848
5.264194,33,17.272282
-1.155981,3,17.29151
0.986211,3,17.310842
18.657566,33,17.350299
2.62931,21,17.384498
-0.682849,1,17.403317
12.102753,23,17.436557
-0.603048,11,17.461806
-2.207595,17,17.492904
1.254109,1,17.511972
6.025771,12,17.537823
27.820451,36,17.579582
0.870727,1,17.59783
-0.550817,2,17.616105
-0.478782,2,17.634304
-4.776246,29,17.677243
22.069831,40,17.721451
1.054474,2,17.740727
-2.520024,9,17.764892
-1.063289,3,17.784229
-0.925024,1,17.80359
6.84113,14,17.831493
-0.922243,3,17.850789
1.115462,5,17.871068
1.355938,1,17.88896
0.605183,2,17.908129
3.635406,12,17.936147
-2.609273,4,17.956857
-0.572273,1,17.976471
-0.945461,5,17.998117
-1.061349,23,18.033019
-0.367666,38,18.078124
-0.843754,2,18.097762
-0.037943,1,18.116608
-0.244778,2,18.136621
23.965839,41,18.183503
0.267781,1,18.20231
-1.099809,3,18.22337
-1.122142,18,18.254679
-0.909527,2,18.274112
-2.539154,4,18.294759
-0.877146,2,18.313435
-0.902713,3,18.332859
14.156118,33,18.376134
0.375232,4,18.396906
-6.233002,17,18.425292
0.502635,1,18.444263
0.403596,4,18.463774
1.587997,14,18.489692
3.159337,27,18.5254
1.185958,3,18.545885
-0.040265,1,18.564175
0.864779,2,18.582723
5.358134,37,18.626275
4.91732,17,18.656568
-4.383784,3,18.676099
0.637432,1,18.694151
0.311722,1,18.712047
0.178647,3,18.731219
36.077571,29,18.768311
18.145841,27,18.80319
0.329317,1,18.821927
0.605016,1,18.841469
-1.660598,2,18.861302
58.03699,42,18.91316
-1.095651,1,18.931929
1.11182,2,18.951114
6.757432,9,18.974519
-1.505684,2,18.99359
2.505569,5,19.014103
0.932672,2,19.032256
5.78499,28,19.067137
-2.449115,4,19.087107
-0.146126,5,19.107454
1.419129,5,19.127537
0.106773,2,19.147084
6.65382,19,20.486902
1.696202,5,20.507328
18.200514,38,20.549942
0.691143,1,20.567926
0.518107,2,20.586069
1.853867,33,20.624455
-1.296589,4,20.650193
1.394433,6,20.676911
20.563217,28,20.722413
3.081556,17,20.758339
0.484016,1,20.778257
-1.296376,27,20.818107
3.257178,9,20.844232
6.559795,18,20.876969
0.086324,3,20.897928
-0.925714,11,20.924826
8.183961,31,20.968373
0.746681,3,20.988917
0.35172,2,21.010206
0.28332,1,21.030678
1.612936,31,21.074
44.067132,41,21.125247
-0.376272,6,21.147719
-0.413448,4,21.169619
2.501022,5,21.192907
0.599358,3,21.214791
7.326708,17,21.24754
-0.932416,2,21.268055
-1.483359,1,21.287855
-1.558853,1,21.307051
0.605183,2,21.326567
-4.399934,7,21.350661
-0.623528,3,21.371466
0.373218,1,21.391059
0.036305,6,21.414363
5.163071,23,21.450103
31.997496,38,21.496497
-0.959562,3,21.517876
-0.162182,1,21.536401
0.866729,1,21.555007
35.467402,42,21.600936
0.267781,1,21.618713
0.785584,2,21.637396
-2.126935,12,21.663576
-1.422698,1,21.681583
4.219896,15,21.708883
0.030725,2,21.727354
1.222058,2,21.745471
27.38862,37,21.787112
0.39145,2,21.806122
1.228416,14,21.833656
-0.624636,3,21.853814
1.270431,2,21.872979
0.008141,14,21.899584
3.797372,31,21.93747
-1.712316,2,21.956518
-0.041087,2,21.975323
0.864779,2,21.994049
23.117403,36,22.036504
2.291768,15,22.063722
-1.397181,3,22.082932
0.637432,1,22.101066
0.311722,1,22.119725
-1.696696,3,22.139808
21.727327,36,22.182492
13.561775,24,22.215879
-0.530177,1,22.233828
0.605016,1,22.251444
1.218072,4,22.270703
30.660241,46,22.31827
0.897644,1,22.336088
1.467768,3,22.355355
5.4478,15,22.382635
0.508957,2,22.40121
0.969124,3,22.420377
0.932672,2,22.438776
14.127958,23,22.471293
-4.222591,6,22.492342
-0.976828,2,22.510958
1.267656,2,22.529447
0.620754,1,22.547004
9.730298,24,22.579345
1.530677,9,22.601692
58.652552,36,22.643096
0.040991,3,22.662527
0.526786,1,22.681199
10.390199,29,22.718669
-1.201576,1,22.736443
2.551,3,22.755585
11.981283,30,22.792731
4.439708,14,22.825267
0.484016,1,22.844862
9.654551,21,22.883409
6.682267,14,22.915092
-1.936064,18,22.950483
1.102218,4,22.973586
0.488432,8,23.000217
18.701581,31,23.042064
0.857496,2,23.063081
-0.538301,4,23.084096
0.278025,2,23.104581
12.400804,30,23.147425
16.827535,41,23.198448
1.156323,2,23.218308
1.950773,5,23.241103
0.840799,4,23.264438
0.723376,1,23.283374
-1.263042,13,23.314454
0.642672,1,23.333486
-1.531543,4,23.353754
-1.538488,2,23.372512
0.59401,3,23.394352
-3.430086,13,23.423825
0.028218,3,23.444588
0.366736,2,23.463879
1.361805,1,23.482139
-0.122032,19,23.512932
46.850838,33,23.557072
1.128298,5,23.578358
-0.037943,1,23.596666
-1.064797,1,23.616347
46.130762,38,23.675886
0.262702,2,23.695449
0.80984,2,23.715658
5.579433,12,23.745082
1.097991,2,23.76678
5.084297,9,23.793831
0.051534,4,23.81478
-1.520915,2,23.835134
10.152345,32,23.876794
0.240546,5,23.898744
-4.898643,9,23.923972
0.39505,2,23.944572
0.451591,3,23.965105
-5.447202,11,23.994622
9.423452,32,24.035533
-1.616695,2,24.054552
-0.040265,1,24.073222
0.878373,1,24.092018
30.775748,38,24.144328
2.552245,16,24.17452
2.440745,6,24.198048
0.075663,2,24.217838
0.311722,1,24.237184
1.294145,3,24.25858
25.728437,40,24.305161
4.13079,24,24.339001
0.329317,1,24.357297
0.605016,1,24.375721
-1.585818,1,24.393445
31.465069,39,24.437974
-0.2325,3,24.457014
0.967334,4,24.476922
8.30719,9,24.50006
-0.929141,3,24.519221
-1.337143,2,24.537577
-0.185102,3,24.556691
15.464447,23,24.589541
-0.257827,8,24.611499
1.039021,2,24.630795
-1.790203,4,24.651629
-0.514837,3,24.671643
8.426476,19,24.703817
2.894963,3,24.724687
58.58644,40,24.77515
0.051425,4,24.797869
0.400855,4,24.822527
24.327123,31,24.874377
0.999375,1,24.896857
2.559504,3,24.921267
3.467906,34,24.984571
7.479148,23,25.041995
0.243839,3,25.064361
0.954434,20,25.103619
1.49118,18,25.143914
9.259059,18,25.181703
1.121822,3,25.211344
4.427138,14,25.249123
12.806782,31,25.291833
0.746681,3,25.312104
0.357994,1,25.332171
0.28332,1,25.3544
25.268574,31,25.400689
40.989305,37,27.889156
-1.341064,3,27.909849
2.105781,3,27.931688
-1.041911,4,27.954295
0.723376,1,27.973567
5.91395,14,28.00293
-0.474729,2,28.02326
0.998451,6,28.046783
0.073382,3,28.069149
0.605183,2,28.089274
2.083483,12,28.118146
1.916395,4,28.142586
0.360257,3,28.164916
-1.503443,4,28.187473
5.423636,24,28.226692
36.339821,36,28.273386
-0.843754,2,28.293042
-0.037943,1,28.312512
0.756012,2,28.333165
31.792027,36,28.385256
0.267781,1,28.404935
-1.114093,2,28.42654
4.581122,13,28.455645
1.097991,2,28.476192
0.45852,12,28.505477
-0.888076,1,28.525035
1.240753,1,28.544409
14.48514,30,28.585619
0.499901,1,28.605685
-3.270924,17,28.638666
0.502635,1,28.658127
1.166406,2,28.677647
4.053201,13,28.70618
22.962338,26,28.742586
-0.716919,3,28.762005
-0.040265,1,28.780288
0.878373,1,28.798833
16.176392,33,28.840334
9.100123,19,28.872046
-0.369,2,28.892629
-0.506084,5,28.915061
-0.512547,1,28.935451
-1.697057,3,28.957413
34.660268,36,29.011204
20.436187,30,29.056967
-0.530177,1,29.07664
0.595246,2,29.09632
-0.723326,3,29.117528
99.4599,40,29.163215
0.897644,1,29.181827
2.17301,2,29.20149
3.229628,11,29.228548
-0.928453,3,29.248962
-1.13998,3,29.270275
0.947233,1,29.288647
8.189844,26,29.427652
-0.040533,2,29.447384
1.037306,2,29.467988
1.320926,2,29.488503
0.620754,1,29.50761
9.430345,16,29.539108
1.711474,5,29.561206
64.784536,38,29.60651
0.030356,2,29.626293
-0.58639,2,29.646068
11.773215,24,29.681235
-1.201576,1,29.700781
2.381795,5,29.722869
5.165018,26,29.760221
2.363371,17,29.78984
0.376593,2,29.808483
4.258729,27,29.843199
4.699323,9,29.867184
11.293284,20,29.897698
1.140139,2,29.917693
2.223845,10,29.944163
18.169881,31,29.98451
0.870727,1,30.00389
0.357994,1,30.023738
-0.484088,1,30.043032
11.630917,27,30.082912
27.605834,36,30.128006
1.174077,1,30.147562
1.888599,7,30.17295
0.708517,2,30.194376
0.599667,3,30.214999
4.222841,18,30.246529
0.533882,2,30.267778
-0.896887,4,30.28893
1.355938,1,30.308553
-0.890782,3,30.328723
1.019966,10,30.35488
2.045868,3,30.376367
-0.572273,1,30.395322
0.236231,2,30.415048
2.689039,30,30.452647
48.903987,37,30.494841
-1.587185,2,30.513677
-0.037943,1,30.532068
0.853552,2,30.550658
33.491431,36,30.592132
0.267781,1,30.610113
-1.2146,2,30.630428
8.58757,17,30.663042
1.183266,3,30.684222
4.121955,6,30.708201
0.686501,1,30.727236
-1.443437,1,30.746286
32.752769,34,30.790478
-0.617803,2,30.811421
-6.779129,14,30.843668
-0.693203,2,30.863863
1.166406,2,30.884419
-2.994982,13,30.911517
13.998141,29,30.94833
-1.712316,2,30.967299
-0.159031,2,30.985576
0.878373,1,31.003582
33.108527,38,31.04742
6.31905,16,31.07566
3.782496,3,31.094975
0.637432,1,31.11269
0.311722,1,31.130481
-0.758255,3,31.149679
32.479863,35,31.190337
3.211004,20,31.225141
-0.530177,1,31.243435
0.605016,1,31.263069
-1.621622,4,31.286426
38.882229,40,31.336401
0.897644,1,31.356168
1.11182,2,31.376678
2.682031,12,31.406102
0.087321,2,31.427383
1.38217,4,31.449399
0.830342,2,31.468661
7.440722,23,31.502975
-2.293708,4,31.524288
1.140681,2,31.542765
-1.72599,2,31.561561
0.512142,2,31.579997
6.419698,21,31.610825
-3.309464,5,31.631055
74.206508,39,31.67841
0.691143,1,31.698237
-0.58639,2,31.717805
6.472975,31,31.760709
-1.283663,2,31.78066
2.518608,4,31.800905
30.070145,30,31.83893
2.17886,17,31.867293
0.484016,1,31.885786
12.578801,29,31.921724
7.842418,12,31.947208
11.534849,19,31.977341
1.217339,3,31.996795
5.296128,13,32.025102
6.131243,33,32.068055
0.870727,1,32.086399
0.35172,2,32.106079
-0.484088,1,32.126108
7.676294,29,32.166964
41.063464,36,32.210977
0.042025,2,32.230972
2.137838,2,32.25153
-0.128279,3,32.272269
0.711953,2,32.290837
4.466941,14,32.319706
0.642672,1,32.338539
0.462565,2,32.358307
-0.558309,4,32.379248
0.714602,1,32.397728
1.14964,10,32.425325
-1.849921,2,32.444681
0.373218,1,32.463429
1.321009,3,32.483414
7.622903,24,32.518455
54.323279,40,32.56578
-1.509924,1,32.584544
-0.038797,2,32.603266
0.756012,2,32.627646
43.94429,35,32.68395
0.267781,1,32.704536
0.926334,1,32.725463
1.387622,13,32.755255
1.099366,2,32.777066
-4.341922,6,32.803779
-0.877146,2,32.82853
-1.522197,2,32.851725
33.986392,30,32.903602
-0.684466,3,32.926131
-8.045821,13,32.960538
0.502635,1,32.981637
1.167451,2,33.002639
2.469031,15,33.034364
24.118933,26,33.075177
-1.638184,1,33.094629
-0.159855,1,33.113951
0.749595,3,33.134714
31.06796,33,33.181051
5.058467,12,33.209614
-0.356007,3,33.23113
-0.838909,1,33.250254
0.311722,1,33.269731
0.301749,2,33.290164
34.367169,34,33.337854
15.331668,20,34.968531
-0.530177,1,34.987317
-0.806428,1,35.006157
-1.738565,3,35.026633
117.22068,41,35.073536
0.759711,4,35.094035
2.032933,3,35.114257
-4.947535,8,35.138167
1.103076,2,35.157625
2.730122,2,35.185975
0.830342,2,35.212657
18.774117,20,35.250186
2.072514,4,35.272455
-1.36073,1,35.291358
2.329427,2,35.311222
-0.50535,2,35.331266
1.898382,19,35.365915
0.841859,6,35.389985
66.327083,36,35.438742
0.669541,3,35.460537
-0.58639,2,35.482053
15.999304,32,35.527646
-1.170445,4,35.548953
1.518246,3,35.571234
19.17319,36,35.629729
13.123264,21,35.670619
0.484016,1,35.692613
10.211816,24,35.742416
3.970315,10,35.774032
12.97539,19,35.81687
1.120785,3,35.841572
-0.916452,9,35.870752
8.846413,35,35.916004
0.870727,1,35.936472
0.35172,2,35.956914
0.28332,1,35.976667
17.21813,27,36.016156
43.195298,44,36.067436
1.174077,1,36.087966
2.137838,2,36.108272
0.887472,5,36.132447
0.723376,1,36.153286
9.683689,15,36.188294
0.126029,7,36.213711
-0.878514,3,36.236883
-1.558853,1,36.25766
0.714602,1,36.279569
-4.259868,13,36.310973
0.998263,3,36.332672
-0.572273,1,36.352853
1.341398,2,36.373187
12.35011,19,36.406537
60.227708,31,36.449943
1.184413,2,36.470091
-0.037943,1,36.488407
0.866729,1,36.507613
48.840934,37,36.552175
-0.453257,4,36.571646
-1.197972,3,36.590897
7.306392,14,36.619977
1.099366,2,36.641015
0.421167,11,36.667356
0.563687,3,36.689494
1.240753,1,36.709357
30.984966,32,36.75625
0.39145,2,36.777172
-7.188493,10,36.80453
0.39505,2,36.825117
1.289819,1,36.84458
3.035893,15,36.875335
5.391112,27,36.92181
-1.616695,2,36.943826
-0.040265,1,36.965724
0.723238,5,36.989804
28.060886,37,37.040623
4.947233,18,37.073181
-1.336502,3,37.09522
0.526383,2,37.12099
0.306033,2,37.142674
-1.718144,2,37.164687
44.266475,36,37.212229
-0.57101,19,37.255497
-0.530177,1,37.278695
0.595246,2,37.300724
-1.585818,1,37.322617
78.304751,43,37.391701
0.897644,1,37.415665
-1.547132,7,37.446857
1.179934,11,37.481578
-0.049223,4,37.510369
-3.09629,3,37.539904
-0.216932,3,37.56693
8.640481,28,37.628718
-1.391772,2,37.653862
1.158211,1,37.678709
2.219647,5,37.710856
0.620754,1,37.733077
6.50202,17,37.774065
1.874065,7,37.801365
28.28723,40,37.866829
0.691143,1,37.890449
0.518107,2,37.914652
13.772551,29,37.96583
0.85441,4,37.98812
-1.552544,5,38.011394
17.702647,30,38.059743
8.987091,19,38.098794
0.476025,2,38.123132
1.7525,28,38.177962
8.074703,12,38.215135
11.056726,20,38.258849
1.254109,1,38.278433
6.322118,12,38.309407
8.202739,29,38.358917
0.870727,1,38.381635
0.357994,1,38.402779
0.28332,1,38.424464
6.654786,29,38.473467
48.991973,34,38.529036
1.054474,2,38.552696
2.137838,2,38.57448
0.53921,4,38.599943
-0.925024,1,38.621774
-7.759669,15,38.663374
0.642672,1,38.685152
-1.483359,1,38.705903
1.355938,1,38.72555
0.714602,1,38.745328
-0.374607,12,38.776625
-1.849921,2,38.798731
-0.572273,1,38.819399
1.075802,5,38.842981
5.076223,21,38.879967
41.454091,35,38.931718
1.307107,1,38.956377
-0.037943,1,38.987453
0.866729,1,39.009439
54.642565,40,39.086548
0.262702,2,39.108557
-1.128389,1,39.130236
3.513614,11,39.163921
0.97905,3,39.187636
2.541774,12,39.217445
0.686501,1,39.23819
1.119555,2,39.265053
24.289262,36,39.315508
0.499901,1,39.335743
3.230724,22,39.37389
0.502635,1,39.395571
1.147134,3,39.420544
-5.767364,8,39.448425
21.747846,26,39.494342
-0.697128,2,39.516094
-0.040265,1,39.53721
0.749595,3,39.559889
19.169862,37,39.610137
6.023855,16,39.645192
3.683262,5,39.672043
0.637432,1,39.692407
0.311722,1,39.713001
0.178647,3,39.734776
14.958357,31,39.779516
13.847631,25,39.820782
0.329317,1,39.841991
0.605016,1,39.863511
-0.645359,2,39.885651
79.247855,35,39.941679
-1.095651,1,39.962983
2.169414,2,39.984593
