r,l,t
-147.391304,64,0.377414
-0.061317,1,0.392157
-0.091975,1,0.394773
-0.122634,1,0.406304
-0.153292,1,0.412155
-0.183951,1,0.423166
-0.214609,1,0.424833
45.334048,57,0.643708
-2.866242,1,0.64725
-4.299363,1,0.64869
-5.732484,1,0.64963
-7.165605,1,0.651681
-8.598726,1,0.652552
-10.031847,1,0.65349
-113.053595,50,0.8245
0.931071,1,0.825993
1.396606,1,0.827729
1.862141,1,0.838138
2.327677,1,0.839004
2.793212,1,0.840194
3.258747,1,0.841017
-113.544931,15,0.861228
1.056609,1,0.871248
1.584913,1,0.872646
2.113217,1,0.87386
2.641521,1,0.881334
3.169826,1,0.884293
3.69813,1,0.885081
54.542491,15,0.96063
-1.49004,1,0.961427
-2.235059,1,0.962303
-2.980079,1,0.97291
-3.725099,1,0.974382
-4.470119,1,0.975983
-5.215138,1,0.977174
-0.1,15,1.01032
-0.2,1,1.012585
-0.3,1,1.014415
-0.4,1,1.015373
-0.5,1,1.022421
-0.6,1,1.024071
-0.7,1,1.036417
-134.874406,99,1.320386
1.752182,1,1.321529
2.628272,1,1.322269
3.504363,1,1.323415
4.380454,1,1.324173
5.256545,1,1.325289
6.132635,1,1.326757
167.960527,43,1.434686
2.818083,1,1.43698
4.227124,1,1.447191
5.636166,1,1.448291
7.045207,1,1.449038
8.454249,1,1.451234
9.86329,1,1.455328
-37.957863,29,1.571902
1.236096,1,1.575873
1.854144,1,1.57733
2.472192,1,1.579428
3.09024,1,1.580189
3.708288,1,1.58517
4.326336,1,1.595125
70.246449,15,1.637263
-0.768549,1,1.647018
-1.152823,1,1.648167
-1.537098,1,1.648924
-1.921372,1,1.651168
-2.305647,1,1.651932
-2.689921,1,1.65349
-69.633333,8,1.698907
-0.2,1,1.70011
-0.3,1,1.700872
-0.4,1,1.70164
-0.5,1,1.703301
-0.6,1,1.704056
-0.7,1,1.704813
-45.840811,15,1.748962
-0.73539,1,1.750133
-1.103085,1,1.750896
-1.47078,1,1.751651
-1.838474,1,1.755013
-2.206169,1,1.764707
-2.573864,1,1.765469
-114.693619,22,1.853615
-4.072976,1,1.854387
-6.109464,1,1.859382
-8.145952,1,1.861225
-10.18244,1,1.862849
-12.218928,1,1.863764
-14.255416,1,1.877276
-1.102506,29,1.963999
-0.2,1,1.974824
-0.3,1,1.975606
-0.4,1,1.976729
-0.5,1,1.978923
-0.6,1,1.99712
-0.7,1,2.000695
-0.626298,1,2.00551
-1.252597,1,2.006878
-1.878895,1,2.007639
-2.505193,1,2.010041
-3.131492,1,2.011547
-3.75779,1,2.012333
-4.384088,1,2.01345
16.898971,106,2.378635
-0.552655,1,2.380034
-0.828982,1,2.380834
-1.10531,1,2.381984
-1.381637,1,2.38346
-1.657965,1,2.39273
-1.934292,1,2.393862
49.620246,92,2.777033
-0.2,1,2.777808
-0.3,1,2.778546
-0.4,1,2.790552
-0.5,1,2.801583
-0.6,1,2.802885
-0.7,1,2.80791
100.056126,43,2.906354
1.782186,1,2.907495
2.673279,1,2.908963
3.564371,1,2.909712
4.455464,1,2.910468
5.346557,1,2.911227
6.23765,1,2.916094
22.957094,29,3.005646
-0.2,1,3.026223
-0.3,1,3.027934
-0.4,1,3.03418
-0.5,1,3.034945
-0.6,1,3.039486
-0.7,1,3.04025
-20.108407,120,3.328522
0.0,1,3.329295
0.0,1,3.330021
0.0,1,3.331642
0.0,1,3.332358
0.0,1,3.333081
0.0,1,3.333798
197.539949,78,3.589746
-1.924716,1,3.608771
-2.887073,1,3.613719
-3.849431,1,3.615208
-4.811789,1,3.616327
-5.774147,1,3.617104
-6.736505,1,3.618249
99.646089,22,3.679933
-1.484892,1,3.690327
-2.227339,1,3.703973
-2.969785,1,3.713688
-3.712231,1,3.714473
-4.454677,1,3.716119
-5.197123,1,3.716855
-1.760192,8,3.755632
-3.520384,1,3.766801
-5.280576,1,3.767568
-7.040769,1,3.768335
-8.800961,1,3.778709
-10.561153,1,3.779459
-12.321345,1,3.780595
0.480237,1,3.782261
0.960474,1,3.783016
1.44071,1,3.784673
1.920947,1,3.786
2.401184,1,3.786759
2.881421,1,3.790671
3.361657,1,3.791426
-10.267806,57,4.035174
0.036791,1,4.040694
0.055187,1,4.041556
0.073582,1,4.042398
0.091978,1,4.043188
0.110374,1,4.058289
0.128769,1,4.059065
-13.173246,106,4.426918
0.883122,1,4.428087
1.324684,1,4.428945
1.766245,1,4.429729
2.207806,1,4.439287
2.649367,1,4.461768
3.090929,1,4.462561
-364.432211,127,4.88996
-0.2,1,4.890773
-0.3,1,4.90218
-0.4,1,4.902987
-0.5,1,4.906198
-0.6,1,4.907843
-0.7,1,4.908624
-129.831192,43,5.052366
-2.986438,1,5.053476
-4.479656,1,5.054215
-5.972875,1,5.055305
-7.466094,1,5.056122
-8.959313,1,5.056861
-10.452531,1,5.066325
-39.128916,22,5.118593
1.099993,1,5.120097
1.649989,1,5.12222
2.199985,1,5.122975
2.749981,1,5.123732
3.299978,1,5.128177
3.849974,1,5.130781
0.81782,1,5.140258
1.635641,1,5.141365
2.453461,1,5.143553
3.271281,1,5.144314
4.089102,1,5.145079
4.906922,1,5.145829
5.724742,1,5.146577
-154.621822,71,5.335145
-1.711306,1,5.340117
-2.566958,1,5.340947
-3.422611,1,5.346361
-4.278264,1,5.347153
-5.133917,1,5.357253
-5.98957,1,5.369142
70.030533,85,5.617943
-0.2,1,5.618731
-0.3,1,5.619484
-0.4,1,5.620275
-0.5,1,5.621912
-0.6,1,5.622683
-0.7,1,5.626776
41.013713,71,5.835389
2.10779,1,5.836676
3.161685,1,5.846097
4.215579,1,5.847216
5.269474,1,5.847985
6.323369,1,5.84873
7.377264,1,5.849475
-0.1,1,5.850246
-0.2,1,5.871429
-0.3,1,5.872579
-0.4,1,5.892999
-0.5,1,5.895631
-0.6,1,5.906636
-0.7,1,5.9074
32.926723,29,6.003544
-1.144325,1,6.004334
-1.716488,1,6.014181
-2.28865,1,6.014938
-2.860813,1,6.016606
-3.432976,1,6.025938
-4.005138,1,6.028858
0.0,1,6.029609
0.0,1,6.039512
0.0,1,6.042299
0.0,1,6.043392
0.0,1,6.05337
0.0,1,6.062733
0.0,1,6.063868
-163.478979,50,6.232418
0.748819,1,6.242125
1.123228,1,6.245325
1.497638,1,6.250715
1.872047,1,6.25148
2.246456,1,6.267186
2.620866,1,6.268329
-91.551858,64,6.437486
-0.610059,1,6.447347
-0.915088,1,6.448111
-1.220117,1,6.449585
-1.525146,1,6.451432
-1.830176,1,6.457741
-2.135205,1,6.472782
60.328813,43,6.600459
0.0,1,6.602384
0.0,1,6.603132
0.0,1,6.605643
0.0,1,6.606824
0.0,1,6.607556
0.0,1,6.616934
96.166292,85,7.900955
