r,l,t
-1.138487,1,12.238996
6.24921,28,12.273441
-2.176827,34,12.312471
-0.21946,2,12.330481
-0.996941,1,12.347675
-0.87989,2,12.365487
-5.115776,22,12.39635
10.658209,24,12.429562
0.60826,3,12.447999
7.117698,38,12.488967
5.433166,29,12.524326
1.155291,1,12.541526
-4.639344,28,12.575972
0.759194,2,12.593665
-0.816453,2,12.691103
-1.053889,4,12.710769
-8.804608,35,12.750046
0.634453,2,12.768412
-4.393942,11,12.792349
1.144615,1,12.80974
-0.31589,1,12.827116
0.046387,1,12.844336
8.11225,42,12.887509
-0.557421,3,12.905798
31.019137,37,12.946692
-0.070294,1,12.963971
-1.592553,2,12.982009
-3.017298,26,13.016389
1.772514,5,13.036137
0.860235,1,13.053389
9.9711,37,13.09411
-0.000507,3,13.112437
-0.430864,2,13.130189
-3.071783,8,13.151753
1.152545,2,13.169507
-0.918418,1,13.186702
12.290014,33,13.224357
-1.54812,4,13.243223
-3.712206,13,13.26851
6.744935,19,13.297783
1.132642,4,13.316833
-1.084997,1,13.334016
5.332905,11,13.357543
-0.251444,1,13.374819
1.309167,25,13.4082
-0.32465,1,13.425431
-0.370212,3,13.443964
1.116529,8,13.465552
-1.76435,14,13.49065
1.114215,4,13.509934
3.211511,29,13.545577
16.869066,33,13.583373
7.417507,29,13.61909
4.53593,34,13.657094
-5.838968,20,14.694878
14.118261,34,14.734666
14.119351,35,14.773399
-0.270117,3,14.792814
-4.766862,30,14.830156
-1.447153,23,14.862093
-0.859946,3,14.880601
1.663817,21,14.911484
14.882273,26,14.944863
-1.514993,1,14.962066
0.366147,1,14.979297
-0.218859,5,14.998945
-0.574056,2,15.016639
0.591021,26,15.049412
1.59898,11,15.073113
0.216973,2,15.090799
-0.74787,2,15.10853
0.380174,2,15.126657
10.532648,43,15.170634
0.643733,2,15.188283
6.117603,39,15.22945
0.964384,2,15.247444
15.145243,33,15.286483
6.933642,36,15.325725
-0.212904,5,15.345869
-1.421994,12,15.370272
0.731866,1,15.387551
0.80092,4,15.406441
5.421207,30,15.442156
7.505502,36,15.48277
0.787955,3,15.501231
-0.996941,1,15.518389
-0.890858,1,15.535547
-2.664715,28,15.570166
9.431832,32,15.606943
-1.319704,2,15.624681
31.418623,39,15.66657
12.709873,29,15.701967
-0.97502,2,15.720027
1.419076,26,15.753329
-0.960914,2,15.771098
-0.009571,7,15.79189
0.073023,3,15.810396
12.775391,26,15.844379
-0.942432,1,15.861575
4.905422,12,15.886229
-1.409157,3,15.904855
0.112487,2,15.92271
0.046387,1,15.93993
15.952516,40,15.983073
-0.570303,1,16.000373
17.600722,41,16.043491
-0.070294,1,16.060744
-1.516437,1,16.077966
6.358775,27,16.112547
1.91181,4,16.131927
-1.032193,3,16.1515
13.369148,38,16.194114
-0.131897,1,16.211548
-0.430864,2,16.229361
-2.586232,5,16.249146
-1.367264,1,16.266464
-0.404033,3,16.285521
5.232168,41,16.327327
0.325866,2,16.345294
0.511025,9,16.367893
5.344251,25,16.400563
1.152524,3,16.419193
0.762749,3,16.437746
-4.349626,12,16.461894
0.051747,1,16.479195
3.631793,24,16.511445
0.121109,2,16.529159
-0.005161,5,16.548992
3.740857,3,16.569057
-0.30293,4,16.589196
-0.008928,9,16.611495
-11.667335,27,16.64613
-10.355175,32,16.683131
7.622559,24,16.715495
6.300174,34,16.753972
-8.953069,19,16.783267
29.141993,35,16.822288
26.741486,36,16.862347
0.814103,2,16.881603
0.08065,33,16.919719
1.08739,16,16.946982
-0.542148,2,16.965016
6.864304,22,16.996019
14.043138,21,17.02664
-1.600103,2,17.044532
0.366147,1,17.0618
1.849962,3,17.08017
-0.567476,3,17.098413
17.10976,25,17.1313
-3.290341,8,17.152804
-0.422054,1,17.170147
-0.756851,1,17.187363
-0.552622,6,17.207181
29.313216,39,17.249467
0.061712,2,17.267466
27.747469,39,17.308878
0.966472,2,17.326815
3.905887,34,17.365692
-3.713779,34,17.404685
1.527437,11,17.427844
7.128656,16,17.455192
0.731866,1,17.472416
-1.210922,3,17.490851
13.04141,29,17.525879
4.362788,38,17.566192
0.78814,3,17.584714
0.786479,2,17.602562
0.031545,2,17.620528
5.951468,21,17.650862
14.118028,30,17.686858
0.877024,5,17.706741
11.337662,39,17.748122
-1.621445,34,17.785678
1.036151,2,17.803601
2.522621,29,17.838146
-0.973032,1,17.855379
0.188126,2,17.873231
-1.566033,5,17.892918
8.234953,26,17.926957
-0.387254,3,17.945499
3.026003,9,17.968413
1.023976,2,17.986518
0.112487,2,18.004387
-0.246094,1,18.021634
2.484062,41,18.064678
-0.557421,3,18.082957
32.772809,39,18.125003
-0.161341,2,18.143481
0.183477,2,18.162945
19.724162,26,18.197401
-1.475412,4,18.217013
0.860235,1,18.234428
18.768275,35,18.274506
-0.068039,1,18.291795
-0.435497,1,18.309057
2.300693,4,18.328077
0.906443,5,18.347846
0.708862,2,18.365638
7.214271,36,18.405239
1.345226,4,18.4241
-0.787425,16,19.521851
-15.337845,18,19.551484
1.285524,1,19.568892
-1.084997,1,19.586149
7.007954,11,19.610009
-0.249363,2,19.627788
3.844602,24,19.66121
-0.32465,1,19.678606
0.761686,2,19.696319
-0.279327,5,19.716161
-4.773132,11,19.740147
0.661816,5,19.760185
-6.978941,29,19.795772
13.26291,27,19.83019
9.244311,26,19.863333
-1.974797,27,19.89775
-7.426374,19,19.926661
9.680168,35,19.966105
25.237675,36,20.006419
1.836932,2,20.024533
9.077019,38,20.065376
5.322555,19,20.094376
-0.777267,1,20.111567
8.330157,30,20.14877
17.213032,24,20.183115
1.16466,4,20.202505
-0.558843,2,20.220347
1.880858,2,20.238587
-0.580639,1,20.255891
7.103354,24,20.288917
4.368333,15,20.314989
0.221411,1,20.332298
0.450093,2,20.350222
0.386841,1,20.367455
26.950389,43,20.410826
0.071826,3,20.429428
24.615843,40,20.471466
0.669498,3,20.489938
23.87265,42,20.533227
4.421639,36,20.572899
-2.413848,2,20.590927
-0.694749,15,20.617043
-0.000625,2,20.635048
-1.196972,2,20.652946
0.688118,26,20.686301
0.013434,34,20.724958
0.912935,1,20.742197
0.688606,2,20.760009
-0.87989,2,20.777828
1.828682,27,20.81174
13.245119,34,20.850152
1.138989,1,20.867422
20.849167,34,20.906065
13.927232,30,20.941728
0.572545,2,20.959725
10.065179,23,20.991801
-1.059454,2,21.009888
-0.854542,4,21.028914
0.483064,2,21.047378
5.354963,29,21.082944
0.744119,1,21.100148
2.870979,12,21.124596
1.025798,2,21.142746
0.115459,1,21.160035
0.046387,1,21.177315
9.625565,41,21.219926
0.371244,1,21.237343
31.407702,39,21.278947
-0.038536,2,21.296789
0.183477,2,21.314791
16.089132,33,21.353019
-1.288382,6,21.373447
0.736419,3,21.391938
15.326628,35,21.531075
-0.068039,1,21.548555
0.234826,1,21.566467
0.052866,1,21.58442
1.152545,2,21.60243
-0.0054,2,21.620492
-7.207462,32,21.658433
-1.611388,1,21.675889
-2.625668,8,21.697732
4.981462,21,21.728494
-0.859539,2,21.746506
0.886969,1,21.76367
0.001617,13,21.788671
0.051747,1,21.805854
13.79827,22,21.837453
0.124201,1,21.854631
-1.050195,3,21.873094
-0.285053,3,21.891708
-2.673255,10,21.914287
-0.329566,4,21.933621
-3.540787,34,21.972512
23.430111,32,22.009779
10.636099,27,22.044492
7.67695,28,22.079905
-6.893307,20,22.109476
17.784176,38,22.151056
6.421545,34,22.190159
0.780697,3,22.208907
19.556306,33,22.247003
4.324294,18,22.276084
0.578623,1,22.293433
9.085849,24,22.325566
12.77421,21,22.355747
1.317826,1,22.373002
0.366147,1,22.390229
1.8517,3,22.408647
0.355231,5,22.428052
21.202333,21,22.45844
-3.575638,6,22.47934
-0.422054,1,22.496491
0.558166,1,22.513573
-0.572563,3,22.531708
4.433697,42,22.575132
0.654189,1,22.59235
28.162478,35,22.632392
1.083859,1,22.649614
32.0183,39,22.690533
6.792725,35,22.730091
-2.009256,2,22.748009
0.278734,11,22.772082
-1.020699,2,22.789986
-1.110201,3,22.80836
2.921536,23,22.840082
15.504164,34,22.879453
0.912935,1,22.896691
0.688606,2,22.914596
-0.890858,1,22.931698
-0.236139,18,22.960212
20.488271,35,22.999778
1.138989,1,23.017232
44.754375,41,23.060723
5.595174,27,23.095392
1.019521,3,23.113933
1.021337,27,23.148273
-1.059454,2,23.166285
-1.609587,2,23.184214
-1.505878,3,23.202717
7.93858,31,23.239247
0.744119,1,23.25658
0.740963,9,23.279631
-0.110326,4,23.299037
0.115459,1,23.316361
-0.238069,5,23.335737
16.621149,38,23.377111
-0.570303,1,23.394382
29.860724,38,24.458914
-0.070294,1,24.476983
-0.864845,3,24.495633
3.900534,26,24.529665
1.801966,4,24.548907
-1.032193,3,24.567238
20.546751,35,24.607103
-0.068039,1,24.624359
-0.435497,1,24.641587
-0.609685,7,24.662772
1.039154,3,24.681311
0.57726,5,24.700852
10.739061,31,24.737701
1.387302,2,24.755542
3.686502,18,24.783426
-1.190383,26,24.816672
1.095833,6,24.836781
0.886969,1,24.854142
-1.616678,7,24.875672
0.051747,1,24.892966
1.922368,25,24.926564
-0.32465,1,24.943895
0.773605,1,24.961054
0.232161,4,24.979905
-1.836239,8,25.001704
-0.353259,5,25.02159
15.464552,27,25.057289
19.531897,33,25.095198
2.250368,24,25.128241
8.456423,35,25.167409
-9.322859,23,25.198715
11.329198,32,25.236937
15.607921,27,25.271244
1.847548,2,25.289284
-7.418904,34,25.327472
0.44356,27,25.360894
-0.551262,3,25.379434
11.530964,25,25.411551
16.954526,24,25.443094
-1.514993,1,25.460334
0.366147,1,25.477449
-2.180731,4,25.496439
0.375005,2,25.514109
2.261049,29,25.549005
0.92082,6,25.569806
0.221411,1,25.587022
0.549167,2,25.604697
-0.579214,2,25.622409
22.707353,36,25.662956
-0.463199,2,25.680893
21.870695,37,25.722275
0.917581,5,25.741772
35.186779,36,25.781375
7.406913,36,25.820801
-2.382771,3,25.83948
6.901217,15,25.865742
0.731866,1,25.88287
0.940566,1,25.900054
5.044959,29,25.935082
21.387766,32,25.972358
0.912935,1,25.989624
0.774223,3,26.00782
-0.453633,4,26.026917
3.554336,22,26.057747
22.528326,34,26.095807
1.138989,1,26.113011
32.017414,39,26.154282
18.964311,27,26.191476
1.034443,2,26.210378
2.536779,32,26.247427
-0.960914,2,26.265293
1.085775,3,26.284069
-1.370095,5,26.303468
25.038188,29,26.339468
-0.942432,1,26.356734
8.509665,8,26.378687
-0.126775,5,26.398518
0.115459,1,26.415819
0.046387,1,26.433095
50.061676,41,26.476883
0.371244,1,26.494183
24.392902,36,26.534814
-0.070294,1,26.552089
-0.567311,3,26.571613
4.21252,30,26.609437
1.767768,5,26.629315
0.860235,1,26.646592
35.076343,38,26.687376
-0.199294,3,26.705659
-0.435497,1,26.722913
-3.847378,5,26.742756
1.037875,3,26.761207
-0.986925,4,26.780381
6.00719,27,26.814619
1.24225,4,26.833727
0.317926,11,26.857136
2.460236,23,26.889306
-0.527886,3,26.90786
0.846628,4,26.92666
6.502769,15,26.952354
-0.251444,1,26.969562
12.8405,24,27.00199
-0.321551,2,27.019763
-0.370212,3,27.038267
-0.285053,3,27.05709
-2.76723,10,27.08022
0.770838,4,27.099975
16.33785,39,27.140606
16.675741,35,27.179388
12.157904,21,27.210424
11.031564,29,27.246289
3.877765,21,27.276483
10.84169,37,27.317105
23.942288,33,27.354947
1.847548,2,27.372873
13.951248,37,27.41261
-8.753576,16,27.439226
0.569347,2,27.45699
2.498302,25,27.489514
10.478554,21,27.519972
-0.817769,3,27.538362
-0.565216,1,27.55549
0.774419,4,27.574574
-0.580639,1,27.591785
6.109546,24,27.623474
-3.271603,9,27.645754
0.216973,2,27.663447
0.558166,1,27.680599
0.386841,1,27.697854
13.180177,36,27.738298
0.643733,2,27.756137
8.078438,36,27.795861
0.915598,5,27.815354
37.299634,37,27.855715
21.33626,33,27.89351
-0.052808,3,27.91202
4.375668,17,27.939314
0.731866,1,27.956484
-1.210561,3,27.974891
1.892967,21,28.005713
-0.539679,39,28.046346
0.78814,3,28.064876
-0.984707,2,28.082555
0.667393,3,28.100753
-5.865266,29,28.135394
9.927619,25,28.169766
-1.319704,2,28.188838
37.318768,42,29.316479
8.566814,34,29.355174
1.155291,1,29.372485
5.170305,25,29.405941
-0.973032,1,29.42323
1.310987,2,29.440911
-0.439097,5,29.460586
12.371969,28,29.496187
0.634453,2,29.514132
-3.688979,16,29.540845
1.007083,3,29.559559
-0.31589,1,29.576854
0.046387,1,29.594186
64.99483,42,29.638192
0.371244,1,29.655467
74.665259,40,29.698407
-0.070294,1,29.715765
1.190791,2,29.733705
6.106564,34,29.771776
-0.085474,2,29.789744
0.847146,2,29.807457
15.782066,36,29.847398
-0.131897,1,29.864656
-0.430864,2,29.882425
-1.516906,12,29.906302
-1.419375,4,29.925277
0.554399,7,29.945957
14.112029,28,29.981014
1.387302,2,29.998705
-6.981979,15,30.024529
11.543787,22,30.05556
-0.859539,2,30.073544
-0.152384,2,30.091401
6.035516,10,30.114355
0.051747,1,30.131623
14.041806,21,30.162307
0.124201,1,30.18004
0.773605,1,30.198549
-0.514783,4,30.218135
-4.723337,4,30.237497
-2.731933,5,30.257415
23.244056,33,30.295023
24.536591,27,30.329953
21.816067,25,30.363126
11.292622,31,30.399867
-3.305119,23,30.431182
25.904752,36,30.471185
25.050557,27,30.505614
1.706886,3,30.524342
19.004311,31,30.562088
3.427275,18,30.590428
-0.777267,1,30.607682
9.398764,24,30.640331
13.456729,24,30.672746
-1.683357,3,30.691458
0.366147,1,30.70864
0.672892,4,30.727863
-0.580639,1,30.744969
16.5835,22,30.775769
-0.704328,6,30.79607
0.221411,1,30.813287
0.558166,1,30.830448
0.386841,1,30.847578
11.518978,43,30.891463
-0.855699,1,30.908752
30.051345,35,30.947819
1.083859,1,30.965082
29.202851,36,31.004921
17.870695,42,31.0475
-2.41098,2,31.065416
-2.64945,13,31.09041
0.731866,1,31.107623
0.799024,2,31.125523
-0.873629,31,31.162233
16.803287,37,31.202257
0.912935,1,31.219526
-0.32644,3,31.237944
0.577263,2,31.255908
-5.391489,23,31.287268
24.840329,30,31.323329
1.007983,3,31.341842
15.358942,37,31.382872
17.41098,28,31.417583
0.882868,5,31.437391
7.367063,23,31.469272
-0.973032,1,31.486508
1.187922,3,31.504982
1.223612,2,31.522757
15.616256,28,31.558511
-0.942432,1,31.576676
-0.878408,8,31.599239
-1.326001,8,31.620494
0.109518,3,31.639072
0.046387,1,31.656309
49.234115,36,31.697776
0.364789,2,31.715638
55.733838,38,31.880623
-0.070294,1,31.898109
1.313607,1,31.915451
12.035956,27,31.949941
1.771693,5,31.969885
-0.308726,5,31.989695
32.081224,37,32.030231
-0.000507,3,32.048629
-0.435497,1,32.065839
0.63295,5,32.086084
0.63227,11,32.109287
0.720056,1,32.126558
16.956197,34,32.16568
-1.686175,2,32.184059
-0.989714,14,32.211154
-2.126123,17,32.239281
0.629669,11,32.262229
0.886969,1,32.279508
7.972821,9,32.302362
0.049662,2,32.320041
-3.924999,21,32.350784
0.124201,1,32.368072
-0.971859,1,32.385187
-2.44532,3,32.403797
-1.575774,5,32.423992
1.529475,7,32.445246
8.277185,32,32.483229
19.530462,31,32.520048
10.497381,27,32.553965
4.577125,27,32.58859
-3.200918,22,32.61923
11.235756,35,32.659141
12.45855,33,32.697543
1.810122,3,32.716136
21.044607,28,32.751209
-8.828039,19,32.780101
-0.777267,1,32.797249
20.36671,22,32.828604
8.873254,18,32.857438
0.401448,2,32.875374
0.359762,2,32.89314
-0.277737,3,32.911707
0.381601,1,32.928902
1.325843,22,32.960246
-1.011639,6,32.980822
0.221411,1,32.998021
0.168416,2,33.016052
0.386841,1,33.033213
19.748703,41,33.076247
-0.855699,1,33.093679
46.276557,33,33.132546
-0.363156,2,33.150478
34.386214,42,33.193326
24.717708,32,33.230861
-2.009256,2,33.249015
6.548603,16,34.340688
0.731866,1,34.358359
-1.210922,3,34.377075
5.219516,25,34.410402
0.722022,38,34.451248
0.912935,1,34.468514
0.798737,1,34.48574
-0.890858,1,34.502799
11.309335,24,34.535349
26.79006,27,34.570384
-0.408872,2,34.588317
43.460703,34,34.628074
14.289826,27,34.662271
0.81564,9,34.684209
9.715004,24,34.717016
-0.973032,1,34.7343
-1.609587,2,34.752245
-1.503822,3,34.77058
3.53128,26,34.80429
-0.38706,3,34.822742
5.175449,12,34.847247
1.092644,4,34.86616
0.115459,1,34.883429
0.046387,1,34.900603
80.319248,37,34.942014
-0.570303,1,34.959273
46.735074,42,35.00256
-0.070294,1,35.019793
1.293882,2,35.037475
2.296923,27,35.072206
-0.189083,3,35.091033
-1.045253,2,35.108727
58.666178,32,35.147163
-0.131897,1,35.164477
-0.435497,1,35.181777
-2.660727,7,35.203022
1.169801,1,35.220263
-0.39298,2,35.238303
16.597179,33,35.276831
1.262363,3,35.295533
2.039118,11,35.31967
-3.707973,28,35.354186
1.054383,3,35.372904
-1.147153,4,35.391897
4.511807,8,35.414231
0.049662,2,35.431989
8.37018,27,35.46572
0.124201,1,35.482946
0.773605,1,35.500076
-0.409261,5,35.519989
0.294436,4,35.539154
1.688401,6,35.559579
2.001081,29,35.595234
33.157082,32,35.63297
26.093625,20,35.663119
6.152643,32,35.700754
-5.563607,19,35.729658
36.09604,36,35.769809
30.67653,31,35.807052
1.706385,3,35.825803
15.160074,30,35.862018
-6.424102,16,35.889053
0.578623,1,35.906271
12.306836,23,35.937663
12.612594,29,35.973107
1.317826,1,35.990286
0.366147,1,36.007447
-2.153171,3,36.02578
-0.580639,1,36.04286
16.155593,26,36.076243
0.283181,7,36.097765
0.221411,1,36.115559
0.549167,2,36.133308
-0.585869,1,36.15043
2.425598,42,36.193309
-0.934201,3,36.212912
22.381501,34,36.253685
-0.039175,2,36.271743
33.371978,35,36.311551
19.948688,32,36.350811
-2.009256,2,36.368756
3.081492,13,36.394553
0.584657,5,36.414253
-1.224844,2,36.432244
12.75917,21,36.462527
-0.041221,35,36.50197
0.801824,2,36.51986
0.798737,1,36.537111
-0.890858,1,36.554313
-8.24437,26,36.589601
17.936034,30,36.626078
1.105307,3,36.644342
39.87942,38,36.686093
13.533673,27,36.720887
1.137802,2,36.738646
