r,l,t
42271.16398,919,9.199312
2.241463,1,9.204894
3.362195,1,9.218638
4.482927,1,9.226285
5.603659,1,9.233674
6.72439,1,9.247042
7.845122,1,9.248911
8.965854,1,9.254175
10.086585,1,9.263378
11.207317,1,9.276821
12.328049,1,9.299511
13.44878,1,9.306026
14.569512,1,9.314769
15.690244,1,9.318607
16.810976,1,9.329717
17.931707,1,9.332141
19.052439,1,9.334344
20.173171,1,9.336893
21.293902,1,9.339235
22.414634,1,9.342321
23.535366,1,9.34463
24.656098,1,9.347166
25.776829,1,9.349387
26.897561,1,9.352304
28.018293,1,9.354696
29.139024,1,9.35829
30.259756,1,9.360713
31.380488,1,9.363111
32.50122,1,9.368616
33.621951,1,9.380062
34.742683,1,9.382641
35.863415,1,9.385366
36.984146,1,9.393989
38.104878,1,9.399877
39.22561,1,9.402064
40.346341,1,9.413551
41.467073,1,9.415918
42.587805,1,9.419166
43.708537,1,9.429147
44.829268,1,9.431326
45.95,1,9.442934
47.070732,1,9.445137
48.191463,1,9.44748
49.312195,1,9.449855
50.432927,1,9.452622
51.553659,1,9.455136
52.67439,1,9.4573
53.795122,1,9.459464
54.915854,1,9.46127
56.036585,1,9.463593
57.157317,1,9.465994
58.278049,1,9.477289
59.39878,1,9.502377
60.519512,1,9.504631
61.640244,1,9.508947
62.760976,1,9.530269
63.881707,1,9.534814
65.002439,1,9.53667
66.123171,1,9.539192
67.243902,1,9.55115
68.364634,1,9.552986
69.485366,1,9.559159
70.606098,1,9.561426
71.726829,1,9.576483
72.847561,1,9.594999
73.968293,1,9.596862
75.089024,1,9.59907
76.209756,1,9.600889
77.330488,1,9.60336
78.45122,1,9.626287
79.571951,1,9.628733
80.692683,1,9.632203
81.813415,1,9.654441
82.934146,1,9.657531
84.054878,1,9.659992
85.17561,1,9.667998
86.296341,1,9.670718
87.417073,1,9.685075
88.537805,1,9.6875
89.658537,1,9.691161
90.779268,1,9.69918
91.9,1,9.715391
93.020732,1,9.717621
94.141463,1,9.72054
95.262195,1,9.723253
96.382927,1,9.728452
97.503659,1,9.731944
98.62439,1,9.748826
99.745122,1,9.765616
100.865854,1,9.767827
101.986585,1,9.770209
103.107317,1,9.772409
104.228049,1,9.775204
105.34878,1,9.77777
106.469512,1,9.791854
107.590244,1,9.810995
108.710976,1,9.826155
109.831707,1,9.837665
110.952439,1,9.854848
112.073171,1,9.857276
113.193902,1,9.859843
114.314634,1,9.862388
115.435366,1,9.880494
116.556098,1,9.883117
117.676829,1,9.886727
118.797561,1,9.889298
119.918293,1,9.892042
121.039024,1,9.896176
122.159756,1,9.901187
123.280488,1,9.904786
124.40122,1,9.917745
125.521951,1,9.91958
126.642683,1,9.92264
127.763415,1,9.931163
128.884146,1,9.94428
130.004878,1,9.946154
131.12561,1,9.949711
132.246341,1,9.972661
133.367073,1,9.9745
134.487805,1,9.992741
135.608537,1,9.995028
136.729268,1,9.99686
137.85,1,10.001323
138.970732,1,10.022668
140.091463,1,10.03145
141.212195,1,10.048923
142.332927,1,10.053048
143.453659,1,10.072546
144.57439,1,10.079511
145.695122,1,10.081713
146.815854,1,10.083561
147.936585,1,10.085769
149.057317,1,10.088503
150.178049,1,10.099637
151.29878,1,10.12399
152.419512,1,10.126742
153.540244,1,10.128927
154.660976,1,10.131144
155.781707,1,10.133304
156.902439,1,10.135654
158.023171,1,10.137915
159.143902,1,10.140294
160.264634,1,10.142461
161.385366,1,10.144996
162.506098,1,10.147352
163.626829,1,10.152372
164.747561,1,10.163614
165.868293,1,10.165456
166.989024,1,10.167827
168.109756,1,10.191125
169.230488,1,10.192962
170.35122,1,10.198499
171.471951,1,10.219243
172.592683,1,10.223295
173.713415,1,10.225816
174.834146,1,10.229079
175.954878,1,10.231425
177.07561,1,10.234113
178.196341,1,10.236019
179.317073,1,10.249486
180.437805,1,10.27364
181.558537,1,10.275506
182.679268,1,10.27731
183.8,1,10.279152
184.920732,1,10.281444
186.041463,1,10.283607
187.162195,1,10.2861
188.282927,1,10.288457
189.403659,1,10.290626
190.52439,1,10.293016
191.645122,1,10.295284
192.765854,1,10.297094
193.886585,1,10.299623
195.007317,1,10.301973
196.128049,1,10.304127
197.24878,1,10.307193
198.369512,1,10.309479
199.490244,1,10.312177
200.610976,1,10.314504
201.731707,1,10.316661
202.852439,1,10.328117
203.973171,1,10.345313
205.093902,1,10.369603
206.214634,1,10.371996
207.335366,1,10.374347
208.456098,1,10.393094
209.576829,1,10.395291
210.697561,1,10.397443
211.818293,1,10.399737
212.939024,1,10.401914
214.059756,1,10.408811
215.180488,1,10.410987
216.30122,1,10.413146
217.421951,1,10.424262
218.542683,1,10.430666
219.663415,1,10.435856
