r,l,t
-0.1,275,2.364077
-0.2,1,2.36543
-0.3,1,2.367046
-0.4,1,2.368953
-0.5,1,2.371056
-0.6,1,2.372653
-0.7,1,2.375852
-0.8,1,2.377629
-0.9,1,2.378854
-1.0,1,2.380422
-1.1,1,2.382148
-1.2,1,2.383747
-1.3,1,2.385661
-1.4,1,2.396006
-1.5,1,2.397792
-1.6,1,2.399558
-1.7,1,2.400751
-1.8,1,2.402325
-1.9,1,2.417477
-2.0,1,2.419054
-2.1,1,2.42072
-2.2,1,2.422893
-2.3,1,2.425936
-2.4,1,2.427477
-2.5,1,2.429227
-2.6,1,2.431694
-2.7,1,2.435588
-2.8,1,2.446336
-2.9,1,2.448283
-3.0,1,2.450535
-3.1,1,2.453121
-3.2,1,2.455549
-3.3,1,2.466039
-3.4,1,2.467986
-3.5,1,2.469708
-3.6,1,2.473033
-3.7,1,2.474658
-3.8,1,2.485434
-3.9,1,2.487196
-4.0,1,2.488802
-4.1,1,2.50167
-4.2,1,2.505414
-4.3,1,2.507152
-4.4,1,2.508727
-4.5,1,2.51049
-4.6,1,2.512397
-4.7,1,2.513989
-4.8,1,2.518045
-4.9,1,2.51952
-5.0,1,2.529809
-5.1,1,2.540413
-5.2,1,2.542366
-5.3,1,2.545171
-5.4,1,2.546715
-5.5,1,2.557461
-5.6,1,2.559053
-5.7,1,2.574539
-5.8,1,2.575728
-5.9,1,2.577287
-6.0,1,2.579224
-6.1,1,2.580927
-6.2,1,2.582853
-6.3,1,2.584776
-6.4,1,2.586481
-6.5,1,2.588207
-6.6,1,2.590271
-6.7,1,2.592222
-6.8,1,2.597319
-6.9,1,2.598878
-7.0,1,2.60963
-7.1,1,2.612985
-7.2,1,2.623106
-7.3,1,2.624326
-7.4,1,2.626672
-7.5,1,2.62842
-7.6,1,2.629998
-7.7,1,2.632289
-7.8,1,2.635274
-7.9,1,2.637022
-8.0,1,2.638956
-8.1,1,2.644289
-8.2,1,2.654626
-8.3,1,2.666973
-8.4,1,2.668557
-8.5,1,2.678795
-8.6,1,2.680378
-8.7,1,2.690865
-8.8,1,2.692638
-8.9,1,2.694196
-9.0,1,2.696314
-9.1,1,2.699112
-9.2,1,2.700852
-9.3,1,2.70241
-9.4,1,2.705024
-9.5,1,2.707627
-9.6,1,2.70955
-9.7,1,2.71198
-9.8,1,2.71368
-9.9,1,2.724374
-10.0,1,2.725949
-10.1,1,2.73056
-10.2,1,2.732656
-10.3,1,2.734402
-10.4,1,2.746421
-10.5,1,2.748336
-10.6,1,2.762696
-10.7,1,2.766428
-10.8,1,2.767978
-10.9,1,2.77895
-11.0,1,2.780172
-11.1,1,2.781727
-11.2,1,2.783467
-11.3,1,2.791658
-11.4,1,2.803063
-11.5,1,2.808808
-11.6,1,2.821066
-11.7,1,2.822663
-11.8,1,2.825827
-11.9,1,2.830704
-12.0,1,2.844856
-12.1,1,2.846582
-12.2,1,2.856826
-12.3,1,2.858074
-12.4,1,2.874109
-12.5,1,2.87609
-12.6,1,2.878572
-12.7,1,2.880139
-12.8,1,2.881674
-12.9,1,2.883606
-13.0,1,2.886046
-13.1,1,2.88829
-13.2,1,2.898529
-13.3,1,2.900272
-13.4,1,2.902855
-13.5,1,2.914617
-13.6,1,2.91637
-13.7,1,2.920389
-0.573658,1,2.922138
-1.147316,1,2.932704
-1.720974,1,2.955987
-2.294632,1,2.968336
-2.86829,1,2.96955
-3.441949,1,2.970786
-4.015607,1,2.972557
-4.589265,1,2.974674
-5.162923,1,2.976239
-5.736581,1,2.97995
-6.310239,1,2.981485
-6.883897,1,2.987117
-7.457555,1,2.990161
-8.031213,1,3.002044
-8.604871,1,3.003792
-9.178529,1,3.005007
-9.752188,1,3.022789
-10.325846,1,3.024753
-10.899504,1,3.026717
-11.473162,1,3.037569
-12.04682,1,3.038788
-12.620478,1,3.040521
-13.194136,1,3.041742
-13.767794,1,3.043318
-14.341452,1,3.049219
-14.91511,1,3.059906
-15.488768,1,3.066959
-16.062427,1,3.071002
-16.636085,1,3.072203
-17.209743,1,3.074492
-17.783401,1,3.087996
-18.357059,1,3.089577
-18.930717,1,3.099783
-19.504375,1,3.10393
-20.078033,1,3.10551
-20.651691,1,3.112756
-21.225349,1,3.123266
-21.799007,1,3.124863
-22.372666,1,3.140039
-22.946324,1,3.153562
-23.519982,1,3.155134
-24.09364,1,3.156738
-24.667298,1,3.158303
-25.240956,1,3.16004
-25.814614,1,3.16287
-26.388272,1,3.16443
-26.96193,1,3.165967
-27.535588,1,3.168234
-28.109246,1,3.18104
-28.682905,1,3.182777
-29.256563,1,3.186832
-29.830221,1,3.190011
-30.403879,1,3.195319
-30.977537,1,3.207389
-31.551195,1,3.209526
-32.124853,1,3.220304
-32.698511,1,3.221918
-33.272169,1,3.225456
-33.845827,1,3.227707
-34.419485,1,3.239766
-34.993143,1,3.241695
-35.566802,1,3.252499
-36.14046,1,3.276519
-36.714118,1,3.287133
-37.287776,1,3.299255
-37.861434,1,3.312143
-38.435092,1,3.324272
-39.00875,1,3.329284
-39.582408,1,3.339328
-40.156066,1,3.341287
-40.729724,1,3.342511
-41.303382,1,3.344282
-41.877041,1,3.345495
-42.450699,1,3.34672
-43.024357,1,3.347899
-43.598015,1,3.351039
-44.171673,1,3.359479
-44.745331,1,3.361594
-45.318989,1,3.371712
-45.892647,1,3.373298
-46.466305,1,3.383528
-47.039963,1,3.385127
-47.613621,1,3.387395
-48.18728,1,3.391757
-48.760938,1,3.396991
-49.334596,1,3.407828
-49.908254,1,3.409613
-50.481912,1,3.412033
-51.05557,1,3.427084
-51.629228,1,3.430611
-52.202886,1,3.443749
-52.776544,1,3.458194
-53.350202,1,3.459447
-53.92386,1,3.461005
-54.497519,1,3.462806
-55.071177,1,3.466331
-55.644835,1,3.469638
-56.218493,1,3.480821
-56.792151,1,3.482602
-57.365809,1,3.484136
-57.939467,1,3.485883
-58.513125,1,3.498784
-59.086783,1,3.500368
-59.660441,1,3.502313
-60.234099,1,3.504913
-60.807758,1,3.50665
-61.381416,1,3.507851
-61.955074,1,3.509414
-62.528732,1,3.510996
-63.10239,1,3.512741
-63.676048,1,3.514295
-64.249706,1,3.52483
-64.823364,1,3.532759
-65.397022,1,3.550772
-65.97068,1,3.552966
-66.544338,1,3.556467
-67.117997,1,3.558651
-67.691655,1,3.56204
-68.265313,1,3.572559
-68.838971,1,3.574132
-69.412629,1,3.576296
-69.986287,1,3.578482
-70.559945,1,3.580112
-71.133603,1,3.581658
-71.707261,1,3.583374
-72.280919,1,3.585156
-72.854577,1,3.586339
-73.428236,1,3.588804
-74.001894,1,3.59227
-74.575552,1,3.602431
-75.14921,1,3.607454
-75.722868,1,3.609559
-76.296526,1,3.611637
-76.870184,1,3.613564
-77.443842,1,3.624214
-78.0175,1,3.625828
-78.591158,1,3.62967
4171.751644,138,4.252947
-1.654234,1,4.26422
-2.48135,1,4.266059
-3.308467,1,4.268204
-4.135584,1,4.270145
-4.962701,1,4.271698
-5.789818,1,4.273221
-6.616934,1,4.275472
-7.444051,1,4.277358
-8.271168,1,4.279415
-9.098285,1,4.28174
-9.925402,1,4.283678
-10.752519,1,4.285665
-11.579635,1,4.295775
-12.406752,1,4.297747
-13.233869,1,4.299524
-14.060986,1,4.303424
-14.888103,1,4.31266
-15.715219,1,4.314257
-16.542336,1,4.324976
-17.369453,1,4.326779
-18.19657,1,4.328739
-19.023687,1,4.331223
-19.850803,1,4.333273
-20.67792,1,4.33548
-21.505037,1,4.337374
-22.332154,1,4.339163
-23.159271,1,4.341331
-23.986387,1,4.342732
-24.813504,1,4.344375
-25.640621,1,4.345952
-26.467738,1,4.356646
-27.294855,1,4.370536
-28.121971,1,4.384236
-28.949088,1,4.386045
-29.776205,1,4.400212
