r,l,t
-154325.825366,1165,7.317108
-1.963168,1,7.319366
-2.944752,1,7.329531
-3.926336,1,7.338938
-4.90792,1,7.340732
-5.889504,1,7.343373
-6.871088,1,7.345692
-7.852672,1,7.352853
-8.834256,1,7.365443
-9.81584,1,7.376006
-10.797424,1,7.380954
-11.779008,1,7.400017
-12.760592,1,7.401822
-13.742176,1,7.411065
-14.723761,1,7.413058
-15.705345,1,7.415207
-16.686929,1,7.418498
-17.668513,1,7.420466
-18.650097,1,7.422148
-19.631681,1,7.423977
-20.613265,1,7.433519
-21.594849,1,7.443427
-22.576433,1,7.449619
-23.558017,1,7.451414
-24.539601,1,7.460709
-25.521185,1,7.462147
-26.502769,1,7.466068
-27.484353,1,7.468894
-28.465937,1,7.472616
-29.447521,1,7.487065
-30.429105,1,7.488505
-31.410689,1,7.490299
-32.392273,1,7.492243
-33.373857,1,7.493663
-34.355441,1,7.495087
-35.337025,1,7.496494
-36.318609,1,7.498272
-37.300193,1,7.507691
-38.281777,1,7.510038
-39.263361,1,7.512333
-40.244945,1,7.514309
-41.226529,1,7.518426
-42.208113,1,7.520928
-43.189698,1,7.52375
-44.171282,1,7.534018
-45.152866,1,7.536017
-46.13445,1,7.537804
-47.116034,1,7.539233
-48.097618,1,7.548781
-49.079202,1,7.558388
-50.060786,1,7.559831
-51.04237,1,7.561254
-52.023954,1,7.564459
-53.005538,1,7.56749
-53.987122,1,7.57068
-54.968706,1,7.580348
-55.95029,1,7.583194
-56.931874,1,7.585013
-57.913458,1,7.58963
-58.895042,1,7.605774
-59.876626,1,7.607761
-60.85821,1,7.610775
-61.839794,1,7.624655
-62.821378,1,7.642454
-63.802962,1,7.644258
-64.784546,1,7.646179
-65.76613,1,7.647986
-66.747714,1,7.649958
-67.729298,1,7.652114
-68.710882,1,7.661488
-69.692466,1,7.662981
-70.67405,1,7.664952
-71.655635,1,7.675877
-72.637219,1,7.686121
-73.618803,1,7.69577
-74.600387,1,7.69758
-75.581971,1,7.703372
-76.563555,1,7.716455
-77.545139,1,7.71828
-78.526723,1,7.719701
-79.508307,1,7.721502
-80.489891,1,7.723277
-81.471475,1,7.724688
-82.453059,1,7.726507
-83.434643,1,7.728289
-84.416227,1,7.737802
-85.397811,1,7.752081
-86.379395,1,7.761607
-87.360979,1,7.763432
-88.342563,1,7.765364
-89.324147,1,7.775488
-90.305731,1,7.776927
-91.287315,1,7.779603
-92.268899,1,7.78263
-93.250483,1,7.786134
-94.232067,1,7.788262
-95.213651,1,7.790023
-96.195235,1,7.792177
-97.176819,1,7.797704
-98.158403,1,7.808119
-99.139987,1,7.831051
-100.121572,1,7.849085
-101.103156,1,7.851087
-102.08474,1,7.863489
-103.066324,1,7.873561
-104.047908,1,7.875288
-105.029492,1,7.877009
-106.011076,1,7.878841
-106.99266,1,7.880676
-107.974244,1,7.88995
-108.955828,1,7.895836
-109.937412,1,7.903923
-110.918996,1,7.913897
-111.90058,1,7.915828
-112.882164,1,7.91724
-113.863748,1,7.918664
-114.845332,1,7.920073
-115.826916,1,7.92185
-116.8085,1,7.923979
-117.790084,1,7.933452
-118.771668,1,7.942555
-119.753252,1,7.943988
-120.734836,1,7.947402
-121.71642,1,7.949713
-122.698004,1,7.955129
-123.679588,1,7.966195
-124.661172,1,7.969846
-125.642756,1,7.973569
-126.62434,1,7.977349
-127.605924,1,7.981268
-128.587509,1,7.983235
-129.569093,1,7.993232
-130.550677,1,7.995225
-131.532261,1,8.005372
-132.513845,1,8.00715
-133.495429,1,8.009089
-134.477013,1,8.010491
-135.458597,1,8.020057
-136.440181,1,8.021826
-137.421765,1,8.023257
