r,l,t
1.053849,1,0.142633
2.107698,1,0.150639
3.161547,1,0.164737
4.215397,1,0.167583
5.269246,1,0.17723
6.323095,1,0.189995
7.376944,1,0.210917
8.430793,1,0.228323
9.484642,1,0.231334
10.538491,1,0.233981
11.59234,1,0.236766
12.64619,1,0.239426
13.700039,1,0.242864
14.753888,1,0.246306
15.807737,1,0.249177
16.861586,1,0.251845
17.915435,1,0.254949
18.969284,1,0.257974
20.023134,1,0.260704
21.076983,1,0.277036
22.130832,1,0.280176
23.184681,1,0.293032
24.23853,1,0.298177
25.292379,1,0.309151
26.346228,1,0.311878
27.400078,1,0.329631
28.453927,1,0.33404
29.507776,1,0.336007
30.561625,1,0.351727
31.615474,1,0.355325
32.669323,1,0.37479
33.723172,1,0.387378
34.777021,1,0.402183
35.830871,1,0.405195
36.88472,1,0.407886
37.938569,1,0.452071
38.992418,1,0.466003
40.046267,1,0.468282
41.100116,1,0.495599
42.153965,1,0.499476
43.207815,1,0.513213
44.261664,1,0.519832
45.315513,1,0.534617
46.369362,1,0.537059
47.423211,1,0.542038
48.47706,1,0.551698
49.530909,1,0.556202
50.584758,1,0.559337
51.638608,1,0.563487
52.692457,1,0.569435
53.746306,1,0.577293
54.800155,1,0.580461
55.854004,1,0.594134
56.907853,1,0.596902
57.961702,1,0.60944
59.015552,1,0.612076
60.069401,1,0.615078
61.12325,1,0.617957
62.177099,1,0.620483
63.230948,1,0.624197
64.284797,1,0.626786
65.338646,1,0.629462
66.392495,1,0.632663
67.446345,1,0.63637
68.500194,1,0.650863
69.554043,1,0.653266
70.607892,1,0.656894
71.661741,1,0.660995
72.71559,1,0.663842
73.769439,1,0.667308
74.823289,1,0.670052
75.877138,1,0.683002
76.930987,1,0.687901
77.984836,1,0.704006
79.038685,1,0.707106
80.092534,1,0.711119
81.146383,1,0.724841
82.200233,1,0.727579
83.254082,1,0.730493
84.307931,1,0.734674
85.36178,1,0.75003
86.415629,1,0.753476
87.469478,1,0.756212
88.523327,1,0.771248
89.577176,1,0.775186
90.631026,1,0.779548
91.684875,1,0.782151
92.738724,1,0.785712
93.792573,1,0.798666
94.846422,1,0.801045
95.900271,1,0.811226
96.95412,1,0.818167
98.00797,1,0.833503
99.061819,1,0.838563
100.115668,1,0.841091
101.169517,1,0.843923
102.223366,1,0.846773
103.277215,1,0.860338
104.331064,1,0.875411
105.384913,1,0.878269
106.438763,1,0.880879
107.492612,1,0.884578
108.546461,1,0.887361
109.60031,1,0.890083
110.654159,1,0.89296
111.708008,1,0.895047
112.761857,1,0.897842
113.815707,1,0.900671
114.869556,1,0.903923
115.923405,1,0.906548
116.977254,1,0.918373
118.031103,1,0.921095
119.084952,1,0.923874
120.138801,1,0.927601
121.19265,1,0.931016
122.2465,1,0.936221
123.300349,1,0.949101
124.354198,1,0.967128
125.408047,1,0.973867
126.461896,1,0.979345
127.515745,1,0.992039
128.569594,1,1.004853
129.623444,1,1.010451
130.677293,1,1.022654
131.731142,1,1.025676
132.784991,1,1.028445
133.83884,1,1.030615
134.892689,1,1.033128
135.946538,1,1.048793
137.000388,1,1.052412
138.054237,1,1.055296
139.108086,1,1.057944
140.161935,1,1.071565
141.215784,1,1.073579
142.269633,1,1.075945
143.323482,1,1.078182
144.377331,1,1.081599
145.431181,1,1.088124
146.48503,1,1.091373
147.538879,1,1.093519
148.592728,1,1.095472
149.646577,1,1.097797
150.700426,1,1.1
151.754275,1,1.102739
152.808125,1,1.104365
153.861974,1,1.107221
154.915823,1,1.119036
155.969672,1,1.121591
157.023521,1,1.123966
158.07737,1,1.126641
159.131219,1,1.128666
160.185068,1,1.13097
161.238918,1,1.133068
162.292767,1,1.135002
163.346616,1,1.146034
164.400465,1,1.148446
165.454314,1,1.160162
166.508163,1,1.162325
167.562012,1,1.173641
168.615862,1,1.180192
169.669711,1,1.191572
170.72356,1,1.194157
171.777409,1,1.196665
172.831258,1,1.209681
173.885107,1,1.211752
174.938956,1,1.213958
175.992805,1,1.216055
177.046655,1,1.218094
178.100504,1,1.221768
179.154353,1,1.224551
180.208202,1,1.226628
181.262051,1,1.228569
182.3159,1,1.230637
183.369749,1,1.233822
184.423599,1,1.237212
185.477448,1,1.23957
186.531297,1,1.241973
187.585146,1,1.243956
188.638995,1,1.246682
189.692844,1,1.248874
190.746693,1,1.260458
191.800543,1,1.274985
192.854392,1,1.277094
193.908241,1,1.279291
194.96209,1,1.281451
196.015939,1,1.284047
197.069788,1,1.286006
198.123637,1,1.28797
199.177486,1,1.290043
200.231336,1,1.2921
201.285185,1,1.294049
202.339034,1,1.296982
203.392883,1,1.29924
204.446732,1,1.303071
205.500581,1,1.305266
206.55443,1,1.307318
207.60828,1,1.319047
208.662129,1,1.320724
209.715978,1,1.331867
210.769827,1,1.333997
211.823676,1,1.335557
212.877525,1,1.338475
213.931374,1,1.341054
214.985223,1,1.345499
216.039073,1,1.347478
217.092922,1,1.350257
218.146771,1,1.352725
219.20062,1,1.366599
220.254469,1,1.381618
221.308318,1,1.384166
222.362167,1,1.387909
223.416017,1,1.389497
224.469866,1,1.391263
225.523715,1,1.402276
226.577564,1,1.403945
227.631413,1,1.405989
228.685262,1,1.409356
229.739111,1,1.41092
230.79296,1,1.413091
231.84681,1,1.415385
232.900659,1,1.420012
233.954508,1,1.422533
235.008357,1,1.425516
236.062206,1,1.436396
237.116055,1,1.439015
238.169904,1,1.44254
239.223754,1,1.444139
240.277603,1,1.447362
