r,l,t
-124.564672,77,0.407947
-0.2,1,0.414209
-0.3,1,0.426133
-0.4,1,0.43126
-0.5,1,0.433913
-0.6,1,0.436392
-0.7,1,0.447374
-0.8,1,0.449033
-0.9,1,0.450197
-1.0,1,0.455068
-1.1,1,0.457166
-1.2,1,0.475008
-1.3,1,0.476217
-1.4,1,0.477845
-1.5,1,0.480269
-1.6,1,0.485925
-1.7,1,0.487744
-1.8,1,0.489294
-1.9,1,0.491352
420.593461,229,1.290052
-2.591703,1,1.294528
-3.887555,1,1.295466
-5.183407,1,1.297077
-6.479258,1,1.29865
-7.77511,1,1.30684
-9.070962,1,1.307731
-10.366813,1,1.308934
-11.662665,1,1.319086
-12.958517,1,1.319951
-14.254368,1,1.331723
-15.55022,1,1.334177
-16.846072,1,1.335309
-18.141923,1,1.336861
-19.437775,1,1.337804
-20.733627,1,1.338686
-22.029478,1,1.35283
-23.32533,1,1.373889
-24.621181,1,1.374849
460.281603,153,1.906921
-0.069823,1,1.90846
-0.104735,1,1.921337
-0.139646,1,1.922166
-0.174558,1,1.924887
-0.209469,1,1.930577
-0.244381,1,1.939349
-0.279292,1,1.940517
-0.314204,1,1.941318
-0.349115,1,1.942514
-0.384027,1,1.943326
-0.418938,1,1.953354
-0.45385,1,1.954181
-0.488761,1,1.95552
-0.523673,1,1.975716
-0.558584,1,1.976892
-0.593496,1,1.977714
-0.628407,1,1.978554
-0.663319,1,1.979331
-236.627501,58,2.223671
0.556903,1,2.224627
0.835354,1,2.232937
1.113805,1,2.234102
1.392257,1,2.23734
1.670708,1,2.24706
1.949159,1,2.250105
2.227611,1,2.251424
2.506062,1,2.253295
2.784513,1,2.25444
3.062965,1,2.256136
3.341416,1,2.257479
3.619867,1,2.260409
3.898319,1,2.262088
4.17677,1,2.262891
4.455221,1,2.264928
4.733673,1,2.266254
5.012124,1,2.273977
5.290575,1,2.27742
90.283059,39,2.408621
0.960823,1,2.409449
1.441234,1,2.410284
1.921646,1,2.412695
2.402057,1,2.413476
2.882469,1,2.415371
3.36288,1,2.417407
3.843292,1,2.418197
4.323703,1,2.425097
4.804115,1,2.42589
5.284526,1,2.4267
5.764937,1,2.436323
6.245349,1,2.437665
6.72576,1,2.438499
7.206172,1,2.439646
7.686583,1,2.441859
8.166995,1,2.442654
8.647406,1,2.451664
9.127818,1,2.452448
-69.55921,172,3.059087
0.661194,1,3.059994
0.991791,1,3.062234
1.322387,1,3.063072
1.652984,1,3.063909
1.983581,1,3.065752
2.314178,1,3.067758
2.644775,1,3.068542
2.975372,1,3.069865
3.305969,1,3.071172
3.636565,1,3.079231
3.967162,1,3.080583
4.297759,1,3.08193
4.628356,1,3.083073
4.958953,1,3.091457
5.28955,1,3.092238
5.620147,1,3.093038
5.950744,1,3.093819
6.28134,1,3.0975
-958.311957,58,3.306717
-0.2,1,3.307534
-0.3,1,3.308857
-0.4,1,3.311931
-0.5,1,3.325903
-0.6,1,3.326703
-0.7,1,3.328038
-0.8,1,3.32923
-0.9,1,3.348676
-1.0,1,3.349472
-1.1,1,3.356896
-1.2,1,3.370985
-1.3,1,3.371808
-1.4,1,3.372609
-1.5,1,3.390933
-1.6,1,3.392117
-1.7,1,3.392916
-1.8,1,3.39584
-1.9,1,3.398089
1180.055798,172,3.95795
0.170815,1,3.958808
0.256222,1,3.962605
0.341629,1,3.969211
0.427036,1,3.970002
0.512444,1,3.971312
0.597851,1,3.979228
0.683258,1,3.980029
0.768665,1,3.981178
0.854073,1,3.982895
0.93948,1,3.984579
1.024887,1,3.986264
1.110294,1,3.993704
1.195702,1,3.99449
1.281109,1,3.99528
1.366516,1,3.998479
1.451924,1,4.008369
1.537331,1,4.014751
1.622738,1,4.019845
1.234205,1,4.029315
2.46841,1,4.047526
3.702615,1,4.0497
4.93682,1,4.051881
6.171025,1,4.052665
7.40523,1,4.054674
8.639434,1,4.055449
9.873639,1,4.057132
11.107844,1,4.065462
12.342049,1,4.066294
13.576254,1,4.067098
14.810459,1,4.067891
16.044664,1,4.068691
17.278869,1,4.069482
18.513074,1,4.080213
19.747279,1,4.081035
20.981484,1,4.081817
22.215689,1,4.092147
23.449894,1,4.112238
0.413332,20,4.174225
0.826664,1,4.175107
1.239996,1,4.175936
1.653328,1,4.182163
2.06666,1,4.184889
2.479992,1,4.194308
