r,l,t
12904.51367,325,2.458192
0.538753,1,2.461978
0.808129,1,2.474874
1.077506,1,2.477049
1.346882,1,2.478201
1.616259,1,2.479341
1.885635,1,2.48105
2.155011,1,2.483295
2.424388,1,2.485018
2.693764,1,2.486687
2.963141,1,2.488525
3.232517,1,2.490167
3.501894,1,2.491855
3.77127,1,2.493669
4.040647,1,2.495336
4.310023,1,2.50609
4.579399,1,2.507237
4.848776,1,2.50946
5.118152,1,2.531895
5.387529,1,2.534331
5.656905,1,2.537645
5.926282,1,2.55752
6.195658,1,2.570514
6.465034,1,2.582874
6.734411,1,2.585184
7.003787,1,2.588772
7.273164,1,2.590287
7.54254,1,2.606735
7.811917,1,2.608267
8.081293,1,2.609932
8.35067,1,2.613213
8.620046,1,2.614661
8.889422,1,2.617016
9.158799,1,2.622327
9.428175,1,2.632902
9.697552,1,2.634068
9.966928,1,2.641764
10.236305,1,2.645934
10.505681,1,2.659731
10.775057,1,2.663018
11.044434,1,2.667019
11.31381,1,2.674205
11.583187,1,2.676223
11.852563,1,2.687707
12.12194,1,2.688852
12.391316,1,2.689958
12.660693,1,2.713328
12.930069,1,2.714841
13.199445,1,2.716365
13.468822,1,2.718345
13.738198,1,2.719847
14.007575,1,2.721481
14.276951,1,2.722971
14.546328,1,2.738059
14.815704,1,2.739514
15.08508,1,2.75601
15.354457,1,2.757128
15.623833,1,2.759351
15.89321,1,2.760442
16.162586,1,2.769661
16.431963,1,2.783799
16.701339,1,2.784958
16.970716,1,2.808327
17.240092,1,2.832377
17.509468,1,2.833937
17.778845,1,2.837379
18.048221,1,2.858244
18.317598,1,2.85973
18.586974,1,2.883115
18.856351,1,2.884258
19.125727,1,2.88894
19.395103,1,2.908907
19.66448,1,2.910033
19.933856,1,2.933501
20.203233,1,2.935164
20.472609,1,2.942074
20.741986,1,2.946401
21.011362,1,2.960363
21.280739,1,2.962584
21.550115,1,2.966199
21.819491,1,2.968409
22.088868,1,2.969923
22.358244,1,2.979087
22.627621,1,2.98973
22.896997,1,2.990878
23.166374,1,2.992342
23.43575,1,2.993471
23.705126,1,2.995804
23.974503,1,2.997297
24.243879,1,2.998942
24.513256,1,3.001311
24.782632,1,3.002946
25.052009,1,3.005834
25.321385,1,3.017634
25.590762,1,3.031903
25.860138,1,3.042306
26.129514,1,3.043473
26.398891,1,3.047581
26.668267,1,3.048717
26.937644,1,3.058889
27.20702,1,3.070011
27.476397,1,3.071116
27.745773,1,3.083468
28.015149,1,3.095691
28.284526,1,3.114499
28.553902,1,3.116785
28.823279,1,3.119688
29.092655,1,3.130981
-34054.730176,865,9.597414
