r,l,t
-18697.947049,273,1.442705
-1.963168,1,1.444843
-2.944752,1,1.446958
-3.926336,1,1.448422
-4.90792,1,1.460231
-5.889504,1,1.461446
-6.871088,1,1.462983
-7.852672,1,1.46424
-8.834256,1,1.465322
-9.81584,1,1.475707
-10.797424,1,1.476873
-11.779008,1,1.482933
-12.760592,1,1.497204
-13.742176,1,1.49864
-14.723761,1,1.508128
-15.705345,1,1.511884
-16.686929,1,1.513299
-17.668513,1,1.524562
-18.650097,1,1.525646
-19.631681,1,1.535724
-20.613265,1,1.537702
-21.594849,1,1.539086
-22.576433,1,1.54133
-23.558017,1,1.542687
-24.539601,1,1.552071
-25.521185,1,1.556271
-26.502769,1,1.569246
-27.484353,1,1.578774
-28.465937,1,1.580641
-29.447521,1,1.590481
-30.429105,1,1.601052
-31.410689,1,1.602207
-32.392273,1,1.605158
-33.373857,1,1.614186
-34.355441,1,1.615668
-35.337025,1,1.627026
-36.318609,1,1.628153
-37.300193,1,1.629707
-38.281777,1,1.635216
-39.263361,1,1.648947
-40.244945,1,1.650481
-41.226529,1,1.652723
-42.208113,1,1.65571
-43.189698,1,1.657366
-44.171282,1,1.659421
-45.152866,1,1.661687
-46.13445,1,1.663101
-47.116034,1,1.66463
-48.097618,1,1.666188
-49.079202,1,1.671
-50.060786,1,1.672526
-51.04237,1,1.682562
-52.023954,1,1.684173
-53.005538,1,1.696216
-53.987122,1,1.698099
-54.968706,1,1.699523
-55.95029,1,1.700895
-56.931874,1,1.710456
-57.913458,1,1.711561
-58.895042,1,1.715856
-59.876626,1,1.716874
-60.85821,1,1.719383
-61.839794,1,1.724428
-62.821378,1,1.739033
-63.802962,1,1.741499
-64.784546,1,1.760065
-65.76613,1,1.765971
-66.747714,1,1.7673
-0.1,1,1.769361
-0.2,1,1.770354
-0.3,1,1.771713
-0.4,1,1.773363
-0.5,1,1.784692
-0.6,1,1.795176
-0.7,1,1.796743
-0.8,1,1.801272
-0.9,1,1.802762
-1.0,1,1.80884
-1.1,1,1.81179
-1.2,1,1.813637
-1.3,1,1.822581
-1.4,1,1.823595
-1.5,1,1.824893
-1.6,1,1.827803
-1.7,1,1.8442
-1.8,1,1.846276
-1.9,1,1.847807
-2.0,1,1.84874
-2.1,1,1.851832
-2.2,1,1.852983
-2.3,1,1.860507
-2.4,1,1.87029
-2.5,1,1.871946
-2.6,1,1.873536
-2.7,1,1.875257
-2.8,1,1.877497
-2.9,1,1.886653
-3.0,1,1.887675
-3.1,1,1.890495
-3.2,1,1.892518
-3.3,1,1.894078
-3.4,1,1.89556
-3.5,1,1.89707
-3.6,1,1.898786
-3.7,1,1.911149
-3.8,1,1.912672
-3.9,1,1.913958
-4.0,1,1.915234
-4.1,1,1.916182
-4.2,1,1.91711
-4.3,1,1.918561
-4.4,1,1.928887
-4.5,1,1.929843
-4.6,1,1.932065
-4.7,1,1.9341
-4.8,1,1.935754
-4.9,1,1.938744
-5.0,1,1.939679
-5.1,1,1.942575
-5.2,1,1.948685
-5.3,1,1.957745
-5.4,1,1.96442
-5.5,1,1.968532
-5.6,1,1.978043
-5.7,1,1.979015
-5.8,1,1.993261
-5.9,1,2.002194
-6.0,1,2.011666
-6.1,1,2.013951
-6.2,1,2.015163
