r,l,t
0.814748,1,0.166559
1.629496,1,0.180737
2.444244,1,0.205332
3.258992,1,0.240491
4.07374,1,0.302615
4.888488,1,0.389634
5.703236,1,0.44376
6.517984,1,0.461797
7.332732,1,0.487603
8.14748,1,0.493977
8.962228,1,0.510934
9.776976,1,0.51589
10.591724,1,0.52931
11.406472,1,0.535139
12.22122,1,0.562764
13.035968,1,0.567008
13.850716,1,0.570986
14.665464,1,0.576893
15.480212,1,0.587034
16.29496,1,0.613178
17.109708,1,0.615912
17.924456,1,0.619934
18.739204,1,0.624138
19.553952,1,0.640649
20.3687,1,0.651787
21.183448,1,0.669675
21.998196,1,0.675238
22.812944,1,0.690612
23.627692,1,0.70227
24.44244,1,0.707355
25.257188,1,0.712473
26.071936,1,0.715599
26.886684,1,0.733357
27.701432,1,0.738994
28.51618,1,0.745428
29.330928,1,0.753839
30.145676,1,0.775073
30.960424,1,0.78989
31.775172,1,0.834837
32.58992,1,0.84177
33.404668,1,0.850413
34.219416,1,0.857877
35.034164,1,0.862823
35.848911,1,0.874918
36.663659,1,0.877873
37.478407,1,0.881227
38.293155,1,0.884033
39.107903,1,0.887194
39.922651,1,0.893779
40.737399,1,0.900781
41.552147,1,0.928696
42.366895,1,0.930745
43.181643,1,0.933942
43.996391,1,0.938172
44.811139,1,0.943526
45.625887,1,0.947366
46.440635,1,0.969609
47.255383,1,0.983408
48.070131,1,1.001766
48.884879,1,1.008218
49.699627,1,1.012334
50.514375,1,1.014508
51.329123,1,1.029763
52.143871,1,1.041071
52.958619,1,1.043392
53.773367,1,1.050921
54.588115,1,1.070113
55.402863,1,1.07408
56.217611,1,1.080832
57.032359,1,1.116257
57.847107,1,1.12016
58.661855,1,1.146949
59.476603,1,1.159639
60.291351,1,1.171084
61.106099,1,1.201286
61.920847,1,1.203344
62.735595,1,1.207629
63.550343,1,1.209527
64.365091,1,1.214997
65.179839,1,1.232351
65.994587,1,1.236973
66.809335,1,1.25113
67.624083,1,1.264189
68.438831,1,1.277845
69.253579,1,1.280775
70.068327,1,1.28505
70.883075,1,1.320983
71.697823,1,1.32398
72.512571,1,1.362481
73.327319,1,1.389027
74.142067,1,1.404631
74.956815,1,1.40755
75.771563,1,1.410203
76.586311,1,1.413686
77.401059,1,1.420457
78.215807,1,1.431835
79.030555,1,1.442157
79.845303,1,1.448252
80.660051,1,1.461097
81.474799,1,1.471597
82.289547,1,1.489527
83.104295,1,1.534717
83.919043,1,1.541499
84.733791,1,1.545544
85.548539,1,1.561382
86.363287,1,1.564321
87.178035,1,1.570335
87.992783,1,1.595688
88.807531,1,1.612578
89.622279,1,1.615181
90.437027,1,1.619811
91.251775,1,1.624128
92.066523,1,1.62998
92.881271,1,1.652896
93.696019,1,1.670714
94.510767,1,1.689273
95.325515,1,1.695894
96.140263,1,1.701457
96.955011,1,1.716922
97.769759,1,1.721827
98.584507,1,1.727156
99.399255,1,1.735483
100.214003,1,1.752442
101.028751,1,1.757658
101.843499,1,1.760781
102.658247,1,1.765261
103.472995,1,1.769187
104.287743,1,1.774486
105.102491,1,1.778145
105.917238,1,1.786847
106.731986,1,1.7905
107.546734,1,1.803599
108.361482,1,1.809039
109.17623,1,1.829834
109.990978,1,1.864796
110.805726,1,1.872374
111.620474,1,1.880831
112.435222,1,1.905184
113.24997,1,1.910441
114.064718,1,1.920152
114.879466,1,1.947411
115.694214,1,1.984079
116.508962,1,1.986715
117.32371,1,1.989453
118.138458,1,1.991991
118.953206,1,1.996391
119.767954,1,2.000533
120.582702,1,2.010494
121.39745,1,2.015788
122.212198,1,2.029825
123.026946,1,2.033174
123.841694,1,2.043202
124.656442,1,2.045119
125.47119,1,2.064083
126.285938,1,2.079907
127.100686,1,2.081774
127.915434,1,2.093737
128.730182,1,2.096403
129.54493,1,2.109786
130.359678,1,2.134145
131.174426,1,2.148566
131.989174,1,2.17655
132.803922,1,2.179755
133.61867,1,2.201518
134.433418,1,2.218625
135.248166,1,2.226393
136.062914,1,2.241514
136.877662,1,2.25958
137.69241,1,2.27381
138.507158,1,2.275616
139.321906,1,2.27918
140.136654,1,2.300417
140.951402,1,2.30554
141.76615,1,2.339156
142.580898,1,2.343139
143.395646,1,2.346305
144.210394,1,2.353619
145.025142,1,2.381497
145.83989,1,2.385838
146.654638,1,2.387649
147.469386,1,2.41259
148.284134,1,2.414473
149.098882,1,2.419433
149.91363,1,2.453385
150.728378,1,2.476466
151.543126,1,2.489626
152.357874,1,2.49838
153.172622,1,2.531318
153.98737,1,2.533953
154.802118,1,2.573316
155.616866,1,2.57602
156.431614,1,2.579326
157.246362,1,2.582229
158.06111,1,2.584013
