r,l,t
161884.369669,1626,11.775331
-0.2,1,11.777891
-0.3,1,11.78036
-0.4,1,11.782755
-0.5,1,11.792212
-0.6,1,11.795014
-0.7,1,11.797413
-0.8,1,11.801327
-0.9,1,11.803916
-1.0,1,11.806792
-1.1,1,11.809178
-1.2,1,11.812704
-1.3,1,11.815979
-1.4,1,11.819036
-1.5,1,11.829515
-1.6,1,11.832068
-1.7,1,11.834501
-1.8,1,11.836731
-1.9,1,11.846211
-2.0,1,11.865485
-2.1,1,11.867957
-2.2,1,11.869946
-2.3,1,11.872354
-2.4,1,11.875284
-2.5,1,11.894981
-2.6,1,11.898746
-2.7,1,11.901312
-2.8,1,11.907938
-2.9,1,11.911374
-3.0,1,11.92182
-3.1,1,11.923719
-3.2,1,11.927557
-3.3,1,11.930132
-3.4,1,11.932968
-3.5,1,11.939874
-3.6,1,11.945286
-3.7,1,11.955206
-3.8,1,11.958913
-3.9,1,11.961639
-4.0,1,11.964688
-4.1,1,11.967149
-4.2,1,11.970579
-4.3,1,11.979696
-4.4,1,11.982099
-4.5,1,11.986651
-4.6,1,12.003518
-4.7,1,12.005945
-4.8,1,12.009212
-4.9,1,12.012101
-5.0,1,12.015026
-5.1,1,12.01827
-5.2,1,12.02059
-5.3,1,12.023125
-5.4,1,12.028978
-5.5,1,12.031341
-5.6,1,12.040692
-5.7,1,12.044705
-5.8,1,12.051603
-5.9,1,12.05415
-6.0,1,12.063133
-6.1,1,12.065709
-6.2,1,12.068468
-6.3,1,12.079191
-6.4,1,12.081552
-6.5,1,12.085376
-6.6,1,12.087786
-6.7,1,12.095248
-6.8,1,12.108921
-6.9,1,12.110781
-7.0,1,12.11496
-7.1,1,12.11681
-7.2,1,12.1192
-7.3,1,12.122124
-7.4,1,12.12745
-7.5,1,12.13105
-7.6,1,12.134739
-7.7,1,12.14418
-7.8,1,12.166528
-7.9,1,12.172266
-8.0,1,12.179403
-8.1,1,12.192677
-8.2,1,12.196013
-8.3,1,12.199495
-8.4,1,12.205633
-8.5,1,12.211223
-8.6,1,12.220451
-8.7,1,12.222686
-8.8,1,12.225351
-8.9,1,12.228792
-9.0,1,12.230622
-9.1,1,12.233022
-9.2,1,12.235249
-9.3,1,12.23746
-9.4,1,12.239752
-9.5,1,12.465814
-9.6,1,12.469329
-9.7,1,12.47211
-9.8,1,12.479287
-9.9,1,12.490232
-10.0,1,12.493022
-10.1,1,12.495536
-10.2,1,12.497814
-10.3,1,12.500578
-10.4,1,12.50298
-10.5,1,12.506073
-10.6,1,12.508268
-10.7,1,12.511602
-10.8,1,12.515926
-10.9,1,12.525386
-11.0,1,12.529555
-11.1,1,12.53229
-11.2,1,12.534504
-11.3,1,12.550686
-11.4,1,12.555311
-11.5,1,12.55841
-11.6,1,12.57235
-11.7,1,12.574241
-11.8,1,12.576099
-11.9,1,12.578762
-12.0,1,12.59968
-12.1,1,12.602618
-12.2,1,12.619018
-12.3,1,12.621487
-12.4,1,12.624075
-12.5,1,12.632385
-12.6,1,12.634282
-12.7,1,12.636681
-12.8,1,12.645684
-12.9,1,12.647902
-13.0,1,12.650623
-13.1,1,12.653083
-13.2,1,12.65527
-13.3,1,12.657125
-13.4,1,12.658984
-13.5,1,12.661186
-13.6,1,12.664432
-13.7,1,12.673927
-13.8,1,12.678101
-13.9,1,12.68051
-14.0,1,12.68343
-14.1,1,12.687046
-14.2,1,12.691085
-14.3,1,12.693936
-14.4,1,12.697175
-14.5,1,12.699543
-14.6,1,12.709076
-14.7,1,12.712205
-14.8,1,12.718078
-14.9,1,12.733526
-15.0,1,12.735977
-15.1,1,12.738989
-15.2,1,12.742024
-15.3,1,12.74503
-15.4,1,12.749179
-15.5,1,12.752875
-15.6,1,12.762274
-15.7,1,12.766025
-15.8,1,12.775261
-15.9,1,12.778064
-16.0,1,12.788067
-16.1,1,12.799399
-16.2,1,12.810553
-16.3,1,12.813565
-16.4,1,12.823439
-16.5,1,12.825738
-16.6,1,12.82816
-16.7,1,12.832675
-16.8,1,12.835409
-16.9,1,12.838152
-17.0,1,12.840331
-17.1,1,12.842173
-17.2,1,12.85277
-17.3,1,12.855103
-17.4,1,12.859947
-17.5,1,12.872439
-17.6,1,12.87432
-17.7,1,12.876745
-17.8,1,12.879673
-17.9,1,12.891485
-18.0,1,12.902187
-18.1,1,12.922489
-18.2,1,12.925321
-18.3,1,12.927703
-18.4,1,12.930963
-18.5,1,12.934215
-18.6,1,12.938707
-18.7,1,12.944256
-18.8,1,12.946633
-18.9,1,12.949544
-19.0,1,12.959901
-19.1,1,12.966028
-19.2,1,12.977753
-19.3,1,12.980827
-19.4,1,12.987737
-19.5,1,12.99096
-19.6,1,12.994902
-19.7,1,13.0
-19.8,1,13.004887
-19.9,1,13.014207
-20.0,1,13.016753
-20.1,1,13.020257
-20.2,1,13.023105
-20.3,1,13.026133
-20.4,1,13.028002
-20.5,1,13.030414
-20.6,1,13.033736
-20.7,1,13.049458
-20.8,1,13.051764
-20.9,1,13.067441
-21.0,1,13.070673
-21.1,1,13.07256
-21.2,1,13.07953
-21.3,1,13.092992
-21.4,1,13.095232
-21.5,1,13.097511
-21.6,1,13.100077
-21.7,1,13.10406
-21.8,1,13.10659
-21.9,1,13.119421
-22.0,1,13.1217
-22.1,1,13.124245
-22.2,1,13.126465
-22.3,1,13.128872
-22.4,1,13.131451
-22.5,1,13.138256
-22.6,1,13.142039
-22.7,1,13.145971
-22.8,1,13.14929
-22.9,1,13.158717
-23.0,1,13.160998
-23.1,1,13.16408
-23.2,1,13.167523
-23.3,1,13.170168
-23.4,1,13.172022
-23.5,1,13.176024
-23.6,1,13.178762
-23.7,1,13.181813
-23.8,1,13.185094
-23.9,1,13.194265
-24.0,1,13.19669
-24.1,1,13.199421
-24.2,1,13.20306
-24.3,1,13.214278
-24.4,1,13.223686
-24.5,1,13.226756
-24.6,1,13.232664
-24.7,1,13.242958
-24.8,1,13.248558
-24.9,1,13.250969
-25.0,1,13.257936
-25.1,1,13.25988
-25.2,1,13.269454
-25.3,1,13.271372
-25.4,1,13.273233
-25.5,1,13.276762
-25.6,1,13.279145
-25.7,1,13.29114
-25.8,1,13.297022
-25.9,1,13.302699
-26.0,1,13.305268
-26.1,1,13.308936
-26.2,1,13.313442
-26.3,1,13.322725
-26.4,1,13.331117
-26.5,1,13.344834
-26.6,1,13.347067
-26.7,1,13.351758
-26.8,1,13.356227
-26.9,1,13.359923
-27.0,1,13.36211
-27.1,1,13.363965
-27.2,1,13.366155
-27.3,1,13.37518
-27.4,1,13.378615
-27.5,1,13.381397
-27.6,1,13.384805
-27.7,1,13.387852
-27.8,1,13.390395
-27.9,1,13.39275
-28.0,1,13.39458
-28.1,1,13.403671
-28.2,1,13.406085
-28.3,1,13.408667
-28.4,1,13.41158
-28.5,1,13.415208
-28.6,1,13.417391
-28.7,1,13.430117
-28.8,1,13.434753
-28.9,1,13.438361
-29.0,1,13.454617
-29.1,1,13.464773
-29.2,1,13.478552
-29.3,1,13.481578
-29.4,1,13.484994
-29.5,1,13.497923
-29.6,1,13.499815
-29.7,1,13.501687
-29.8,1,13.504244
-29.9,1,13.506183
-30.0,1,13.50951
-30.1,1,13.515678
-30.2,1,13.5214
-30.3,1,13.531053
-30.4,1,13.533325
-30.5,1,13.537011
-30.6,1,13.539461
-30.7,1,13.542747
-30.8,1,13.545114
-30.9,1,13.55823
-31.0,1,13.563661
-31.1,1,13.568288
-31.2,1,13.570653
-31.3,1,13.58336
-31.4,1,13.589198
-31.5,1,13.592441
-31.6,1,13.594835
-31.7,1,13.604912
-31.8,1,13.626894
-31.9,1,13.629902
-32.0,1,13.636507
-32.1,1,13.639255
-32.2,1,13.642332
-32.3,1,13.644629
-32.4,1,13.653916
-32.5,1,13.656163
-7770.320817,3251,34.208375
-0.339133,1,34.210845
-0.508699,1,34.220315
-0.678266,1,34.24008
-0.847832,1,34.242573
-1.017399,1,34.245227
-1.186965,1,34.247885
-1.356532,1,34.260276
-1.526098,1,34.270097
-1.695664,1,34.273878
-1.865231,1,34.276549
-2.034797,1,34.283351
-2.204364,1,34.285971
-2.37393,1,34.297048
-2.543497,1,34.298968
-2.713063,1,34.30125
-2.88263,1,34.304786
-3.052196,1,34.307463
-3.221762,1,34.309905
-3.391329,1,34.316812
-3.560895,1,34.322577
-3.730462,1,34.332545
-3.900028,1,34.336329
-4.069595,1,34.33824
-4.239161,1,34.340824
-4.408728,1,34.343869
-4.578294,1,34.346477
-4.74786,1,34.357195
-4.917427,1,34.359662
-5.086993,1,34.364222
-5.25656,1,34.367184
-5.426126,1,34.370063
-5.595693,1,34.375018
-5.765259,1,34.377275
-5.934826,1,34.381636
-6.104392,1,34.390769
-6.273958,1,34.393234
-6.443525,1,34.942146
-6.613091,1,34.944793
-6.782658,1,34.947569
-6.952224,1,34.951172
-7.121791,1,34.953829
-7.291357,1,34.959858
-7.460924,1,34.962485
-7.63049,1,34.972146
-7.800056,1,34.976333
-7.969623,1,34.980908
-8.139189,1,34.985125
-8.308756,1,34.987529
-8.478322,1,34.99697
-8.647889,1,34.99963
-8.817455,1,35.002408
-8.987022,1,35.004301
-9.156588,1,35.014752
-9.326154,1,35.01667
-9.495721,1,35.019047
-9.665287,1,35.025728
-9.834854,1,35.042584
-10.00442,1,35.044886
-10.173987,1,35.04878
-10.343553,1,35.053181
-10.51312,1,35.069195
-10.682686,1,35.071874
-10.852252,1,35.07554
-11.021819,1,35.079817
-11.191385,1,35.082431
-11.360952,1,35.085226
-11.530518,1,35.10101
-11.700085,1,35.123707
-11.869651,1,35.125982
-12.039218,1,35.130011
-12.208784,1,35.140209
-12.37835,1,35.149482
-12.547917,1,35.15194
-12.717483,1,35.15457
-12.88705,1,35.158105
-13.056616,1,35.160714
-13.226183,1,35.162974
-13.395749,1,35.165222
-13.565316,1,35.167592
-13.734882,1,35.179203
-13.904448,1,35.182661
-14.074015,1,35.185463
-14.243581,1,35.192621
-14.413148,1,35.203578
-14.582714,1,35.206552
-14.752281,1,35.209135
-14.921847,1,35.212092
-15.091414,1,35.215773
-15.26098,1,35.218018
-15.430546,1,35.221352
-15.600113,1,35.225905
-15.769679,1,35.235613
-15.939246,1,35.240383
-16.108812,1,35.259
-16.278379,1,35.26325
-16.447945,1,35.26624
-16.617512,1,35.269747
-16.787078,1,35.283874
-16.956644,1,35.285862
-17.126211,1,35.292411
-17.295777,1,35.29577
-17.465344,1,35.299329
-17.63491,1,35.302524
-17.804477,1,35.307126
-17.974043,1,35.318382
-18.14361,1,35.321469
-18.313176,1,35.337969
-18.482742,1,35.341257
-18.652309,1,35.345451
-18.821875,1,35.347909
-18.991442,1,35.349786
-19.161008,1,35.355192
-19.330575,1,35.357456
-19.500141,1,35.359705
-19.669708,1,35.368944
-19.839274,1,35.371239
-20.00884,1,35.374743
-20.178407,1,35.377522
-20.347973,1,35.380815
-20.51754,1,35.382715
-20.687106,1,35.392053
-20.856673,1,35.394337
-21.026239,1,35.39799
-21.195806,1,35.400441
-21.365372,1,35.403496
-21.534938,1,35.407182
-21.704505,1,35.411253
-21.874071,1,35.414056
-22.043638,1,35.417361
-22.213204,1,35.426981
-22.382771,1,35.429696
-22.552337,1,35.433576
-22.721904,1,35.436371
-22.89147,1,35.439831
-23.061036,1,35.443849
-23.230603,1,35.455583
-23.400169,1,35.457887
-23.569736,1,35.460948
-23.739302,1,35.464008
-23.908869,1,35.466903
-24.078435,1,35.469153
-24.248002,1,35.472995
-24.417568,1,35.476601
-24.587134,1,35.485752
-24.756701,1,35.489624
-24.926267,1,35.498987
-25.095834,1,35.501855
-25.2654,1,35.511804
-25.434967,1,35.522974
-25.604533,1,35.533966
-25.7741,1,35.537129
-25.943666,1,35.547101
-26.113232,1,35.549362
-26.282799,1,35.551829
-26.452365,1,35.554066
-26.621932,1,35.556478
-26.791498,1,35.559718
-26.961065,1,35.562894
-27.130631,1,35.565122
-27.300198,1,35.576925
-27.469764,1,35.579216
-27.63933,1,35.583077
-27.808897,1,35.586142
-27.978463,1,35.598774
-28.14803,1,35.600681
-28.317596,1,35.603132
-28.487163,1,35.60608
-28.656729,1,35.617729
-28.826296,1,35.628527
-28.995862,1,35.633059
-29.165428,1,35.651336
-29.334995,1,35.653243
-29.504561,1,35.656419
-29.674128,1,35.65961
-29.843694,1,35.665424
-30.013261,1,35.670983
-30.182827,1,35.673421
-30.352394,1,35.67651
-30.52196,1,35.686855
-30.691526,1,35.693157
-30.861093,1,35.704535
-31.030659,1,35.707252
-31.200226,1,35.718385
-31.369792,1,35.72137
-31.539359,1,35.7326
-31.708925,1,35.73486
-31.878492,1,35.738654
-32.048058,1,35.740927
-32.217624,1,35.743697
-32.387191,1,35.746272
-32.556757,1,35.748944
-32.726324,1,35.75225
-32.89589,1,35.768068
-33.065457,1,35.770357
-33.235023,1,35.772982
-33.40459,1,35.778434
-33.574156,1,35.789698
-33.743722,1,35.792931
-33.913289,1,35.803444
-34.082855,1,35.813954
-34.252422,1,35.816895
-34.421988,1,35.819525
-34.591555,1,35.821758
-34.761121,1,35.825671
-34.930688,1,35.838915
-35.100254,1,35.841218
-35.26982,1,35.844045
-35.439387,1,35.846477
-35.608953,1,35.848946
-35.77852,1,35.852456
-35.948086,1,35.85801
-36.117653,1,35.86187
-36.287219,1,35.865704
-36.456786,1,35.869028
-36.626352,1,35.878501
-36.795918,1,35.880404
-36.965485,1,35.885404
-37.135051,1,35.89296
-37.304618,1,35.902725
-37.474184,1,35.90517
-37.643751,1,35.907975
-37.813317,1,35.910797
-37.982884,1,35.91282
-38.15245,1,35.915432
-38.322016,1,35.91845
-38.491583,1,35.922672
-38.661149,1,35.928164
-38.830716,1,35.932353
-39.000282,1,35.942356
-39.169849,1,35.945372
-39.339415,1,35.951218
-39.508982,1,35.961534
-39.678548,1,35.966602
-39.848114,1,35.968501
-40.017681,1,35.984254
-40.187247,1,35.987284
-40.356814,1,35.990594
-40.52638,1,35.995071
-40.695947,1,36.00449
-40.865513,1,36.010235
-41.03508,1,36.017647
-41.204646,1,36.020322
-41.374212,1,36.02296
-41.543779,1,36.034287
-41.713345,1,36.044083
-41.882912,1,36.059767
-42.052478,1,36.062208
-42.222045,1,36.064662
-42.391611,1,36.068893
-42.561178,1,36.073461
-42.730744,1,36.075719
-42.90031,1,36.078327
-43.069877,1,36.081035
-43.239443,1,36.091065
-43.40901,1,36.094625
-43.578576,1,36.098126
-43.748143,1,36.100917
-43.917709,1,36.104015
-44.087276,1,36.106389
-44.256842,1,36.1083
-44.426409,1,36.111056
-44.595975,1,36.112947
-44.765541,1,36.121937
-44.935108,1,36.124469
-45.104674,1,36.127065
-45.274241,1,36.129847
-45.443807,1,36.133849
-45.613374,1,36.136284
-45.78294,1,36.149051
-45.952507,1,36.169735
-46.122073,1,36.172576
-46.291639,1,36.19391
-46.461206,1,36.196942
-46.630772,1,36.200394
-46.800339,1,36.202617
-46.969905,1,36.205767
-47.139472,1,36.20813
-47.309038,1,36.211106
-47.478605,1,36.221196
-47.648171,1,36.224239
-47.817737,1,36.227112
-47.987304,1,36.235401
-48.15687,1,36.238688
-48.326437,1,36.241972
-48.496003,1,36.251607
-48.66557,1,36.253901
-48.835136,1,36.256151
-49.004703,1,36.2595
-49.174269,1,36.262079
-49.343835,1,36.265385
-49.513402,1,36.267837
-49.682968,1,36.270593
-49.852535,1,36.272868
-50.022101,1,36.276379
-50.191668,1,36.278898
-50.361234,1,36.281176
-50.530801,1,36.283401
-50.700367,1,36.292489
-50.869933,1,36.301438
-51.0395,1,36.313724
-51.209066,1,36.321517
-51.378633,1,36.33148
-51.548199,1,36.354072
-51.717766,1,36.357144
-51.887332,1,36.363601
-52.056899,1,36.366565
-52.226465,1,36.369909
-52.396031,1,36.372164
-52.565598,1,36.381427
-52.735164,1,36.383702
-52.904731,1,36.38891
-53.074297,1,36.392008
-53.243864,1,36.394563
-53.41343,1,36.397166
-53.582997,1,36.406527
-53.752563,1,36.410608
-53.922129,1,36.413835
-54.091696,1,36.416465
-54.261262,1,36.419398
-54.430829,1,36.423605
-54.600395,1,36.426736
-54.769962,1,36.429911
-54.939528,1,36.44043
-55.109095,1,36.442699
102647.611007,326,38.141261
0.449157,1,38.162194
0.673735,1,38.164563
0.898314,1,38.167791
1.122892,1,38.185176
1.347471,1,38.187862
1.572049,1,38.191374
1.796628,1,38.193944
2.021206,1,38.198338
2.245785,1,38.210523
2.470363,1,38.216584
2.694942,1,38.226901
2.91952,1,38.230684
3.144099,1,38.233506
3.368677,1,38.235798
3.593256,1,38.238248
3.817834,1,38.241063
4.042413,1,38.243085
4.266991,1,38.246258
4.49157,1,38.255651
4.716148,1,38.258123
4.940726,1,38.260762
5.165305,1,38.263806
5.389883,1,38.266931
5.614462,1,38.269724
5.83904,1,38.285556
6.063619,1,38.288036
6.288197,1,38.292753
6.512776,1,38.296748
6.737354,1,38.299143
6.961933,1,38.301742
7.186511,1,38.307612
7.41109,1,38.317646
7.635668,1,38.321755
7.860247,1,38.326311
8.084825,1,38.338428
8.309404,1,38.341072
8.533982,1,38.343866
8.758561,1,38.346446
8.983139,1,38.348709
9.207718,1,38.350591
9.432296,1,38.352558
9.656874,1,38.361823
9.881453,1,38.364077
10.106031,1,38.367954
10.33061,1,38.370348
10.555188,1,38.374178
10.779767,1,38.382426
11.004345,1,38.393489
11.228924,1,38.396516
11.453502,1,38.399686
11.678081,1,38.402315
11.902659,1,38.406471
12.127238,1,38.410789
12.351816,1,38.423736
12.576395,1,38.446197
12.800973,1,38.45199
13.025552,1,38.459118
13.25013,1,38.472189
13.474709,1,38.475534
13.699287,1,38.479086
13.923866,1,38.485161
14.148444,1,38.490731
14.373022,1,38.499948
14.597601,1,38.502246
14.822179,1,38.505135
15.046758,1,38.508691
15.271336,1,38.511413
15.495915,1,38.51374
15.720493,1,38.515999
15.945072,1,38.51826
16.16965,1,38.52991
16.394229,1,38.533332
16.618807,1,38.536088
16.843386,1,38.552055
17.067964,1,38.554898
17.292543,1,38.557351
17.517121,1,38.559749
17.7417,1,38.56257
17.966278,1,38.566229
18.190857,1,38.568489
18.415435,1,38.574352
18.640014,1,38.583671
18.864592,1,38.587996
19.08917,1,38.590795
19.313749,1,38.593064
19.538327,1,38.609408
19.762906,1,38.614103
19.987484,1,38.617283
20.212063,1,38.631294
20.436641,1,38.63324
20.66122,1,38.639185
20.885798,1,38.644343
21.110377,1,38.658985
21.334955,1,38.66204
21.559534,1,38.678701
21.784112,1,38.681183
22.008691,1,38.683808
22.233269,1,38.687859
22.457848,1,38.691577
22.682426,1,38.695926
22.907005,1,38.698288
23.131583,1,38.70056
23.356161,1,38.709742
23.58074,1,38.712034
23.805318,1,38.714814
24.029897,1,38.716711
24.254475,1,38.71875
24.479054,1,38.721015
24.703632,1,38.723248
24.928211,1,38.725161
25.152789,1,38.727075
25.377368,1,38.72899
25.601946,1,38.732044
25.826525,1,38.734494
26.051103,1,38.743717
26.275682,1,38.745624
26.50026,1,38.751564
26.724839,1,38.754883
