r,l,t
188.504147,329,2.60345
-0.2,1,2.604708
-0.3,1,2.608065
-0.4,1,2.61072
-0.5,1,2.613666
-0.6,1,2.619466
-0.7,1,2.636323
-0.8,1,2.638591
-0.9,1,2.640922
-1.0,1,2.642779
-1.1,1,2.652119
-1.2,1,2.653286
-1.3,1,2.681988
-1.4,1,2.683162
-1.5,1,2.685042
-1.6,1,2.686223
-1.7,1,2.688456
-1.8,1,2.691062
-1.9,1,2.721651
-2.0,1,2.725828
-2.1,1,2.727716
-2.2,1,2.730272
-2.3,1,2.741545
-2.4,1,2.745181
-2.5,1,2.756813
-2.6,1,2.762325
-2.7,1,2.76493
-2.8,1,2.767863
-2.9,1,2.786087
-3.0,1,2.79653
-3.1,1,2.801243
-3.2,1,2.804208
-3.3,1,2.807478
-3.4,1,2.809705
-3.5,1,2.814038
-3.6,1,2.823076
-3.7,1,2.825358
-3.8,1,2.832251
-3.9,1,2.835245
-4.0,1,2.838256
-4.1,1,2.859254
-4.2,1,2.861502
-4.3,1,2.868468
-4.4,1,2.876712
-4.5,1,2.879326
-4.6,1,2.886892
-4.7,1,2.897389
-4.8,1,2.902993
-4.9,1,2.909517
-5.0,1,2.912464
-5.1,1,2.916499
-5.2,1,2.919344
-5.3,1,2.927888
-5.4,1,2.929821
-5.5,1,2.932753
-5.6,1,2.936433
-5.7,1,2.94653
-5.8,1,2.948465
-5.9,1,2.95355
-6.0,1,2.954686
-6.1,1,2.985157
-6.2,1,2.990988
-6.3,1,2.993763
-6.4,1,3.019135
-6.5,1,3.053487
-6.6,1,3.054631
-6.7,1,3.069176
-6.8,1,3.070336
-6.9,1,3.09087
-7.0,1,3.092815
-7.1,1,3.093988
-7.2,1,3.096593
-7.3,1,3.125187
-7.4,1,3.127172
-7.5,1,3.129774
-7.6,1,3.134176
-7.7,1,3.136773
-7.8,1,3.13934
-7.9,1,3.141417
-8.0,1,3.144389
-8.1,1,3.156291
-8.2,1,3.160371
-12924.1393,657,7.576792
-2.591703,1,7.579259
-3.887555,1,7.582948
-5.183407,1,7.604143
-6.479258,1,7.615631
-7.77511,1,7.647717
-9.070962,1,7.652187
-10.366813,1,7.655898
-11.662665,1,7.659876
-12.958517,1,7.674027
-14.254368,1,7.688401
-15.55022,1,7.697796
-16.846072,1,7.701512
-18.141923,1,7.712648
-19.437775,1,7.715294
-20.733627,1,7.717857
-22.029478,1,7.725483
-23.32533,1,7.72946
-24.621181,1,7.738792
-25.917033,1,7.753395
-27.212885,1,7.755297
-28.508736,1,7.760026
-29.804588,1,7.761177
-31.10044,1,7.764176
-32.396291,1,7.765347
-33.692143,1,7.767945
-34.987995,1,7.773719
-36.283846,1,7.795202
-37.579698,1,7.797458
-38.87555,1,7.799992
-40.171401,1,7.819553
-41.467253,1,7.833979
-42.763105,1,7.836672
-44.058956,1,7.843047
-45.354808,1,7.853953
-46.65066,1,7.855866
-47.946511,1,7.857759
-49.242363,1,7.860351
-50.538215,1,7.865779
-51.834066,1,7.86838
-53.129918,1,7.88429
-54.42577,1,7.886213
-55.721621,1,7.88919
-57.017473,1,7.891417
-58.313325,1,7.904294
-59.609176,1,7.912743
-60.905028,1,7.924832
-62.20088,1,7.928888
-63.496731,1,7.933567
-64.792583,1,7.946131
-66.088435,1,7.948729
-67.384286,1,7.957135
-68.680138,1,7.958306
-69.97599,1,7.9602
-71.271841,1,7.963141
-72.567693,1,7.981601
-73.863544,1,7.982788
-75.159396,1,7.985683
-76.455248,1,7.99812
-77.751099,1,8.001393
-79.046951,1,8.010808
-80.342803,1,8.011992
-81.638654,1,8.022683
-82.934506,1,8.030315
-84.230358,1,8.05291
-85.526209,1,8.056811
-86.822061,1,8.058756
-88.117913,1,8.062501
-89.413764,1,8.068737
-90.709616,1,8.070001
-92.005468,1,8.079058
-93.301319,1,8.106051
-94.597171,1,8.115287
-95.893023,1,8.14809
-97.188874,1,8.150546
-98.484726,1,8.153396
-99.780578,1,8.160097
-101.076429,1,8.180187
-102.372281,1,8.184704
-103.668133,1,8.187686
-104.963984,1,8.194745
-106.259836,1,8.197366
-2809.879317,165,9.343256
1.094118,1,9.348869
1.641177,1,9.362984
2.188235,1,9.365667
2.735294,1,9.367568
3.282353,1,9.373365
3.829412,1,9.374539
4.376471,1,9.395182
4.92353,1,9.397128
5.470588,1,9.402536
6.017647,1,9.410947
6.564706,1,9.41573
7.111765,1,9.424679
7.658824,1,9.425919
8.205883,1,9.438249
8.752941,1,9.439468
9.3,1,9.441762
9.847059,1,9.452589
