r,l,t
-137120.031383,741,3.813173
-1.963168,1,3.817846
-2.944752,1,3.820063
-3.926336,1,3.823163
-4.90792,1,3.82569
-5.889504,1,3.828199
-6.871088,1,3.832443
-7.852672,1,3.842192
-8.834256,1,3.849077
-9.81584,1,3.853935
-10.797424,1,3.86401
-11.779008,1,3.865456
-12.760592,1,3.867426
-13.742176,1,3.872448
-14.723761,1,3.88315
-15.705345,1,3.892516
-16.686929,1,3.902484
-17.668513,1,3.904599
-18.650097,1,3.906612
-19.631681,1,3.908297
-20.613265,1,3.910453
-21.594849,1,3.912882
-22.576433,1,3.922265
-23.558017,1,3.931695
-24.539601,1,3.933142
-25.521185,1,3.936573
-26.502769,1,3.94097
-27.484353,1,3.943845
-28.465937,1,3.947275
-29.447521,1,3.950364
-30.429105,1,3.95975
-31.410689,1,3.961544
-32.392273,1,3.963328
-33.373857,1,3.965565
-34.355441,1,3.974974
-35.337025,1,3.980529
-36.318609,1,3.986137
-37.300193,1,4.000501
-38.281777,1,4.00405
-39.263361,1,4.005505
-40.244945,1,4.011985
-41.226529,1,4.013402
-42.208113,1,4.016795
-43.189698,1,4.02658
-44.171282,1,4.02875
-45.152866,1,4.030631
-46.13445,1,4.034517
-47.116034,1,4.051902
-48.097618,1,4.054445
-49.079202,1,4.059231
-50.060786,1,4.075031
-51.04237,1,4.084927
-52.023954,1,4.087805
-53.005538,1,4.089493
-53.987122,1,4.099992
-54.968706,1,4.101814
-55.95029,1,4.103604
-56.931874,1,4.105151
-57.913458,1,4.106923
-58.895042,1,4.115926
-59.876626,1,4.118623
-60.85821,1,4.139615
-61.839794,1,4.160703
-62.821378,1,4.169907
-63.802962,1,4.171814
-64.784546,1,4.174668
-65.76613,1,4.18252
-66.747714,1,4.18395
-67.729298,1,4.185728
-68.710882,1,4.196061
-69.692466,1,4.198043
-70.67405,1,4.200003
-71.655635,1,4.201812
-72.637219,1,4.211012
-73.618803,1,4.21245
-74.600387,1,4.214259
-75.581971,1,4.219853
-76.563555,1,4.221798
-77.545139,1,4.227062
-78.526723,1,4.237198
-79.508307,1,4.242311
-80.489891,1,4.253281
-81.471475,1,4.264292
-82.453059,1,4.273488
-83.434643,1,4.274912
-84.416227,1,4.276335
-85.397811,1,4.281866
-86.379395,1,4.28436
-87.360979,1,4.288493
-88.342563,1,4.292951
-89.324147,1,4.302291
-90.305731,1,4.31278
-91.287315,1,4.314209
-92.268899,1,4.315731
-93.250483,1,4.317693
-94.232067,1,4.320375
-95.213651,1,4.323936
-96.195235,1,4.342126
-97.176819,1,4.351835
-98.158403,1,4.353827
-99.139987,1,4.355992
-100.121572,1,4.357411
-101.103156,1,4.360546
-102.08474,1,4.362402
-103.066324,1,4.364093
-104.047908,1,4.374188
-105.029492,1,4.383955
-106.011076,1,4.385767
-106.99266,1,4.387931
-107.974244,1,4.390587
-108.955828,1,4.392358
-109.937412,1,4.39415
-110.918996,1,4.396273
-111.90058,1,4.398222
-112.882164,1,4.400036
-113.863748,1,4.401799
-114.845332,1,4.410902
-115.826916,1,4.412829
-116.8085,1,4.414986
-117.790084,1,4.418001
-118.771668,1,4.420852
-119.753252,1,4.423872
-120.734836,1,4.426017
-121.71642,1,4.428176
-122.698004,1,4.441576
-123.679588,1,4.443363
-124.661172,1,4.445468
-125.642756,1,4.447589
-126.62434,1,4.457173
-127.605924,1,4.459678
-128.587509,1,4.461477
-129.569093,1,4.463266
-130.550677,1,4.464689
-131.532261,1,4.466834
-132.513845,1,4.468677
-133.495429,1,4.483297
-134.477013,1,4.485276
-135.458597,1,4.486706
-136.440181,1,4.488458
-137.421765,1,4.498363
-138.403349,1,4.500157
-139.384933,1,4.510989
-140.366517,1,4.512656
-141.348101,1,4.515949
-142.329685,1,4.517775
-143.311269,1,4.520484
-144.292853,1,4.523701
-145.274437,1,4.533505
-146.256021,1,4.541078
-147.237605,1,4.542516
-148.219189,1,4.557522
-149.200773,1,4.559122
-150.182357,1,4.560914
-151.163941,1,4.564107
-152.145525,1,4.566788
-153.127109,1,4.569632
-154.108693,1,4.573045
-155.090277,1,4.582444
-156.071861,1,4.600249
-157.053446,1,4.602174
-158.03503,1,4.603977
