r,l,t
-30946.635928,219,1.148193
-0.2,1,1.150719
-0.3,1,1.152816
-0.4,1,1.155248
-0.5,1,1.161103
-0.6,1,1.163581
-0.7,1,1.176608
-0.8,1,1.178458
-0.9,1,1.181779
-1.0,1,1.193741
-1.1,1,1.19635
-1.2,1,1.198716
-1.3,1,1.20125
-1.4,1,1.212085
-1.5,1,1.214137
-1.6,1,1.216483
-1.7,1,1.218345
-1.8,1,1.220551
-1.9,1,1.222387
-2.0,1,1.224388
-2.1,1,1.228652
-2.2,1,1.230707
-2.3,1,1.232908
-2.4,1,1.234812
-2.5,1,1.245805
-2.6,1,1.24824
-2.7,1,1.251741
-2.8,1,1.254072
-2.9,1,1.256235
-3.0,1,1.258238
-3.1,1,1.270199
-3.2,1,1.27247
-3.3,1,1.275971
-3.4,1,1.278517
-3.5,1,1.280913
-3.6,1,1.294491
-3.7,1,1.296003
-3.8,1,1.309798
-3.9,1,1.311999
-4.0,1,1.316177
-4.1,1,1.317979
-4.2,1,1.328608
-4.3,1,1.330844
-4.4,1,1.333393
-4.5,1,1.335397
-4.6,1,1.336896
-4.7,1,1.339621
-4.8,1,1.341607
-4.9,1,1.353456
-5.0,1,1.354963
-5.1,1,1.357036
-5.2,1,1.358535
-5.3,1,1.360929
-5.4,1,1.362787
-5.5,1,1.365445
-5.6,1,1.367832
-5.7,1,1.370067
-5.8,1,1.372107
-5.9,1,1.37396
-6.0,1,1.375936
-6.1,1,1.377521
-6.2,1,1.37959
-6.3,1,1.382412
-6.4,1,1.384286
-6.5,1,1.38628
-6.6,1,1.398085
-6.7,1,1.400507
-6.8,1,1.406566
-6.9,1,1.409296
-7.0,1,1.413083
-7.1,1,1.423418
-7.2,1,1.425409
-7.3,1,1.429775
-7.4,1,1.431962
-7.5,1,1.443424
-7.6,1,1.445332
-7.7,1,1.447753
-7.8,1,1.450002
-7.9,1,1.452204
-8.0,1,1.454215
-8.1,1,1.456055
-8.2,1,1.458256
-8.3,1,1.461157
-8.4,1,1.463312
-8.5,1,1.466201
-8.6,1,1.476635
-8.7,1,1.478706
-8.8,1,1.480899
-8.9,1,1.483323
-9.0,1,1.4864
-9.1,1,1.495723
-9.2,1,1.497573
-9.3,1,1.508168
-9.4,1,1.51002
-9.5,1,1.51188
-9.6,1,1.514377
-9.7,1,1.516536
-9.8,1,1.518413
-9.9,1,1.520488
-10.0,1,1.522606
-10.1,1,1.524641
-10.2,1,1.526651
-10.3,1,1.5285
-10.4,1,1.53909
-10.5,1,1.552942
-10.6,1,1.566456
-10.7,1,1.581561
-10.8,1,1.583232
-10.9,1,1.585095
-11.0,1,1.586934
-11.1,1,1.591606
-11.2,1,1.593642
-11.3,1,1.595826
-11.4,1,1.597703
-11.5,1,1.599555
-11.6,1,1.601575
-11.7,1,1.612378
-11.8,1,1.615195
-11.9,1,1.617044
-12.0,1,1.632775
-12.1,1,1.634298
-12.2,1,1.637049
-12.3,1,1.640457
-12.4,1,1.642398
-12.5,1,1.644456
-12.6,1,1.647205
-12.7,1,1.649064
-12.8,1,1.652681
-12.9,1,1.654852
-13.0,1,1.665417
-13.1,1,1.667359
-13.2,1,1.669371
-13.3,1,1.671229
-13.4,1,1.673065
-13.5,1,1.675195
-13.6,1,1.67789
-13.7,1,1.680643
-13.8,1,1.691398
-13.9,1,1.6936
-14.0,1,1.695608
-14.1,1,1.699137
-14.2,1,1.710602
-14.3,1,1.712465
-14.4,1,1.714428
-14.5,1,1.717349
-14.6,1,1.729129
-14.7,1,1.731544
-14.8,1,1.733922
-14.9,1,1.73616
-15.0,1,1.738186
-15.1,1,1.740039
-15.2,1,1.742776
-15.3,1,1.744629
-15.4,1,1.747052
-15.5,1,1.75052
-15.6,1,1.752091
-15.7,1,1.753854
-15.8,1,1.764167
-15.9,1,1.775209
-16.0,1,1.779003
-16.1,1,1.780509
-16.2,1,1.791618
-16.3,1,1.793862
-16.4,1,1.796225
-16.5,1,1.810806
-16.6,1,1.812699
-16.7,1,1.814661
-16.8,1,1.816675
-16.9,1,1.818514
-17.0,1,1.820516
-17.1,1,1.822332
-17.2,1,1.82461
-17.3,1,1.827918
-17.4,1,1.829954
-17.5,1,1.831763
-17.6,1,1.835231
-17.7,1,1.837951
-17.8,1,1.840147
-17.9,1,1.842082
-18.0,1,1.853185
-18.1,1,1.856874
