r,l,t
1841.0496,712,4.97861
0.537388,1,4.990106
0.806082,1,4.993614
1.074775,1,4.998048
1.343469,1,4.999207
1.612163,1,5.001309
1.880857,1,5.013645
2.149551,1,5.044978
2.418245,1,5.053334
2.686939,1,5.076989
2.955632,1,5.078818
3.224326,1,5.080586
3.49302,1,5.090666
3.761714,1,5.114222
4.030408,1,5.116004
4.299102,1,5.117761
4.567796,1,5.126224
4.836489,1,5.12837
5.105183,1,5.131417
5.373877,1,5.133484
5.642571,1,5.13782
5.911265,1,5.153355
6.179959,1,5.179383
6.448653,1,5.190104
6.717347,1,5.193385
6.98604,1,5.195576
7.254734,1,5.19735
7.523428,1,5.201098
7.792122,1,5.203404
8.060816,1,5.213219
8.32951,1,5.217385
8.598204,1,5.220151
8.866897,1,5.24947
9.135591,1,5.250605
9.404285,1,5.269924
9.672979,1,5.2823
9.941673,1,5.284391
10.210367,1,5.2865
10.479061,1,5.288242
10.747754,1,5.28937
11.016448,1,5.291483
11.285142,1,5.295478
11.553836,1,5.303069
11.82253,1,5.305229
12.091224,1,5.311567
12.359918,1,5.314076
12.628611,1,5.329011
12.897305,1,5.332139
13.165999,1,5.336153
13.434693,1,5.343842
13.703387,1,5.351496
13.972081,1,5.356816
14.240775,1,5.367771
14.509468,1,5.372789
14.778162,1,5.375503
15.046856,1,5.378899
15.31555,1,5.379999
15.584244,1,5.388196
15.852938,1,5.393277
16.121632,1,5.396574
16.390326,1,5.406502
16.659019,1,5.40824
16.927713,1,5.412261
17.196407,1,5.417251
17.465101,1,5.440561
17.733795,1,5.444021
18.002489,1,5.475942
18.271183,1,5.477115
18.539876,1,5.479565
18.80857,1,5.498158
19.077264,1,5.500604
19.345958,1,5.504328
19.614652,1,5.514932
19.883346,1,5.517003
20.15204,1,5.519407
20.420733,1,5.522757
20.689427,1,5.526329
20.958121,1,5.528075
21.226815,1,5.529806
-7471.603485,554,10.024311
-0.2,1,10.027401
-0.3,1,10.029237
-0.4,1,10.040582
-0.5,1,10.042736
-0.6,1,10.045901
-0.7,1,10.058444
-0.8,1,10.063358
-0.9,1,10.069386
-1.0,1,10.081352
-1.1,1,10.085509
-1.2,1,10.099991
-1.3,1,10.119242
-1.4,1,10.12266
-1.5,1,10.126108
-1.6,1,10.137809
-1.7,1,10.139659
-1.8,1,10.141896
-1.9,1,10.147984
-2.0,1,10.167555
-2.1,1,10.175537
-2.2,1,10.198325
-2.3,1,10.200411
-2.4,1,10.210695
-2.5,1,10.211867
-2.6,1,10.215319
-2.7,1,10.216496
-2.8,1,10.218739
-2.9,1,10.245473
-3.0,1,10.252746
-3.1,1,10.255946
-3.2,1,10.262508
-3.3,1,10.264426
-3.4,1,10.286224
-3.5,1,10.319783
-3.6,1,10.344899
-3.7,1,10.346097
-3.8,1,10.349208
-3.9,1,10.351355
-4.0,1,10.354153
-4.1,1,10.357855
-4.2,1,10.366432
-4.3,1,10.373539
-4.4,1,10.387261
-4.5,1,10.390077
-4.6,1,10.393451
-4.7,1,10.395578
-4.8,1,10.400956
-4.9,1,10.413296
-5.0,1,10.415496
-5.1,1,10.424577
-5.2,1,10.425715
-5.3,1,10.432165
-5.4,1,10.452085
-5.5,1,10.453212
-5.6,1,10.475004
-5.7,1,10.479531
-5.8,1,10.489878
-5.9,1,10.491704
-6.0,1,10.494508
-6.1,1,10.498307
-6.2,1,10.501078
-6.3,1,10.512805
-6.4,1,10.547557
-6.5,1,10.552416
-6.6,1,10.554239
-6.7,1,10.557692
-6.8,1,10.560483
-6.9,1,10.574222
-7.0,1,10.575347
-7.1,1,10.586058
-7.2,1,10.606947
-7.3,1,10.630626
-7.4,1,10.643547
-7.5,1,10.645385
-7.6,1,10.654668
-7.7,1,10.656474
-7.8,1,10.661253
-7.9,1,10.665691
-4176.957081,475,14.043927
0.74345,1,14.048437
1.115174,1,14.061317
1.486899,1,14.074499
1.858624,1,14.109435
2.230349,1,14.128788
2.602074,1,14.132808
2.973798,1,14.146227
3.345523,1,14.149083
3.717248,1,14.150906
4.088973,1,14.153003
4.460698,1,14.155814
4.832422,1,14.157921
5.204147,1,14.163244
5.575872,1,14.164374
5.947597,1,14.168443
6.319322,1,14.170896
6.691046,1,14.174691
7.062771,1,14.176941
7.434496,1,14.182347
7.806221,1,14.185661
8.177945,1,14.187634
8.54967,1,14.197868
8.921395,1,14.2002
9.29312,1,14.201343
9.664845,1,14.21032
10.036569,1,14.212335
10.408294,1,14.21523
10.780019,1,14.219005
11.151744,1,14.220919
11.523469,1,14.226194
11.895193,1,14.237131
12.266918,1,14.23928
12.638643,1,14.241308
13.010368,1,14.243513
13.382093,1,14.246639
13.753817,1,14.247758
14.125542,1,14.251892
14.497267,1,14.258561
14.868992,1,14.263379
15.240717,1,14.265268
15.612441,1,14.269939
15.984166,1,14.271291
16.355891,1,14.273154
16.727616,1,14.284655
17.099341,1,14.306548
17.471065,1,14.318816
17.84279,1,14.325643
18.214515,1,14.332699
18.58624,1,14.345623
18.957965,1,14.356992
19.329689,1,14.358812
19.701414,1,14.361929
20.073139,1,14.369234
20.444864,1,14.371015
20.816589,1,14.375648
21.188313,1,14.377408
21.560038,1,14.387753
21.931763,1,14.388857
22.303488,1,14.39166
22.675212,1,14.39374
23.046937,1,14.397432
23.418662,1,14.416444
23.790387,1,14.427609
24.162112,1,14.429759
24.533836,1,14.431511
24.905561,1,14.434041
25.277286,1,14.439771
25.649011,1,14.444843
26.020736,1,14.451895
26.39246,1,14.454382
26.764185,1,14.459007
27.13591,1,14.469582
27.507635,1,14.484947
27.87936,1,14.490139
28.251084,1,14.502875
28.622809,1,14.512742
28.994534,1,14.514899
29.366259,1,14.516655
-12874.393177,238,17.318469
-0.827589,1,17.319787
-1.241383,1,17.322965
-1.655177,1,17.337028
-2.068972,1,17.33962
-2.482766,1,17.34505
-2.89656,1,17.348287
-3.310354,1,17.350109
-3.724149,1,17.36169
-4.137943,1,17.365848
-4.551737,1,17.378272
-4.965532,1,17.383093
-5.379326,1,17.389122
-5.79312,1,17.400938
-6.206915,1,17.403121
-6.620709,1,17.406304
-7.034503,1,17.40742
-7.448297,1,17.412139
-7.862092,1,17.422536
-8.275886,1,17.42537
-8.68968,1,17.442783
-9.103475,1,17.445985
-9.517269,1,17.459573
-9.931063,1,17.461429
-10.344858,1,17.468581
-10.758652,1,17.487419
-11.172446,1,17.510846
-11.586241,1,17.51509
-12.000035,1,17.525234
-12.413829,1,17.528397
-12.827623,1,17.555738
-13.241418,1,17.556925
-13.655212,1,17.562964
-14.069006,1,17.564779
-14.482801,1,17.572484
-14.896595,1,17.594103
-15.310389,1,17.595248
-15.724184,1,17.599303
-16.137978,1,17.627681
-16.551772,1,17.652414
-16.965566,1,17.653562
-17.379361,1,17.656768
-17.793155,1,17.658545
-18.206949,1,17.66172
-18.620744,1,17.662807
-19.034538,1,17.664903
-19.448332,1,17.669723
-19.862127,1,17.684963
-20.275921,1,17.695429
-20.689715,1,17.697861
-21.10351,1,17.702616
-21.517304,1,17.706071
-21.931098,1,17.710527
-22.344892,1,17.721213
-22.758687,1,17.727063
-23.172481,1,17.730087
-23.586275,1,17.733904
-24.00007,1,17.740703
-24.413864,1,17.760944
-24.827658,1,17.784956
-25.241453,1,17.787822
-25.655247,1,17.788971
-26.069041,1,17.799099
-26.482835,1,17.800901
-26.89663,1,17.803682
-27.310424,1,17.807438
-27.724218,1,17.810264
-28.138013,1,17.821928
-28.551807,1,17.856829
-28.965601,1,17.861731
-29.379396,1,17.863559
-29.79319,1,17.867058
-30.206984,1,17.869899
-30.620779,1,17.871006
-31.034573,1,17.873472
-31.448367,1,17.875263
-31.862161,1,17.88663
-32.275956,1,17.887741
-32.68975,1,17.892164
-1155.353918,159,18.950998
1.087462,1,18.953241
1.631193,1,18.954391
2.174924,1,18.956218
2.718655,1,18.958805
3.262386,1,18.963876
3.806117,1,18.975763
4.349848,1,18.976937
4.893579,1,18.979081
5.43731,1,18.983484
5.981041,1,18.995406
6.524772,1,18.998912
7.068503,1,19.00337
7.612234,1,19.007111
8.155965,1,19.018158
8.699696,1,19.039544
9.243427,1,19.050659
9.787158,1,19.051793
10.330889,1,19.054898
10.87462,1,19.056716
11.418351,1,19.060223
11.962083,1,19.063349
12.505814,1,19.087284
13.049545,1,19.089146
13.593276,1,19.090239
