r,l,t
4647.028078,481,3.633927
-0.026824,1,3.645977
-0.040235,1,3.658078
-0.053647,1,3.660624
-0.067059,1,3.693487
-0.080471,1,3.695397
-0.093883,1,3.697584
-0.107295,1,3.711416
-0.120706,1,3.714368
-0.134118,1,3.734205
-0.14753,1,3.736086
-0.160942,1,3.737893
-0.174354,1,3.748654
-0.187766,1,3.764794
-0.201177,1,3.76694
-0.214589,1,3.768776
-0.228001,1,3.772159
-0.241413,1,3.775392
-0.254825,1,3.802759
-0.268236,1,3.809417
-0.281648,1,3.815025
-0.29506,1,3.834263
-0.308472,1,3.837189
-0.321884,1,3.842128
-0.335296,1,3.846045
-0.348707,1,3.855005
-0.362119,1,3.874323
-0.375531,1,3.875479
-0.388943,1,3.876658
-0.402355,1,3.904993
-0.415767,1,3.92548
-0.429178,1,3.927747
-0.44259,1,3.943474
-0.456002,1,3.950766
-0.469414,1,3.965729
-0.482826,1,3.966891
-0.496238,1,3.98318
-0.509649,1,3.985177
-0.523061,1,3.987044
-0.536473,1,3.998598
-0.549885,1,4.000555
-0.563297,1,4.008588
-0.576708,1,4.010521
-0.59012,1,4.022574
-0.603532,1,4.026546
-0.616944,1,4.027676
-0.630356,1,4.041377
-0.643768,1,4.043238
-0.657179,1,4.051965
-0.670591,1,4.054126
-0.684003,1,4.056323
-0.697415,1,4.058837
-0.710827,1,4.061675
-0.724239,1,4.06352
-0.73765,1,4.067073
-0.751062,1,4.071296
-0.764474,1,4.072414
-0.777886,1,4.076307
-0.791298,1,4.079173
-0.804709,1,4.089622
-0.818121,1,4.091856
-0.831533,1,4.102557
-0.844945,1,4.104798
-0.858357,1,4.106626
-0.871769,1,4.107742
-0.88518,1,4.110069
-0.898592,1,4.121292
-0.912004,1,4.122619
-0.925416,1,4.126223
-0.938828,1,4.135991
-0.95224,1,4.141688
-0.965651,1,4.162331
-0.979063,1,4.168654
-0.992475,1,4.183405
-1.005887,1,4.188786
-1.019299,1,4.193011
-1.032711,1,4.203967
-1.046122,1,4.205818
-1.059534,1,4.207674
-1.072946,1,4.209533
-9961.173167,401,7.015576
1.200005,1,7.029497
1.800008,1,7.034958
2.400011,1,7.049898
3.000013,1,7.055796
3.600016,1,7.085251
4.200019,1,7.086447
4.800021,1,7.087855
5.400024,1,7.090392
6.000027,1,7.101201
6.600029,1,7.103455
7.200032,1,7.104638
7.800035,1,7.106524
8.400037,1,7.117002
9.00004,1,7.11812
9.600043,1,7.12011
10.200045,1,7.122107
10.800048,1,7.135658
11.400051,1,7.136829
12.000053,1,7.139424
12.600056,1,7.149231
13.200059,1,7.155947
13.800061,1,7.174988
14.400064,1,7.176151
15.000067,1,7.178741
15.600069,1,7.180894
16.200072,1,7.182726
16.800075,1,7.185924
17.400077,1,7.196729
18.00008,1,7.197883
18.600082,1,7.199752
19.200085,1,7.20195
19.800088,1,7.209955
20.40009,1,7.231564
21.000093,1,7.233799
21.600096,1,7.246889
22.200098,1,7.248064
22.800101,1,7.271061
23.400104,1,7.272959
24.000106,1,7.276193
24.600109,1,7.279816
25.200112,1,7.281653
25.800114,1,7.308462
26.400117,1,7.334029
27.00012,1,7.345343
27.600122,1,7.347216
28.200125,1,7.349018
28.800128,1,7.352293
29.40013,1,7.356379
30.000133,1,7.367036
30.600136,1,7.368183
31.200138,1,7.379156
31.800141,1,7.380296
32.400144,1,7.384262
33.000146,1,7.414153
33.600149,1,7.41536
34.200152,1,7.417506
34.800154,1,7.428681
35.400157,1,7.431271
36.00016,1,7.433027
36.600162,1,7.443104
37.200165,1,7.445308
37.800168,1,7.459188
38.40017,1,7.464162
39.000173,1,7.481244
39.600176,1,7.486034
40.200178,1,7.507811
40.800181,1,7.519368
41.400184,1,7.551913
42.000186,1,7.554114
42.600189,1,7.556254
43.200192,1,7.563537
43.800194,1,7.575035
44.400197,1,7.578038
45.0002,1,7.580963
45.600202,1,7.582806
46.200205,1,7.583929
46.800208,1,7.586157
47.40021,1,7.595837
48.000213,1,7.598016
-0.1,1,7.611843
-0.2,1,7.613027
-0.3,1,7.616244
-0.4,1,7.62387
-0.5,1,7.649978
-0.6,1,7.653904
-0.7,1,7.661858
-0.8,1,7.664427
-0.9,1,7.669653
-1.0,1,7.684857
