r,l,t
2945.010543,109,0.76675
0.538753,1,0.781705
0.808129,1,0.782729
1.077506,1,0.784495
1.346882,1,0.804399
1.616259,1,0.829609
1.885635,1,0.835701
2.155011,1,0.836708
2.424388,1,0.838417
2.693764,1,0.856574
2.963141,1,0.857905
3.232517,1,0.859197
3.501894,1,0.860466
3.77127,1,0.861787
4.040647,1,0.863059
4.310023,1,0.863975
4.579399,1,0.881256
4.848776,1,0.905363
5.118152,1,0.906282
5.387529,1,0.911852
5.656905,1,0.912773
5.926282,1,0.916738
6.195658,1,0.932187
6.465034,1,0.949372
6.734411,1,0.95041
7.003787,1,0.951587
7.273164,1,0.977061
7.54254,1,0.978709
7.811917,1,0.980319
8.081293,1,0.981859
8.35067,1,0.999185
8.620046,1,1.009236
8.889422,1,1.011845
9.158799,1,1.013575
9.428175,1,1.014656
9.697552,1,1.028692
9.966928,1,1.031614
10.236305,1,1.035422
10.505681,1,1.040031
10.775057,1,1.041519
11.044434,1,1.045882
11.31381,1,1.047694
11.583187,1,1.050685
11.852563,1,1.051625
12.12194,1,1.062224
12.391316,1,1.086777
12.660693,1,1.106716
12.930069,1,1.123699
13.199445,1,1.129822
13.468822,1,1.131717
13.738198,1,1.133715
14.007575,1,1.135651
14.276951,1,1.141424
14.546328,1,1.143158
1535.072392,271,2.494039
0.991383,1,2.495593
1.487074,1,2.496495
1.982766,1,2.498319
2.478457,1,2.499817
2.974149,1,2.501278
3.46984,1,2.502906
3.965532,1,2.504549
4.461223,1,2.505443
4.956915,1,2.506353
5.452606,1,2.507988
5.948298,1,2.50888
6.443989,1,2.510116
6.939681,1,2.511011
7.435372,1,2.521316
7.931064,1,2.526984
8.426755,1,2.53562
8.922447,1,2.546556
9.418138,1,2.549692
9.91383,1,2.570451
10.409521,1,2.572444
10.905213,1,2.583409
11.400904,1,2.584351
11.896596,1,2.585259
12.392287,1,2.597161
12.887979,1,2.601364
13.38367,1,2.618257
13.879362,1,2.620338
14.375053,1,2.623233
14.870745,1,2.639526
15.366436,1,2.662873
15.862128,1,2.666055
16.357819,1,2.666965
16.853511,1,2.667882
17.349202,1,2.671723
17.844894,1,2.672634
18.340585,1,2.678863
18.836277,1,2.680329
19.331968,1,2.682192
19.82766,1,2.683101
20.323351,1,2.684005
