r,l,t
162776.239712,1162,10.935567
0.538753,1,10.938661
0.808129,1,10.941367
1.077506,1,10.943827
1.346882,1,10.946735
1.616259,1,10.94936
1.885635,1,10.952194
2.155011,1,10.954851
2.424388,1,10.957307
2.693764,1,10.960659
2.963141,1,10.963131
3.232517,1,10.966236
3.501894,1,10.968873
3.77127,1,10.971357
4.040647,1,10.982953
4.310023,1,10.986091
4.579399,1,10.988267
4.848776,1,10.990971
5.118152,1,10.99325
5.387529,1,10.995408
5.656905,1,10.998278
5.926282,1,11.013373
6.195658,1,11.038568
6.465034,1,11.041475
6.734411,1,11.047271
7.003787,1,11.063364
7.273164,1,11.065874
7.54254,1,11.06835
7.811917,1,11.070817
8.081293,1,11.073396
8.35067,1,11.080612
8.620046,1,11.08308
8.889422,1,11.08553
9.158799,1,11.097013
9.428175,1,11.103562
9.697552,1,11.109196
9.966928,1,11.112199
10.236305,1,11.114342
10.505681,1,11.129992
10.775057,1,11.137036
11.044434,1,11.139142
11.31381,1,11.145584
11.583187,1,11.149352
11.852563,1,11.16324
12.12194,1,11.165387
12.391316,1,11.172286
12.660693,1,11.192057
12.930069,1,11.195087
13.199445,1,11.198998
13.468822,1,11.20492
13.738198,1,11.207366
14.007575,1,11.218963
14.276951,1,11.235295
14.546328,1,11.237939
14.815704,1,11.240044
15.08508,1,11.243022
15.354457,1,11.24582
15.623833,1,11.261551
15.89321,1,11.263673
16.162586,1,11.267006
16.431963,1,11.271074
16.701339,1,11.273706
16.970716,1,11.276182
17.240092,1,11.28398
17.509468,1,11.288099
17.778845,1,11.290334
18.048221,1,11.302408
18.317598,1,11.310759
18.586974,1,11.329019
18.856351,1,11.334652
19.125727,1,11.343645
19.395103,1,11.345905
19.66448,1,11.360078
19.933856,1,11.362583
20.203233,1,11.380033
20.472609,1,11.382872
20.741986,1,11.38531
21.011362,1,11.38813
21.280739,1,11.391304
21.550115,1,11.393943
21.819491,1,11.396597
22.088868,1,11.39944
22.358244,1,11.402082
22.627621,1,11.404844
22.896997,1,11.407661
