r,l,t
-1.861208,40,3.185008
-0.295949,3,3.200551
-25.686773,36,3.237271
4.28397,30,3.268717
-0.154435,3,3.28436
0.096834,1,3.298623
0.595206,2,4.539479
1.758946,35,4.57542
25.459841,38,4.613149
-2.11349,28,4.644756
-0.30519,1,4.659162
-0.782408,1,4.673475
-0.388782,4,4.690193
-3.310178,6,4.707698
1.890873,2,4.72279
-0.912545,2,4.737834
-4.084161,6,4.755156
26.223344,36,4.791628
-0.183693,2,4.806529
3.12358,44,4.846372
25.744929,27,4.878179
-1.209485,1,4.891563
-0.297228,1,4.905939
0.477015,4,4.921983
7.380298,46,4.962692
7.707717,37,4.999732
10.67106,27,5.030414
-0.299533,3,5.045859
-0.782408,1,5.061151
0.944056,2,5.075251
1.813207,3,5.090856
-1.323652,5,5.107835
-0.821134,1,5.123029
-1.562956,8,5.140506
-7.834257,38,5.178103
-0.370525,6,5.196403
-36.320634,39,5.23353
7.869445,32,5.266137
-1.118914,2,5.281169
0.096834,1,5.296393
-0.793817,2,5.311145
12.515671,38,5.34746
5.232406,41,5.38693
-0.098946,27,5.417739
0.10478,1,5.433119
0.565084,3,5.448408
-0.205136,4,5.463612
3.584828,6,5.480757
-0.185924,5,5.49755
0.612705,2,5.51233
-0.078003,4,5.528562
47.620653,38,5.566232
1.708072,5,5.583193
42.925035,39,5.621125
15.015494,33,5.655342
0.991864,2,5.671149
-0.297228,1,5.685467
-0.526808,3,5.699968
5.002388,36,5.736246
-9.768203,34,5.771642
5.860555,26,5.801277
-0.302361,2,5.816126
0.583774,1,5.831434
-0.073495,2,5.845467
-0.322681,2,5.860249
-0.23641,3,5.875704
0.622578,1,5.890089
-0.345536,2,5.904833
36.307873,42,5.943931
-1.307727,3,5.959705
57.498972,37,5.997416
11.294009,30,6.029892
-1.293827,2,6.047463
-0.297228,1,6.061279
0.57595,4,6.077926
16.351775,38,6.115893
-11.727659,37,6.152941
0.316678,30,6.185525
-0.30519,1,6.199847
-0.782408,1,6.215184
-1.265472,1,6.229359
1.90315,3,6.243878
-0.068547,1,6.259034
0.622578,1,6.273372
-2.608688,12,6.293227
-11.259945,41,6.33215
-1.495847,7,6.350069
17.882851,39,6.388739
-11.202236,32,6.422356
0.876396,3,6.437828
0.09412,2,6.452613
0.477015,4,6.469005
-10.648081,36,6.504479
13.16267,35,6.540045
7.697986,29,6.571138
-0.30519,1,6.586459
-0.782408,1,6.600704
-1.265472,1,6.614039
-2.127961,4,6.630186
-0.068547,1,6.645421
-0.821134,1,6.659594
-0.223264,1,6.672871
38.799845,40,6.711314
1.715133,3,6.728003
8.281445,40,6.840504
2.429138,31,6.875139
1.007268,1,6.889857
0.096834,1,6.904407
-0.80343,1,6.919922
2.526679,38,6.955706
10.230777,37,6.992168
13.56318,25,7.022057
-0.30519,1,7.036394
-0.526412,2,7.051445
-1.265472,1,7.066759
-0.443187,5,7.082639
-0.182765,3,7.09818
-0.821134,1,7.113459
-2.843636,5,7.129262
12.696798,42,7.168346
-0.06851,1,7.182692
24.465454,43,7.222502
20.139231,24,7.251822
0.813465,7,7.270325
0.09412,2,7.285033
0.604839,1,7.299271
-7.576405,32,7.332925
-1.578433,38,7.370651
-1.026091,27,7.401041
0.10478,1,7.415423
-0.782408,1,7.429815
-0.328795,2,7.445772
-0.322681,2,7.460498
-0.068547,1,7.474726
0.513971,2,7.489781
-0.749493,8,7.507132
-0.527613,43,7.547508
-2.323042,3,7.56327
1.310616,40,7.601584
-11.983521,29,7.633036
-0.262723,2,7.648162
-0.294509,2,7.663941
0.604839,1,7.678147
3.892485,36,7.713481
-8.093787,36,7.749777
-4.355133,32,7.783901
-0.30519,1,7.797249
0.583774,1,7.81245
1.046953,2,7.827255
-1.315934,2,7.842364
-0.459359,4,7.858707
-0.821134,1,7.872062
2.0975,7,7.890316
56.249417,48,8.965455
-0.350014,4,8.982251
38.487996,39,9.021081
8.827468,33,9.054969
-1.19405,2,9.069871
0.09412,2,9.084711
0.604839,1,9.099092
17.352522,32,9.132965
22.056542,35,9.169352
5.945579,26,9.199254
-0.299533,3,9.214587
0.475503,2,9.230696
0.944056,2,9.245654
-0.194787,2,9.259729
-0.419168,5,9.276681
-0.811281,2,9.292399
-0.179565,2,9.306359
36.594093,37,9.343851
-0.131427,1,9.359175
42.957328,43,9.39819
16.376775,30,9.432138
-1.118914,2,9.448275
0.091408,3,9.464496
-0.80343,1,9.478991
11.497107,34,9.51409
1.276508,41,9.553159
9.51604,30,9.585273
0.10478,1,9.600626
0.136929,3,9.615118
-1.265472,1,9.630337
-2.364486,3,9.645984
-0.343065,4,9.66134
0.504253,3,9.67686
-2.433001,7,9.694695
45.068447,39,9.732733
-0.317181,4,9.748852
6.267224,37,9.78607
26.350136,30,9.818215
0.861162,4,9.834263
-0.297228,1,9.849762
0.595206,2,9.863683
-3.202332,34,9.89877
10.082282,42,9.937711
-9.535284,33,9.97071
-0.299533,3,9.98618
-0.782408,1,10.000463
-1.346346,2,10.016423
-0.224498,2,10.030413
-1.333727,5,10.049631
-0.486727,2,10.065476
-0.345536,2,10.08163
-7.250605,44,10.122749
1.68096,5,10.139781
70.538552,39,10.177042
4.125802,30,10.209568
0.731348,3,10.225435
0.096834,1,10.239885
0.604839,1,10.255123
14.458882,38,10.291874
12.343366,38,10.328677
-1.539251,27,10.359267
0.101957,2,10.375139
0.466316,3,10.389676
-1.265472,1,10.404931
-0.211778,1,10.418219
-0.118639,2,10.433225
0.622578,1,10.447597
-0.221854,5,10.464474
11.496169,38,10.502385
-0.304057,3,10.519144
55.217232,37,10.555807
18.040398,31,10.588539
-1.132848,3,10.604057
0.09412,2,10.619778
-0.517538,2,10.634768
4.409576,33,10.668225
-12.038823,36,10.704181
10.83349,31,10.73643
0.10478,1,10.750735
-0.855414,4,10.766909
-1.087411,3,10.783377
-2.532851,4,10.798728
-0.387027,7,10.817093
-0.811281,2,10.832936
1.024327,4,10.847908
48.403772,43,10.890024
-0.512689,6,10.907706
30.281269,38,10.945434
7.124359,26,10.975592
-0.262723,2,10.990599
0.09412,2,11.00538
0.11893,2,11.020491
10.237344,36,11.057003
21.000749,40,11.095742
0.922419,31,11.12788
0.10478,1,11.143143
-0.782408,1,11.157432
-0.089255,3,11.172982
-1.216005,3,11.188426
-0.131516,1,11.201729
-0.811281,2,11.217534
-3.085053,10,11.236464
47.249577,43,11.275723
-2.292052,3,11.291277
59.475651,43,11.331298
-1.475089,27,11.362375
-0.139457,2,11.37848
0.096834,1,11.392663
-0.80343,1,11.405905
3.486121,37,11.441972
31.187511,35,11.478097
1.35604,32,11.511709
0.101957,2,11.528111
-0.782408,1,11.543163
-1.265472,1,11.559905
-0.175453,2,11.576121
-0.016149,2,11.589861
-0.821134,1,11.605044
-0.161801,3,11.619764
40.962558,42,11.659241
-0.343704,4,11.675318
25.370716,40,11.713391
22.179089,35,11.748381
0.876396,3,11.763887
0.096834,1,11.779088
0.604839,1,11.793322
13.791892,37,11.829397
12.756893,39,11.867648
4.027024,22,11.895488
-0.30519,1,11.910741
-0.535598,3,11.925199
1.063143,1,11.940479
-0.449684,5,11.956317
-0.068547,1,11.971607
0.622578,1,11.985904
-1.415042,5,12.001837
18.066969,40,12.039868
-0.16377,4,12.056501
64.26783,38,12.099371
-0.284472,25,12.12914
1.007268,1,12.143627
0.09412,2,12.159451
0.11893,2,12.174406
17.697285,33,13.121267
10.846881,36,13.158435
17.768093,29,13.190761
0.10478,1,13.205095
0.574428,2,13.22141
-1.265472,1,13.235752
-1.315934,2,13.249797
-0.068547,1,13.264083
0.504052,3,13.28055
-0.063612,5,13.297347
44.418973,44,13.337136
-0.322777,3,13.352855
25.009547,41,13.392717
10.062098,32,13.426325
0.891641,2,13.441398
0.09412,2,13.456181
0.604839,1,13.470502
21.61347,33,13.505271
14.669446,35,13.625284
9.946806,20,13.652504
0.10478,1,13.667906
-0.864782,3,13.683561
1.063143,1,13.698016
-3.112976,6,13.714595
-0.184019,2,13.729442
0.513971,2,13.744563
1.329984,10,13.764116
70.283697,44,13.804408
-0.287475,4,13.820659
62.843301,39,13.860682
14.928026,34,13.896849
1.007268,1,13.911506
0.096834,1,13.925861
0.486895,3,13.941725
19.050941,38,13.978565
14.069838,37,14.015603
19.55384,25,14.045554
0.10478,1,14.059867
0.15485,5,14.078374
0.812752,4,14.096281
-2.232494,2,14.111734
1.737915,3,14.128724
-0.52514,4,14.143934
2.464299,12,14.16469
49.075455,38,14.20322
-0.278704,4,14.219858
73.265592,38,14.258076
2.777606,25,14.288361
0.877051,3,14.303939
0.096834,1,14.318452
0.486895,3,14.334076
10.633946,29,14.367859
35.079182,34,14.402116
15.504016,31,14.435525
0.10478,1,14.450681
-0.77308,2,14.466308
-0.073495,2,14.481689
-0.597411,5,14.4987
-0.131516,1,14.513992
-0.811281,2,14.527973
-0.223264,1,14.542334
13.360557,43,14.583191
-2.315526,3,14.598816
53.873565,37,14.636145
9.913289,31,14.668847
1.007268,1,14.683185
0.096834,1,14.69744
-0.80343,1,14.712602
13.170653,34,14.746673
2.151739,35,14.782172
8.104311,28,14.813782
0.099134,3,14.830198
0.475503,2,14.845224
-0.073495,2,14.860256
-0.431939,3,14.874669
1.106504,7,14.892268
-0.486727,2,14.90727
-0.562613,4,14.923497
56.685267,41,14.963029
-0.235739,3,14.978413
32.087854,37,15.014798
17.645994,28,15.046042
0.889241,2,15.061085
0.09412,2,15.07719
-0.517538,2,15.091232
17.618921,36,15.126906
2.385231,36,15.1636
7.548486,29,15.195227
0.10478,1,15.209486
0.475503,2,15.225505
0.911878,4,15.241569
0.123127,2,15.255468
-0.453923,4,15.271614
-0.781739,5,15.288922
-1.479489,6,15.305263
62.010804,39,15.34314
-0.131427,1,15.357576
19.53886,39,15.395944
18.784168,28,15.427806
0.891641,2,15.443797
0.096834,1,15.457151
0.47722,4,15.47321
20.276387,43,15.511852
22.616182,36,15.548468
14.190161,32,15.581933
0.099134,3,15.597273
0.574428,2,15.613059
-0.328795,2,15.627995
-0.304402,4,15.643184
-0.131516,1,15.658493
0.622578,1,15.671741
-1.511392,8,15.689955
56.708726,38,15.728023
-0.06851,1,15.743361
51.428512,42,15.781636
14.053118,29,15.814478
0.891641,2,15.829628
0.096834,1,15.84401
0.496368,2,15.860089
-1.557739,34,15.894741
19.511536,35,15.930723
0.741828,28,15.961999
0.10478,1,15.977287
0.574428,2,15.992045
0.828083,3,16.006743
-0.619646,9,16.025702
-0.316919,5,16.04242
-0.811281,2,16.05729
-1.531602,5,16.075327
57.45087,40,16.116823
0.711258,3,16.132847
38.250669,40,16.171394
24.339194,33,16.205948
0.758588,5,16.222565
-0.297228,1,16.237835
-0.793817,2,16.252586
28.654912,39,16.289653
13.257713,40,16.327505
16.615808,24,16.356885
-0.30519,1,16.371255
0.475503,2,16.386521
-1.072721,2,16.401543
2.32933,5,16.418642
-1.514479,5,16.436339
-0.515674,5,16.451814
-0.941695,11,16.47212
57.66902,39,17.437699
-1.285496,2,17.453129
79.251054,35,17.489717
17.925155,28,17.522041
0.889241,2,17.537141
-0.297228,1,17.551525
0.57595,4,17.567402
15.80877,32,17.601947
30.481449,38,17.639256
9.890681,27,17.669653
0.10478,1,17.684935
-0.782408,1,17.699215
-0.297561,4,17.714289
-0.265327,6,17.731527
-0.269817,4,17.747746
0.622578,1,17.762064
-3.269592,5,17.778913
46.583454,46,17.820614
-2.259573,4,17.837896
68.852329,38,17.874845
14.139374,29,17.906163
0.745956,4,17.923364
-0.294509,2,17.937134
0.604839,1,17.952351
12.544041,41,17.990243
24.052501,39,18.027942
14.853165,26,18.05856
0.10478,1,18.072945
0.583774,1,18.088754
-1.333136,3,18.105767
0.985916,4,18.123225
-0.281524,2,18.137521
0.622578,1,18.151832
-0.220394,2,18.167014
78.628587,39,18.205337
-0.183693,2,18.220111
55.925887,39,18.259683
23.64679,31,18.292563
-0.262723,2,18.308571
0.09412,2,18.323234
-0.80343,1,18.337532
10.040556,41,18.375622
26.830509,41,18.413966
4.857932,25,18.443178
0.10478,1,18.457522
-0.535598,3,18.473116
0.946229,2,18.488146
3.142405,8,18.506975
-0.131516,1,18.522243
-0.821134,1,18.535498
-2.96708,7,18.55386
46.66724,41,18.592779
-0.06851,1,18.608104
70.908067,42,18.646622
13.029003,28,18.67769
0.861817,4,18.693717
-0.297228,1,18.708925
-0.517538,2,18.722885
8.059598,35,18.759702
9.831818,39,18.799488
9.822424,27,18.828602
0.101957,2,18.843561
0.466113,3,18.859281
0.944056,2,18.874471
-2.239049,4,18.891844
-0.131516,1,18.905222
-0.821134,1,18.920422
-0.220394,2,18.93439
42.9939,43,18.974345
0.730688,5,18.991203
30.852159,40,19.030372
9.987585,30,19.063065
1.007268,1,19.078294
0.096834,1,19.091669
-0.526808,3,19.107306
21.40829,32,19.141665
23.02323,36,19.177496
22.148502,27,19.208446
0.10478,1,19.222799
0.583774,1,19.237082
0.912213,4,19.254076
-0.073578,5,19.270273
-0.317269,3,19.286019
0.622578,1,19.300322
-0.23536,3,19.315972
75.760649,38,19.353709
-0.01614,2,19.36879
44.148352,38,19.406605
20.567941,28,19.438766
-0.259703,5,19.457169
-0.291791,3,19.473098
0.595206,2,19.4881
6.905878,34,19.523217
34.42574,35,19.559741
16.135114,24,19.589442
0.101957,2,19.60429
0.574428,2,19.620108
-1.249249,2,19.633943
-2.207563,3,19.649694
0.702759,3,19.66552
0.612705,2,19.680546
1.865273,2,19.695564
66.281679,40,19.73459
-0.274855,2,19.750582
35.192568,36,19.786653
16.083508,25,19.816614
0.991864,2,19.831464
0.096834,1,19.84577
-0.80343,1,19.860166
20.874497,36,19.89681
15.674885,32,19.931153
16.149248,26,19.962618
0.101957,2,19.976414
0.555743,4,19.993294
0.946229,2,20.007318
0.706012,3,20.023948
1.738673,6,20.040233
0.622578,1,20.055529
-0.040253,6,20.072327
76.417458,47,20.119482
0.659965,4,20.13489
34.067546,40,20.174141
8.025264,29,20.205843
0.65778,3,20.221608
0.091408,3,20.238136
0.604839,1,20.25259
18.045197,33,20.286841
20.36513,38,20.429504
8.166572,25,20.45907
0.10478,1,20.474525
0.127761,2,20.488595
1.063143,1,20.503848
-0.211778,1,20.518964
-1.339275,3,20.535835
0.622578,1,20.549331
-4.065616,7,20.568021
81.247268,40,20.607847
-1.285496,2,20.622993
46.019321,36,20.658541
26.961096,28,20.690418
1.007268,1,20.705876
0.088697,4,20.72069
0.486895,3,20.736159
25.050484,34,20.772038
17.957402,37,21.716182
14.862491,32,21.749896
0.101957,2,21.765248
0.583774,1,21.779678
-1.348523,2,21.794767
-1.199386,4,21.811026
-0.131516,1,21.826316
0.513971,2,21.840324
-0.686515,7,21.858729
54.457687,40,21.899009
-0.296156,3,21.9138
79.977483,37,21.951035
22.07508,27,21.982379
1.007268,1,21.996672
0.09412,2,22.011497
-0.80343,1,22.02675
17.929235,36,22.063025
23.185225,39,22.10465
8.372411,20,22.132026
0.10478,1,22.146511
-0.782408,1,22.161995
-1.249249,2,22.176897
2.611021,6,22.19391
-0.184019,2,22.2089
0.088154,2,22.225023
-3.131918,7,22.242351
77.527835,42,22.282418
-0.06851,1,22.297861
33.323403,43,22.337344
28.311475,25,22.368876
0.891641,2,22.383066
0.091408,3,22.39849
-0.80343,1,22.413766
16.969235,40,22.450267
37.200007,39,22.487776
7.350244,28,22.518589
0.10478,1,22.532992
-0.782408,1,22.548295
-1.346346,2,22.562797
-0.290696,9,22.582174
-0.016149,2,22.598099
-0.821134,1,22.612325
-0.27132,4,22.627762
80.180017,41,22.66696
1.936697,5,22.683605
86.136792,34,22.719757
16.959176,27,22.749999
0.862472,4,22.766256
0.096834,1,22.781535
-0.784207,3,22.796875
13.462352,38,22.833701
24.325979,41,22.872082
16.264501,24,22.901432
0.10478,1,22.915753
0.583774,1,22.930098
-0.213783,4,22.945427
-2.232494,2,22.961397
-0.378386,4,22.976461
-0.80143,3,22.991754
-0.088209,3,23.007382
60.816925,37,23.044746
-1.316909,7,23.062664
56.275668,37,23.100747
13.73341,33,23.134945
1.007268,1,23.150192
0.096834,1,23.164505
0.604839,1,23.177995
26.51037,35,23.214306
23.46605,35,23.250232
11.30788,27,23.281402
0.101957,2,23.297188
0.574428,2,23.311976
-1.072721,2,23.325974
-3.027236,7,23.344226
-0.270334,2,23.359304
-0.811281,2,23.375349
-2.212477,7,23.392146
65.073551,43,23.432737
-0.319907,3,23.448314
38.643995,41,23.487903
21.760419,30,23.520056
0.889241,2,23.535093
0.096834,1,23.549368
0.585577,3,23.564741
25.303527,33,23.601123
-2.222523,40,23.638303
22.111088,28,23.670238
0.10478,1,23.683506
0.565084,3,23.698876
-1.265472,1,23.714163
-0.211778,1,23.728412
-0.184019,2,23.743169
0.622578,1,23.757432
-0.653284,4,23.772897
76.263538,38,23.810602
-1.330549,3,23.826261
35.452481,39,23.865132
18.31757,27,23.89621
-0.139457,2,23.911392
0.096834,1,23.926713
-0.80343,1,23.94101
29.269509,34,23.974973
14.973856,35,24.010665
8.492282,22,24.03844
0.10478,1,24.052751
0.583774,1,24.068078
-1.246316,5,24.08512
-1.627742,8,24.105052
1.834569,7,24.123893
-0.912545,2,24.139079
-1.749545,6,24.156759
67.91908,38,24.195326
1.867064,2,24.210451
99.388623,41,24.249691
20.560526,29,24.281473
1.007268,1,24.295862
0.091408,3,24.311269
0.604839,1,24.32647
10.28278,38,24.362914
17.657606,41,24.400691
11.930382,29,24.433186
0.10478,1,24.448275
0.555743,4,24.465386
1.063143,1,24.481115
-0.211778,1,24.495842
0.702759,3,24.5118
0.622578,1,24.527182
-1.418653,8,24.544941
56.503404,34,24.581002
-0.183693,2,24.596936
48.965766,42,24.635657
13.602846,23,24.664537
-1.118914,2,24.67969
0.09412,2,24.695493
0.595206,2,24.709298
22.234743,34,24.744651
33.365722,38,24.782734
17.253244,28,24.813235
0.10478,1,24.828577
0.565084,3,24.843949
-0.189468,3,24.859753
0.791806,4,24.875495
-0.131516,1,24.89078
0.513971,2,24.904815
-0.479082,5,24.921954
41.40637,41,24.96151
0.707735,3,24.977283
67.995947,35,25.013882
15.295694,26,25.979475
1.007268,1,25.99424
0.096834,1,26.008731
0.585577,3,26.025328
35.944078,34,26.059971
27.116383,35,26.099
14.239933,24,26.130485
0.10478,1,26.145001
0.466113,3,26.160758
-1.216002,3,26.177742
0.393602,6,26.194391
-0.184019,2,26.210265
0.622578,1,26.223656
-0.259938,4,26.239926
95.025908,36,26.277311
-0.183693,2,26.29221
57.218793,38,26.330124
16.120942,19,26.356844
0.861817,4,26.373155
0.096834,1,26.387631
0.595206,2,26.403451
31.322422,29,26.435124
26.312434,36,26.471454
12.240366,28,26.502961
0.10478,1,26.51735
-0.526412,2,26.532344
-1.265472,1,26.547563
0.766546,7,26.564622
-0.300448,7,26.582423
0.622578,1,26.597744
0.296012,5,26.613643
81.575285,40,26.652329
0.86317,4,26.6687
98.614663,35,26.706159
17.40624,25,26.735095
0.891641,2,26.750059
0.096834,1,26.764337
-0.80343,1,26.77962
36.512664,35,26.81448
25.419267,37,26.851161
11.566506,26,26.881864
0.10478,1,26.897293
0.466316,3,26.911829
0.930207,3,26.928321
-1.226242,9,26.946626
-0.23641,3,26.962942
-0.873141,6,26.978912
2.76672,7,26.996858
48.52745,34,27.032678
-0.111032,5,27.049456
45.182234,39,27.087303
26.078812,28,27.119658
-1.209485,1,27.135095
0.096834,1,27.148469
0.595206,2,27.163309
21.115704,31,27.196903
19.886984,40,27.234703
2.168454,24,27.264288
0.10478,1,27.278696
0.574428,2,27.294482
-0.073495,2,27.30961
-1.637666,8,27.327008
-0.266116,9,27.345951
0.622578,1,27.360301
0.110773,4,27.376931
109.038493,38,27.416024
0.752049,4,27.4323
63.703213,34,27.467673
21.343888,25,27.497501
0.700213,6,27.514821
-0.294509,2,27.530606
0.12818,3,27.545214
23.538142,38,27.581852
28.499889,34,27.61873
16.955802,30,27.650486
0.10478,1,27.665772
0.574428,2,27.679626
0.915528,4,27.695628
-1.068578,5,27.712394
-0.131516,1,27.726833
0.622578,1,27.742024
-1.860337,5,27.757998
67.692317,39,27.796223
-0.247984,2,27.812182
70.764879,38,27.849416
16.333043,24,27.878839
0.891641,2,27.894039
0.096834,1,27.908282
0.595206,2,27.923246
23.284068,32,27.957223
41.155333,38,27.995634
18.631639,23,28.022942
0.10478,1,28.038178
0.475503,2,28.052192
0.812752,4,28.068359
-3.103989,4,28.084752
-0.333221,3,28.102123
-0.821134,1,28.116153
-2.252258,5,28.135094
84.956654,35,28.172532
-1.336473,4,28.18922
45.757312,36,28.226943
12.69548,25,28.256652
0.889241,2,28.271802
0.096834,1,28.287092
0.604839,1,28.301391
32.48405,36,28.337022
28.501184,37,28.373704
23.368146,23,28.402478
0.10478,1,28.417871
0.583774,1,28.431185
-1.265472,1,28.446544
1.813207,3,28.461197
-0.411498,3,28.477973
-0.496446,3,28.49307
-1.540621,8,28.511843
64.148347,38,28.550089
-0.131427,1,28.565443
82.369929,38,28.602136
12.562789,25,28.632695
0.889241,2,28.647879
0.096834,1,28.662218
0.604839,1,28.677478
28.814657,30,28.709829
31.222902,36,28.746678
15.341598,29,28.778574
0.10478,1,28.792945
0.583774,1,28.807331
-1.265472,1,28.821666
1.622644,3,28.838456
-0.281524,2,28.852494
-0.821134,1,28.866768
-0.051633,8,28.885219
89.089446,35,28.921409
0.974783,4,28.937465
57.067045,41,28.976192
24.099437,32,29.010531
0.891641,2,29.02564
0.096834,1,29.039914
0.604839,1,29.055197
22.857682,34,29.089915
30.184486,38,29.126989
10.738075,21,29.154398
0.10478,1,29.169832
0.583774,1,29.183182
-0.073495,2,29.19814
0.863207,3,29.213801
-0.270334,2,29.22977
-0.821134,1,29.244009
-0.223264,1,29.257267
77.23295,38,29.295476
-0.131427,1,29.310746
56.536047,40,29.348294
19.643557,22,29.376194
-1.118914,2,29.391422
0.09412,2,29.407228
0.585577,3,29.422578
33.019159,30,30.379865
34.262454,36,30.4182
15.808536,26,30.449143
0.10478,1,30.463596
0.583774,1,30.479006
-1.072721,2,30.493079
-1.555324,4,30.509415
1.64804,5,30.526387
0.622578,1,30.540778
1.884796,3,30.556616
68.201916,37,30.593872
-0.183693,2,30.60992
50.644951,42,30.648599
20.431336,23,30.678528
0.891641,2,30.692526
0.09412,2,30.708336
0.604839,1,30.722567
36.103809,36,30.888073
36.615336,42,30.928847
12.39869,23,30.957609
0.101957,2,30.973662
0.583774,1,30.988037
-1.072721,2,31.002182
-5.261973,7,31.020328
-0.23641,3,31.036018
-0.821134,1,31.051381
-0.733668,6,31.067715
98.402861,40,31.106981
0.657243,4,31.123625
75.88865,38,31.161698
29.275445,24,31.191046
1.007268,1,31.206392
0.09412,2,31.221279
-0.80343,1,31.23561
30.910593,33,31.269477
32.791414,38,31.306852
19.646836,21,31.334978
0.10478,1,31.350253
0.583774,1,31.363653
-1.346346,2,31.379783
-2.207563,3,31.394546
0.702759,3,31.410218
0.513971,2,31.425281
-0.318913,5,31.4421
75.210821,43,31.482022
1.72305,3,31.498812
65.982923,39,31.535485
20.280536,29,31.56828
0.889241,2,31.58431
0.096834,1,31.59762
-0.526808,3,31.614522
32.463546,35,31.649125
36.599821,37,31.685786
19.599013,29,31.718981
0.10478,1,31.733301
0.583774,1,31.746741
-1.330555,3,31.762227
-1.556222,3,31.778162
-0.131516,1,31.793481
0.622578,1,31.806754
-0.422866,4,31.822828
67.717928,38,31.860875
-0.06851,1,31.876304
71.047612,40,31.915039
27.364255,25,31.945467
1.007268,1,31.959791
0.096834,1,31.975054
0.496368,2,31.990023
30.112955,33,32.024302
42.445009,36,32.060373
14.26796,26,32.090844
0.096314,4,32.106672
0.583774,1,32.122341
-1.265472,1,32.136523
-0.393307,5,32.155031
0.706891,5,32.172521
0.513971,2,32.187606
-1.08084,5,32.204263
83.478466,39,32.243172
-0.131427,1,32.258583
69.533108,39,32.295787
19.74599,31,32.327984
-0.139457,2,32.343116
0.096834,1,32.357604
-0.80343,1,32.372922
28.793416,30,32.405531
26.222518,34,32.440964
3.357071,22,32.468482
-0.30519,1,32.483786
0.574428,2,32.497672
-1.072721,2,32.51266
-0.322681,2,32.528404
-0.317269,3,32.54306
0.504253,3,32.558561
-1.642111,5,32.575233
91.65658,34,32.611103
-0.247984,2,32.62716
60.612138,39,32.665884
20.308948,27,32.697169
-0.247715,3,32.712696
0.096834,1,32.726995
