r,l,t
-14805.555098,355,1.70704
1.076682,1,1.711934
1.615023,1,1.72643
2.153364,1,1.728727
2.691706,1,1.736516
3.230047,1,1.74851
3.768388,1,1.749524
4.306729,1,1.755128
4.84507,1,1.756406
5.383411,1,1.757379
5.921752,1,1.758321
6.460093,1,1.759988
6.998434,1,1.7613
7.536776,1,1.764226
8.075117,1,1.774503
8.613458,1,1.784926
9.151799,1,1.790636
9.69014,1,1.796747
10.228481,1,1.799675
10.766822,1,1.801496
11.305163,1,1.810333
11.843504,1,1.811283
12.381846,1,1.812582
12.920187,1,1.814044
13.458528,1,1.816661
13.996869,1,1.817591
14.53521,1,1.819043
15.073551,1,1.829697
15.611892,1,1.840863
16.150233,1,1.841805
16.688574,1,1.842749
17.226915,1,1.844952
17.765257,1,1.849233
18.303598,1,1.852864
18.841939,1,1.856861
19.38028,1,1.866916
19.918621,1,1.868456
20.456962,1,1.86983
20.995303,1,1.870751
21.533644,1,1.873081
22.071985,1,1.881845
22.610327,1,1.883151
23.148668,1,1.885537
23.687009,1,1.887732
24.22535,1,1.890454
24.763691,1,1.891409
25.302032,1,1.904043
25.840373,1,1.905555
26.378714,1,1.906876
26.917055,1,1.907794
27.455397,1,1.909073
27.993738,1,1.910755
28.532079,1,1.912082
29.07042,1,1.913342
29.608761,1,1.914808
30.147102,1,1.923872
30.685443,1,1.924814
31.223784,1,1.927045
31.762125,1,1.929431
-0.1,1,1.930703
-0.2,1,1.933771
-0.3,1,1.936871
-0.4,1,1.938868
-0.5,1,1.940338
-0.6,1,1.943011
-0.7,1,1.953841
-0.8,1,1.963506
-0.9,1,1.973019
-1.0,1,1.987192
-1.1,1,1.996197
-1.2,1,2.00559
-1.3,1,2.007313
-1.4,1,2.008689
-1.5,1,2.009924
-1.6,1,2.011544
-1.7,1,2.02239
-1.8,1,2.031407
-1.9,1,2.040857
-2.0,1,2.043551
-2.1,1,2.052503
-2.2,1,2.053795
-2.3,1,2.055076
-2.4,1,2.056012
-2.5,1,2.057461
-2.6,1,2.066456
-2.7,1,2.071674
-2.8,1,2.076344
-2.9,1,2.077273
-3.0,1,2.091473
-3.1,1,2.095266
-3.2,1,2.102046
-3.3,1,2.104869
-3.4,1,2.114725
-3.5,1,2.115724
-3.6,1,2.117254
-3.7,1,2.118203
-3.8,1,2.119664
-3.9,1,2.123251
-4.0,1,2.124743
-4.1,1,2.12567
-4.2,1,2.128233
-4.3,1,2.129884
-4.4,1,2.132767
-4.5,1,2.13371
-4.6,1,2.145132
-4.7,1,2.147135
-4.8,1,2.154094
-4.9,1,2.15501
-5.0,1,2.156323
-5.1,1,2.168736
-5.2,1,2.17828
-5.3,1,2.181862
-5.4,1,2.191016
-5.5,1,2.19236
-5.6,1,2.193639
-5.7,1,2.19515
-5.8,1,2.204078
-5.9,1,2.206442
-5206.188056,355,3.760564
-0.2,1,3.765479
-0.3,1,3.775294
-0.4,1,3.779759
-0.5,1,3.790239
-0.6,1,3.800817
-0.7,1,3.809668
-0.8,1,3.810621
-0.9,1,3.816705
-1.0,1,3.820518
-1.1,1,3.823469
-1.2,1,3.825309
-1.3,1,3.834363
-1.4,1,3.844404
-1.5,1,3.846228
-1.6,1,3.84718
-1.7,1,3.850372
-1.8,1,3.868964
-1.9,1,3.870271
-2.0,1,3.879047
-2.1,1,3.880343
-2.2,1,3.882228
-2.3,1,3.885023
-2.4,1,3.886382
-2.5,1,3.887568
-2.6,1,3.888923
-2.7,1,3.898023
-2.8,1,3.907316
-2.9,1,3.908447
-3.0,1,3.913821
-3.1,1,3.92297
-3.2,1,3.923909
-3.3,1,3.943574
-3.4,1,3.944874
-3.5,1,3.94618
-3.6,1,3.947445
-3.7,1,3.949081
-3.8,1,3.958175
-3.9,1,3.960027
-4.0,1,3.961306
-4.1,1,3.962241
-4.2,1,3.963163
-4.3,1,3.964819
-4.4,1,3.965762
-4.5,1,3.968955
-4.6,1,3.970403
-4.7,1,3.982215
-4.8,1,3.983891
-4.9,1,3.985146
-5.0,1,3.994189
-5.1,1,3.995447
-5.2,1,4.004178
-5.3,1,4.01876
-5.4,1,4.021227
-5.5,1,4.024262
-5.6,1,4.025252
-5.7,1,4.02748
-5.8,1,4.02839
-5.9,1,4.030289
4287.32169,119,4.557299
-1.649234,1,4.558625
-2.473851,1,4.566004
-3.298468,1,4.568155
-4.123085,1,4.57735
-4.947702,1,4.579559
-5.772319,1,4.583193
-6.596936,1,4.584169
-7.421553,1,4.587082
-8.24617,1,4.587996
-9.070787,1,4.589636
-9.895404,1,4.599536
-10.720021,1,4.600797
-11.544637,1,4.602874
-12.369254,1,4.605353
-13.193871,1,4.606966
-14.018488,1,4.608628
-14.843105,1,4.610609
-15.667722,1,4.611872
-16.492339,1,4.613163
-17.316956,1,4.614644
-18.141573,1,4.616657
-18.96619,1,4.620278
-19.790807,1,4.621547
-20.615424,1,4.63079
-21.440041,1,4.63211
-22.264658,1,4.643118
-23.089275,1,4.644056
-23.913892,1,4.645375
-24.738509,1,4.646287
-25.563126,1,4.647213
-26.387743,1,4.6562
-27.21236,1,4.657138
-28.036977,1,4.658077
-28.861594,1,4.662191
-29.686211,1,4.664773
-30.510828,1,4.669248
-31.335445,1,4.682997
-32.160062,1,4.68518
-32.984679,1,4.703001
-33.809296,1,4.70868
-34.633912,1,4.711076
-35.458529,1,4.711995
-36.283146,1,4.71329
-37.107763,1,4.714976
-37.93238,1,4.715922
-38.756997,1,4.718097
-39.581614,1,4.728008
-40.406231,1,4.738308
-41.230848,1,4.743814
-42.055465,1,4.750063
-42.880082,1,4.752805
-43.704699,1,4.754634
-44.529316,1,4.763477
-45.353933,1,4.76725
-46.17855,1,4.76819
-47.003167,1,4.784214
-47.827784,1,4.78625
-48.652401,1,4.78716
5014.193732,237,5.699383
-0.504737,1,5.702481
-0.757106,1,5.709279
-1.009474,1,5.718963
-1.261843,1,5.720278
-1.514211,1,5.722767
-1.76658,1,5.727069
-2.018948,1,5.728035
-2.271317,1,5.729488
-2.523685,1,5.745475
-2.776054,1,5.746416
-3.028422,1,5.747697
-3.280791,1,5.754287
-3.533159,1,5.757523
-3.785528,1,5.766558
-4.037896,1,5.767472
-4.290265,1,5.768762
-4.542633,1,5.780596
-4.795002,1,5.790147
-5.04737,1,5.79137
-5.299739,1,5.79255
-5.552107,1,5.793879
-5.804476,1,5.795195
-6.056844,1,5.803906
-6.309213,1,5.804827
-6.561581,1,5.81163
-6.81395,1,5.812589
-7.066318,1,5.818511
-7.318687,1,5.819808
-7.571055,1,5.829016
-7.823424,1,5.830285
-8.075792,1,5.831202
-8.328161,1,5.832658
-8.58053,1,5.833929
-8.832898,1,5.843702
-9.085267,1,5.852308
-9.337635,1,5.869655
-9.590004,1,5.872776
-9.842372,1,5.876019
-10.094741,1,5.881752
-10.347109,1,5.883018
-10.599478,1,5.892892
-10.851846,1,5.894426
-11.104215,1,5.904018
-11.356583,1,5.905314
-11.608952,1,5.906758
-11.86132,1,5.915872
-12.113689,1,5.917168
-12.366057,1,5.918435
-12.618426,1,5.919697
-12.870794,1,5.928994
-13.123163,1,5.946679
-13.375531,1,5.947931
-13.6279,1,5.95675
-13.880268,1,5.957657
-14.132637,1,5.958925
-14.385005,1,5.959873
-14.637374,1,5.962551
-14.889742,1,5.964375
-7759.830332,355,7.904106
0.0,1,7.905085
0.0,1,7.906388
0.0,1,7.907686
0.0,1,7.917108
0.0,1,7.918032
0.0,1,7.919887
0.0,1,7.92079
0.0,1,7.921683
0.0,1,7.938075
0.0,1,7.938969
0.0,1,7.947834
0.0,1,7.94879
0.0,1,7.950046
0.0,1,7.952954
0.0,1,7.957398
0.0,1,7.96484
0.0,1,7.966098
0.0,1,7.975302
0.0,1,7.977848
0.0,1,7.979456
