r,l,t
-445745.053782,3700,34.598813
0.769489,1,34.60961
1.154234,1,34.612162
1.538978,1,34.620226
1.923723,1,34.631292
2.308467,1,34.634845
2.693212,1,34.637048
3.077956,1,34.65966
3.462701,1,34.677128
3.847445,1,34.679971
4.23219,1,34.684496
4.616934,1,34.688165
5.001679,1,34.693407
5.386423,1,34.697952
5.771168,1,34.702371
6.155912,1,34.713939
6.540657,1,34.725162
6.925401,1,34.729837
7.310146,1,34.732784
7.69489,1,34.743618
8.079635,1,34.752655
8.46438,1,34.758889
8.849124,1,34.76232
9.233869,1,34.773739
9.618613,1,34.77654
10.003358,1,34.800351
10.388102,1,34.80368
10.772847,1,34.813522
11.157591,1,34.829013
11.542336,1,34.831798
11.92708,1,34.834638
12.311825,1,34.839691
12.696569,1,34.842588
13.081314,1,34.850154
13.466058,1,34.853926
13.850803,1,34.865038
14.235547,1,34.874101
14.620292,1,34.879606
15.005036,1,34.891545
15.389781,1,34.894181
15.774525,1,34.902396
16.15927,1,34.92003
16.544015,1,34.923211
16.928759,1,34.926151
17.313504,1,34.92868
17.698248,1,34.93719
18.082993,1,34.951144
18.467737,1,34.954094
18.852482,1,34.9574
19.237226,1,34.960277
19.621971,1,34.963364
20.006715,1,34.973844
20.39146,1,34.986447
20.776204,1,34.989424
21.160949,1,34.993811
21.545693,1,35.008282
21.930438,1,35.012328
22.315182,1,35.035103
22.699927,1,35.037731
23.084671,1,35.051784
23.469416,1,35.063031
23.85416,1,35.079944
24.238905,1,35.104495
24.62365,1,35.107259
25.008394,1,35.110775
25.393139,1,35.11491
25.777883,1,35.135575
26.162628,1,35.150085
26.547372,1,35.152667
26.932117,1,35.155505
27.316861,1,35.166265
27.701606,1,35.169791
28.08635,1,35.172681
28.471095,1,35.177481
28.855839,1,35.183325
29.240584,1,35.187022
29.625328,1,35.190036
30.010073,1,35.203324
30.394817,1,35.205642
30.779562,1,35.216486
31.164306,1,35.23147
31.549051,1,35.253148
31.933795,1,35.259131
32.31854,1,35.269945
32.703285,1,35.283426
33.088029,1,35.287604
33.472774,1,35.290147
33.857518,1,35.292807
34.242263,1,35.295529
34.627007,1,35.299322
35.011752,1,35.306869
35.396496,1,35.309115
35.781241,1,35.31329
36.165985,1,35.315772
36.55073,1,35.326724
36.935474,1,35.330286
37.320219,1,35.339579
37.704963,1,35.344641
38.089708,1,35.3472
38.474452,1,35.358632
38.859197,1,35.364636
39.243941,1,35.373913
39.628686,1,35.387295
40.01343,1,35.391735
40.398175,1,35.394795
40.78292,1,35.400945
41.167664,1,35.403661
41.552409,1,35.406846
41.937153,1,35.418921
42.321898,1,35.443252
42.706642,1,35.44701
43.091387,1,35.469631
43.476131,1,35.47224
43.860876,1,35.474788
44.24562,1,35.477771
44.630365,1,35.482042
45.015109,1,35.484977
45.399854,1,35.490858
45.784598,1,35.496959
46.169343,1,35.508917
46.554087,1,35.514482
46.938832,1,35.519756
47.323576,1,35.526664
47.708321,1,35.53759
48.093065,1,35.54018
48.47781,1,35.542386
48.862555,1,35.566136
49.247299,1,35.572878
49.632044,1,35.57594
50.016788,1,35.582454
50.401533,1,35.596969
50.786277,1,35.621325
51.171022,1,35.624281
51.555766,1,35.626555
51.940511,1,35.630147
52.325255,1,35.635515
52.71,1,35.644651
53.094744,1,35.656098
53.479489,1,35.658778
53.864233,1,35.662082
54.248978,1,35.674552
54.633722,1,35.677123
55.018467,1,35.67987
55.403211,1,35.69072
55.787956,1,35.699681
56.1727,1,35.708614
56.557445,1,35.711518
56.94219,1,35.72237
57.326934,1,35.73763
57.711679,1,35.749424
58.096423,1,35.753128
58.481168,1,35.758128
58.865912,1,35.76032
59.250657,1,35.763459
59.635401,1,35.770576
60.020146,1,35.773878
60.40489,1,35.776494
60.789635,1,35.78746
61.174379,1,35.798184
61.559124,1,35.801193
61.943868,1,35.803458
62.328613,1,35.806146
62.713357,1,35.80988
63.098102,1,35.812581
63.482846,1,35.817032
63.867591,1,35.821801
64.252336,1,35.827519
64.63708,1,35.839665
65.021825,1,35.844678
65.406569,1,35.855456
65.791314,1,35.868241
66.176058,1,35.892742
66.560803,1,35.900222
66.945547,1,35.911872
67.330292,1,35.925029
67.715036,1,35.937504
68.099781,1,35.939698
68.484525,1,35.949628
68.86927,1,35.96363
69.254014,1,35.987991
69.638759,1,35.998229
70.023503,1,36.014543
70.408248,1,36.026878
70.792992,1,36.041119
71.177737,1,36.044273
71.562481,1,36.048221
71.947226,1,36.069801
72.331971,1,36.07283
72.716715,1,36.075392
73.10146,1,36.078634
73.486204,1,36.082915
73.870949,1,36.087524
74.255693,1,36.093581
74.640438,1,36.097353
75.025182,1,36.109079
75.409927,1,36.114239
75.794671,1,36.131608
76.179416,1,36.154355
76.56416,1,36.162072
76.948905,1,36.166167
77.333649,1,36.182768
77.718394,1,36.192186
78.103138,1,36.208586
78.487883,1,36.212107
78.872627,1,36.218661
79.257372,1,36.222635
79.642116,1,36.225359
80.026861,1,36.237474
80.411606,1,36.77243
80.79635,1,36.778769
81.181095,1,36.790034
81.565839,1,36.814654
81.950584,1,36.838079
82.335328,1,36.844457
82.720073,1,36.863102
83.104817,1,36.867304
83.489562,1,36.875756
83.874306,1,36.878524
84.259051,1,36.881988
84.643795,1,36.884853
85.02854,1,36.898853
85.413284,1,36.923158
85.798029,1,36.926103
86.182773,1,36.942638
86.567518,1,36.945743
86.952262,1,36.955914
87.337007,1,36.971128
87.721751,1,36.974304
88.106496,1,36.993629
88.491241,1,36.996644
88.875985,1,36.999877
89.26073,1,37.003338
89.645474,1,37.01146
90.030219,1,37.026629
90.414963,1,37.033592
90.799708,1,37.037257
91.184452,1,37.051117
91.569197,1,37.054105
91.953941,1,37.057172
92.338686,1,37.076729
92.72343,1,37.088163
93.108175,1,37.102902
93.492919,1,37.127292
93.877664,1,37.12987
94.262408,1,37.132943
94.647153,1,37.13672
95.031897,1,37.141708
95.416642,1,37.144583
95.801386,1,37.149936
96.186131,1,37.152983
96.570876,1,37.157269
96.95562,1,37.168359
97.340365,1,37.171616
97.725109,1,37.178063
98.109854,1,37.190907
98.494598,1,37.198688
98.879343,1,37.217263
99.264087,1,37.220047
99.648832,1,37.243318
100.033576,1,37.249025
100.418321,1,37.258987
100.803065,1,37.272097
101.18781,1,37.282967
101.572554,1,37.286862
101.957299,1,37.298552
102.342043,1,37.307088
102.726788,1,37.325879
103.111532,1,37.328141
103.496277,1,37.352991
103.881021,1,37.364978
104.265766,1,37.36809
104.650511,1,37.379104
105.035255,1,37.383144
105.42,1,37.385892
105.804744,1,37.394577
106.189489,1,37.405896
106.574233,1,37.414789
106.958978,1,37.422636
107.343722,1,37.433609
107.728467,1,37.435792
108.113211,1,37.459951
108.497956,1,37.463726
108.8827,1,37.468724
109.267445,1,37.472924
109.652189,1,37.483768
110.036934,1,37.488931
110.421678,1,37.492659
110.806423,1,37.497286
111.191167,1,37.503032
111.575912,1,37.505224
111.960656,1,37.508889
112.345401,1,37.520051
112.730146,1,37.52332
113.11489,1,37.530179
113.499635,1,37.537779
113.884379,1,37.540656
114.269124,1,37.551489
114.653868,1,37.554951
115.038613,1,37.558228
115.423357,1,37.563953
115.808102,1,37.571228
116.192846,1,37.582614
116.577591,1,37.58534
116.962335,1,37.597266
117.34708,1,37.611033
117.731824,1,37.614374
118.116569,1,37.61654
118.501313,1,37.628468
118.886058,1,37.641411
119.270802,1,37.644199
119.655547,1,37.646736
120.040291,1,37.649304
120.425036,1,37.651482
120.809781,1,37.65615
121.194525,1,37.659191
121.57927,1,37.666542
121.964014,1,37.67032
122.348759,1,37.68135
122.733503,1,37.690113
123.118248,1,37.695652
123.502992,1,37.70765
123.887737,1,37.709865
124.272481,1,37.712367
124.657226,1,37.718653
125.04197,1,37.723473
125.426715,1,37.727574
125.811459,1,37.732437
126.196204,1,37.744705
126.580948,1,37.747649
126.965693,1,37.756589
127.350437,1,37.771346
127.735182,1,37.774424
128.119926,1,37.777711
128.504671,1,37.799643
128.889416,1,37.8171
129.27416,1,37.820328
129.658905,1,37.82573
130.043649,1,37.845852
130.428394,1,37.868734
130.813138,1,37.871621
131.197883,1,37.875103
131.582627,1,37.891012
131.967372,1,37.916254
132.352116,1,37.918527
132.736861,1,37.942732
133.121605,1,37.957092
133.50635,1,37.969221
133.891094,1,37.972808
134.275839,1,37.97534
134.660583,1,37.98011
135.045328,1,37.985908
135.430072,1,37.989472
135.814817,1,37.992555
136.199561,1,38.005904
136.584306,1,38.031188
136.969051,1,38.042523
137.353795,1,38.0551
137.73854,1,38.057291
138.123284,1,38.07018
138.508029,1,38.083271
138.892773,1,38.087385
139.277518,1,38.089904
139.662262,1,38.092853
140.047007,1,38.096812
140.431751,1,38.103884
140.816496,1,38.106094
141.20124,1,38.110451
141.585985,1,38.121426
141.970729,1,38.123656
142.355474,1,38.126871
142.740218,1,38.129929
143.124963,1,38.138212
143.509707,1,38.140747
143.894452,1,38.14577
144.279196,1,38.148318
144.663941,1,38.150629
145.048686,1,38.161834
145.43343,1,38.167625
145.818175,1,38.17689
146.202919,1,38.190182
146.587664,1,38.194711
146.972408,1,38.19793
147.357153,1,38.203427
147.741897,1,38.205973
148.126642,1,38.20956
148.511386,1,38.221448
148.896131,1,38.245357
149.280875,1,38.249242
149.66562,1,38.252621
150.050364,1,38.273561
150.435109,1,38.275793
150.819853,1,38.278816
151.204598,1,38.281683
151.589342,1,38.285646
151.974087,1,38.288532
152.358831,1,38.290701
152.743576,1,38.293956
153.128321,1,39.559457
153.513065,1,39.568043
153.89781,1,39.580422
154.282554,1,39.582826
154.667299,1,39.585103
155.052043,1,39.588278
155.436788,1,39.596536
155.821532,1,39.59874
156.206277,1,39.613713
156.591021,1,39.61745
156.975766,1,39.640228
157.36051,1,39.647255
157.745255,1,39.666679
158.129999,1,39.691013
-150541.517556,412,42.836973
-2.026233,1,42.839406
-3.039349,1,42.842045
-4.052466,1,42.85616
-5.065582,1,42.880772
-6.078698,1,42.883893
-7.091815,1,42.900438
-8.104931,1,42.903495
-9.118048,1,42.913656
-10.131164,1,42.928985
-11.14428,1,42.932158
-12.157397,1,42.951649
-13.170513,1,42.955356
-14.18363,1,42.959247
-15.196746,1,42.967158
-16.209862,1,42.98246
-17.222979,1,42.989605
-18.236095,1,42.993322
-19.249212,1,43.00721
-20.262328,1,43.009556
-21.275444,1,43.011722
-22.288561,1,43.032924
-23.301677,1,43.036317
-24.314794,1,43.059281
-25.32791,1,43.063896
-26.341026,1,43.066169
-27.354143,1,43.087889
-28.367259,1,43.090759
-29.380376,1,43.094534
-30.393492,1,43.09737
-31.406608,1,43.102499
-32.419725,1,43.105949
-33.432841,1,43.111291
-34.445958,1,43.114518
-35.459074,1,43.116682
-36.47219,1,43.119766
-37.485307,1,43.121979
-38.498423,1,43.124897
-39.51154,1,43.13642
-40.524656,1,43.144555
-41.537772,1,43.157301
-42.550889,1,43.165393
-43.564005,1,43.167678
-44.577122,1,43.186544
-45.590238,1,43.189337
-46.603354,1,43.201038
-47.616471,1,43.214336
-48.629587,1,43.216524
-49.642704,1,43.222618
-50.65582,1,43.242949
-51.668936,1,43.253706
-52.682053,1,43.257144
-53.695169,1,43.268123
-54.708286,1,43.293757
-55.721402,1,43.318436
-56.734518,1,43.328756
-57.747635,1,43.331076
-58.760751,1,43.335967
-59.773868,1,43.338623
-60.786984,1,43.349922
-61.8001,1,43.354002
-62.813217,1,43.356621
-63.826333,1,43.366287
-64.83945,1,43.376989
-65.852566,1,43.385934
-66.865682,1,43.393674
-67.878799,1,43.404802
-68.891915,1,43.429389
-69.905032,1,43.432517
-70.918148,1,43.448542
-71.931264,1,43.450785
-72.944381,1,43.45344
-73.957497,1,43.456337
-74.970614,1,43.458865
-75.98373,1,43.46686
-76.996846,1,43.471626
-78.009963,1,43.476007
-79.023079,1,43.487363
-80.036196,1,43.498219
-81.049312,1,43.502798
-82.062428,1,43.505819
-83.075545,1,43.516687
-84.088661,1,43.525058
-85.101778,1,43.530982
-86.114894,1,43.534319
-87.12801,1,43.546034
-88.141127,1,43.548315
-89.154243,1,43.550894
-90.16736,1,43.575281
-91.180476,1,43.579218
-92.193592,1,43.592849
-93.206709,1,43.606424
