r,l,t
95295.753225,1161,7.858836
-0.710111,1,7.861225
-1.065167,1,7.867248
-1.420223,1,7.869183
-1.775279,1,7.872901
-2.130334,1,7.874498
-2.48539,1,7.878038
-2.840446,1,7.881113
-3.195501,1,7.883384
-3.550557,1,7.886394
-3.905613,1,7.897245
-4.260669,1,7.899182
-4.615724,1,7.901593
-4.97078,1,7.904182
-5.325836,1,7.907138
-5.680891,1,7.909216
-6.035947,1,7.910731
-6.391003,1,7.91279
-6.746059,1,7.915197
-7.101114,1,7.91743
-7.45617,1,7.927916
-7.811226,1,7.930951
-8.166281,1,7.933002
-8.521337,1,7.936997
-8.876393,1,7.938907
-9.231449,1,7.94956
-9.586504,1,7.953035
-9.94156,1,7.956352
-10.296616,1,7.973508
-10.651672,1,7.975608
-11.006727,1,7.97767
-11.361783,1,7.980061
-11.716839,1,7.982123
-12.071894,1,7.985801
-12.42695,1,7.988913
-12.782006,1,7.993009
-13.137062,1,7.998385
-13.492117,1,8.000523
-13.847173,1,8.004341
-14.202229,1,8.015563
-14.557284,1,8.017698
-14.91234,1,8.020935
-15.267396,1,8.023053
-15.622452,1,8.026069
-15.977507,1,8.028663
-16.332563,1,8.030756
-16.687619,1,8.033525
-17.042674,1,8.037013
-17.39773,1,8.039084
-17.752786,1,8.049805
-18.107842,1,8.051374
-18.462897,1,8.053835
-18.817953,1,8.055881
-19.173009,1,8.061791
-19.528064,1,8.067794
-19.88312,1,8.069962
-20.238176,1,8.084449
-20.593232,1,8.086581
-20.948287,1,8.096535
-21.303343,1,8.107174
-21.658399,1,8.111188
-22.013454,1,8.133253
-22.36851,1,8.138817
-22.723566,1,8.147297
-23.078622,1,8.14976
-23.433677,1,8.15133
-23.788733,1,8.153989
-24.143789,1,8.156841
-24.498844,1,8.167546
-24.8539,1,8.170019
-25.208956,1,8.171902
-25.564012,1,8.173986
-25.919067,1,8.176526
-26.274123,1,8.178601
-26.629179,1,8.180856
-26.984234,1,8.184029
-27.33929,1,8.187939
-27.694346,1,8.189875
-28.049402,1,8.192672
-28.404457,1,8.194741
-28.759513,1,8.197783
-29.114569,1,8.199908
-29.469625,1,8.202369
-29.82468,1,8.213246
-30.179736,1,8.215405
-30.534792,1,8.21732
-30.889847,1,8.22281
-31.244903,1,8.224701
-31.599959,1,8.226241
-31.955015,1,8.228547
-32.31007,1,8.231446
-32.665126,1,8.233387
-33.020182,1,8.236404
-33.375237,1,8.24796
-33.730293,1,8.250085
-34.085349,1,8.252072
-34.440405,1,8.254158
-34.79546,1,8.256746
-35.150516,1,8.260119
-35.505572,1,8.264327
-35.860627,1,8.267537
-36.215683,1,8.270346
-36.570739,1,8.273357
-36.925795,1,8.275434
-37.28085,1,8.286522
-37.635906,1,8.288476
-37.990962,1,8.30086
-38.346017,1,8.303136
-38.701073,1,8.313836
-39.056129,1,8.318468
-39.411185,1,8.339129
-39.76624,1,8.341042
-40.121296,1,8.343709
-40.476352,1,8.348631
-40.831407,1,8.350663
-41.186463,1,8.35413
-41.541519,1,8.356018
-41.896575,1,8.366565
-42.25163,1,8.368492
-42.606686,1,8.370384
-42.961742,1,8.372641
-43.316797,1,8.374556
-43.671853,1,8.376623
-44.026909,1,8.379242
-44.381965,1,8.383725
-44.73702,1,8.386285
-45.092076,1,8.392988
-45.447132,1,8.404154
-45.802187,1,8.406075
-46.157243,1,8.408205
-46.512299,1,8.41012
-46.867355,1,8.412381
-47.22241,1,8.418686
-47.577466,1,8.422876
-47.932522,1,8.425137
-48.287578,1,8.428746
-48.642633,1,8.43926
-48.997689,1,8.452521
-49.352745,1,8.456188
-49.7078,1,8.458438
-50.062856,1,8.469328
-50.417912,1,8.479394
-50.772968,1,8.481522
-51.128023,1,8.483411
-51.483079,1,8.486013
-51.838135,1,8.48859
-52.19319,1,8.492064
-52.548246,1,8.502656
-52.903302,1,8.504582
-53.258358,1,8.508123
-53.613413,1,8.51036
-53.968469,1,8.517029
-54.323525,1,8.520527
-54.67858,1,8.533972
-55.033636,1,8.548752
-55.388692,1,8.550684
-55.743748,1,8.552947
-56.098803,1,8.554862
-56.453859,1,8.557658
-56.808915,1,8.561006
-57.16397,1,8.563602
-57.519026,1,8.56712
-57.874082,1,8.569399
-58.229138,1,8.57267
-58.584193,1,8.574794
-58.939249,1,8.586936
-59.294305,1,8.588859
-59.64936,1,8.600439
-60.004416,1,8.602875
-60.359472,1,8.604963
-60.714528,1,8.607396
-61.069583,1,8.609333
-61.424639,1,8.619574
-61.779695,1,8.628298
-62.13475,1,8.632513
-62.489806,1,8.645275
-62.844862,1,8.647199
-63.199918,1,8.651333
-63.554973,1,8.652869
-63.910029,1,8.663951
-64.265085,1,8.665868
-64.62014,1,8.668299
-64.975196,1,8.676521
-65.330252,1,8.691717
-65.685308,1,8.693826
-66.040363,1,8.697165
-66.395419,1,8.708776
-66.750475,1,8.719848
-67.105531,1,8.722638
-67.460586,1,8.725003
-67.815642,1,8.728848
-68.170698,1,8.731622
-68.525753,1,8.733873
-68.880809,1,8.74578
-69.235865,1,8.748426
-69.590921,1,8.750794
-69.945976,1,8.752811
-70.301032,1,8.754944
-70.656088,1,8.758127
-71.011143,1,8.76923
-71.366199,1,8.770801
-71.721255,1,8.775247
-72.076311,1,8.7783
-72.431366,1,8.789268
-72.786422,1,8.801936
-73.141478,1,8.812719
-73.496533,1,8.815362
-73.851589,1,8.817285
-74.206645,1,8.821343
-74.561701,1,8.824124
-74.916756,1,8.832187
-75.271812,1,8.842502
-75.626868,1,8.844433
-75.981923,1,8.846324
-76.336979,1,8.869131
-76.692035,1,8.871106
-77.047091,1,8.872709
-77.402146,1,8.878679
-77.757202,1,8.880784
-78.112258,1,8.897472
-78.467313,1,8.912285
-78.822369,1,8.923741
-79.177425,1,8.92637
-79.532481,1,8.928426
-79.887536,1,8.932346
-80.242592,1,8.942594
-80.597648,1,8.945756
-80.952703,1,8.948268
-81.307759,1,8.969162
-81.662815,1,8.991152
-82.017871,1,8.993261
-82.372926,1,8.99535
30067.680933,697,13.495023
-2.866242,1,13.497218
-4.299363,1,13.501774
-5.732484,1,13.505576
-7.165605,1,13.509047
-8.598726,1,13.511511
-10.031847,1,13.513638
-11.464968,1,13.515605
-12.898089,1,13.51824
-14.33121,1,13.520094
-15.764331,1,13.53075
-17.197452,1,13.538753
-18.630573,1,13.542193
-20.063694,1,13.545715
-21.496815,1,13.558804
-22.929936,1,13.56037
-24.363057,1,13.56238
-25.796178,1,13.564936
-27.229299,1,13.567196
-28.66242,1,13.569489
-30.095541,1,13.571573
-31.528662,1,13.581998
-32.961783,1,13.583937
-34.394904,1,13.606116
-35.828025,1,13.608212
-37.261146,1,13.610109
-38.694268,1,13.61237
-40.127389,1,13.615019
-41.56051,1,13.61961
-42.993631,1,13.625237
-44.426752,1,13.628586
-45.859873,1,13.640699
-47.292994,1,13.656785
-48.726115,1,13.66278
-50.159236,1,13.668763
-51.592357,1,13.68312
-53.025478,1,13.685036
-54.458599,1,13.689236
-55.89172,1,13.691471
-57.324841,1,13.696382
-58.757962,1,13.700598
-60.191083,1,13.704005
-61.624204,1,13.70644
-63.057325,1,13.708686
-64.490446,1,13.719002
-65.923567,1,13.721069
-67.356688,1,13.723349
-68.789809,1,13.725256
-70.22293,1,13.733864
-71.656051,1,13.736148
-73.089172,1,13.738053
-74.522293,1,13.740873
-75.955414,1,13.742423
-77.388535,1,13.744886
-78.821656,1,13.746798
-80.254777,1,13.749065
-81.687898,1,13.759523
-83.121019,1,13.761599
-84.55414,1,13.764236
-85.987261,1,13.773316
-87.420382,1,13.777179
-88.853503,1,13.779424
-90.286624,1,13.790652
-91.719745,1,13.792721
-93.152866,1,13.795178
-94.585987,1,13.808011
-96.019108,1,13.811535
-97.452229,1,13.817332
-98.88535,1,13.821029
-100.318471,1,13.824156
-101.751592,1,13.826454
-103.184713,1,13.839211
-104.617834,1,13.841186
-106.050955,1,13.843654
-107.484076,1,13.845723
-108.917197,1,13.847752
-110.350318,1,13.84983
-111.783439,1,13.852212
-113.216561,1,13.857947
-114.649682,1,13.868921
-116.082803,1,13.882541
-117.515924,1,13.885383
-118.949045,1,13.887306
-120.382166,1,13.89769
-121.815287,1,13.900402
-123.248408,1,13.903399
-124.681529,1,13.907091
-126.11465,1,13.909078
-127.547771,1,13.9249
-128.980892,1,13.926445
-130.414013,1,13.928406
-131.847134,1,13.932277
-133.280255,1,13.934167
-134.713376,1,13.936629
-136.146497,1,13.94087
-137.579618,1,13.948109
-139.012739,1,13.958759
-140.44586,1,13.960312
-141.878981,1,13.963583
-143.312102,1,13.965864
-144.745223,1,13.985272
-146.178344,1,14.003544
-147.611465,1,14.00546
-149.044586,1,14.007394
-150.477707,1,14.009505
-151.910828,1,14.011403
-153.343949,1,14.014034
-154.77707,1,14.016091
-156.210191,1,14.018534
-157.643312,1,14.02019
-159.076433,1,14.025457
-160.509554,1,14.029496
-161.942675,1,14.031981
-163.375796,1,14.044002
-164.808917,1,14.046272
-166.242038,1,14.049099
-167.675159,1,14.051191
-169.10828,1,14.055
-170.541401,1,14.066491
-171.974522,1,14.070758
-173.407643,1,14.074625
-174.840764,1,14.079351
-176.273885,1,14.094972
-177.707006,1,14.107631
-179.140127,1,14.11988
-180.573248,1,14.121798
-182.006369,1,14.124238
-183.43949,1,14.127161
-184.872611,1,14.129553
-186.305732,1,14.140923
-187.738854,1,14.147072
-189.171975,1,14.165946
-190.605096,1,14.169429
-192.038217,1,14.170949
-193.471338,1,14.172475
-194.904459,1,14.174909
-196.33758,1,14.177686
-197.770701,1,14.17956
-199.203822,1,14.18108
-200.636943,1,14.192877
-202.070064,1,14.195079
-203.503185,1,14.40577
-204.936306,1,14.410428
-206.369427,1,14.412425
-207.802548,1,14.414327
-209.235669,1,14.430695
-210.66879,1,14.432833
-212.101911,1,14.445603
-213.535032,1,14.457377
-214.968153,1,14.459298
-216.401274,1,14.465248
-217.834395,1,14.466935
-219.267516,1,14.470627
-220.700637,1,14.472525
-222.133758,1,14.475871
-223.566879,1,14.478883
-225.0,1,14.481354
-226.433121,1,14.483268
-227.866242,1,14.48572
-229.299363,1,14.496309
-230.732484,1,14.498238
-232.165605,1,14.502811
-233.598726,1,14.504932
-235.031847,1,14.507694
-236.464968,1,14.509597
-237.898089,1,14.511473
-239.33121,1,14.513529
-240.764331,1,14.515433
-242.197452,1,14.525675
-243.630573,1,14.531974
-245.063694,1,14.542685
-246.496815,1,14.544645
-247.929936,1,14.547391
-249.363057,1,14.550968
-250.796178,1,14.56892
-252.229299,1,14.571438
-253.66242,1,14.57386
-255.095541,1,14.576264
-256.528662,1,14.581927
-257.961783,1,14.584446
-259.394904,1,14.587077
-260.828025,1,14.591832
-262.261146,1,14.593882
-263.694268,1,14.597053
-265.127389,1,14.598974
-266.56051,1,14.609254
-267.993631,1,14.611169
-269.426752,1,14.614163
-270.859873,1,14.616244
-272.292994,1,14.619203
-273.726115,1,14.621793
-275.159236,1,14.623871
-276.592357,1,14.626655
-278.025478,1,14.639844
-279.458599,1,14.642084
-280.89172,1,14.643988
-282.324841,1,14.646224
-283.757962,1,14.651572
-285.191083,1,14.65365
-286.624204,1,14.656235
-288.057325,1,14.659552
-289.490446,1,14.66143
-290.923567,1,14.6753
-292.356688,1,14.677407
-293.789809,1,14.687488
-295.22293,1,14.697995
-296.656051,1,14.701785
-298.089172,1,14.705144
-299.522293,1,14.707564
-300.955414,1,14.72595
-302.388535,1,14.730695
-303.821656,1,14.738917
-305.254777,1,14.741909
-306.687898,1,14.745041
-308.121019,1,14.755887
-309.55414,1,14.758981
-310.987261,1,14.761184
-312.420382,1,14.763222
-313.853503,1,14.765344
-315.286624,1,14.768352
-316.719745,1,14.770598
-318.152866,1,14.774536
-319.585987,1,14.77861
