r,l,t
6.151006,6,9.977631
2.263918,8,9.992636
-5.500229,13,10.019958
-1.791453,3,10.036863
1.449667,9,10.055457
-0.396953,9,10.075937
-2.817805,7,10.100178
-5.019382,8,10.125524
-1.666728,5,10.148406
-5.483207,6,10.173155
-11.087219,11,10.199079
1.791368,9,10.219932
-1.212693,3,10.238065
-0.1,1,10.261202
-1.560805,4,10.277388
-6.31249,8,10.301082
1.385307,7,10.320399
0.560615,4,10.34075
-0.178468,6,10.357758
4.716696,5,10.379593
0.590871,1,10.407891
-1.523275,5,10.424854
1.395554,9,10.448326
-2.911947,11,10.476733
2.616769,2,10.487587
-0.886964,9,10.510465
3.212861,16,10.538492
0.061457,6,10.559574
1.903579,4,10.584942
-2.073423,5,10.599654
1.518067,3,10.617553
5.874713,10,10.644656
-0.768156,8,10.670092
2.493132,2,10.690427
-0.517436,12,10.708911
-2.018994,9,10.735731
-0.818701,3,10.74568
1.464837,5,10.770168
0.932622,5,10.793699
0.694605,7,10.813699
-1.594922,1,10.834395
-3.992669,6,10.84834
1.708705,4,10.874546
1.569637,3,10.888192
-2.95139,7,10.90831
0.165899,3,10.921686
-1.4377,4,10.933187
-0.815462,1,10.943091
-0.369082,2,10.953563
0.947717,3,10.964768
0.209485,7,10.988415
7.597674,11,11.00928
-0.313183,3,11.030021
-1.409552,2,11.046183
0.083425,1,11.067779
-2.698239,4,11.097944
-1.649781,6,11.112146
1.073719,13,11.140372
-0.722657,8,11.158756
-2.601498,4,11.182065
-2.417151,6,11.201814
-3.054909,7,11.220396
-1.753256,15,11.246041
1.784589,6,11.265707
-0.781907,1,11.276534
1.545665,12,11.30688
-0.551223,7,11.318283
2.96857,16,11.343851
-3.128478,5,11.363956
0.524177,13,11.387322
-3.082864,20,11.416035
-1.562964,1,11.432971
-1.942184,5,11.454944
0.848475,2,11.472931
-0.449948,9,11.499244
1.18614,13,11.525816
0.618249,6,11.545507
-3.269821,8,11.566777
-3.974895,12,11.59876
-2.14817,5,11.618331
4.80244,10,11.639053
-2.122599,6,11.660046
-1.562888,5,11.678522
-0.824586,5,11.702082
0.192394,8,11.718665
-0.792254,1,11.741683
-1.420946,4,11.764954
1.817093,6,11.786531
-2.045406,15,11.809593
1.045034,6,11.827854
-3.383545,13,11.85059
3.085561,15,11.887776
0.201665,4,11.902253
-1.710812,8,11.929407
-2.560584,4,11.942122
-2.690351,5,11.95892
-2.392467,3,11.983483
2.917174,8,12.008692
-0.1,2,12.023726
-1.478282,8,12.044973
-7.547853,6,12.06522
3.555073,3,12.087479
3.686916,13,12.109598
-2.050008,10,12.137094
-1.444077,2,12.152266
1.391935,1,12.174368
1.304504,10,12.189207
-2.390707,3,12.21395
-0.609846,2,12.235682
1.749096,8,12.252469
-1.302004,2,12.265313
0.055913,5,12.277602
0.98587,2,12.288002
0.168544,2,12.298368
0.42445,2,12.306688
-7.210241,7,12.33695
-6.375655,14,12.355423
0.78337,7,12.378848
1.636393,7,12.397609
0.083425,1,12.423555
-3.638172,5,12.442579
-0.474494,6,12.463704
-0.936922,10,12.490599
4.850015,7,12.508415
2.728531,3,12.526647
-4.150916,10,12.548742
5.643153,14,12.573478
-1.34184,10,12.598616
-0.84903,4,12.610322
-0.781907,4,12.630006
1.780095,5,12.646807
8.023213,11,12.672638
-5.106717,5,12.686415
-0.13851,6,12.71408
0.947913,9,12.727341
1.714411,9,12.75437
-0.615754,10,12.771089
-3.244817,6,12.793312
-0.166314,3,12.815991
-1.613012,9,12.838084
1.247593,11,12.863633
-0.451409,4,12.883935
-3.2074,5,12.905173
-1.724743,4,12.931387
-0.936299,4,12.942443
-3.324552,6,12.967684
2.354837,11,12.987131
-1.374713,4,13.002641
1.447129,3,13.024821
-0.975488,11,13.048425
-0.792254,1,13.071505
2.501256,5,13.095105
-2.831685,5,13.116868
1.20879,5,13.134158
0.989072,6,13.152369
-5.2358,5,13.170991
5.680569,13,13.199947
-3.867294,13,13.229101
-1.757003,7,13.252105
1.55519,2,13.267234
-2.265825,2,13.284381
1.383378,4,13.30518
0.606512,9,13.330921
-1.160966,6,13.348618
-1.850306,2,13.365901
3.885881,13,13.389849
5.064379,12,13.417431
0.647437,11,13.440479
0.236907,6,13.462659
-3.92062,13,13.482516
-1.594922,1,13.502418
0.926552,7,13.519834
-2.799297,3,13.539828
-2.171347,3,13.561598
3.897346,11,13.584757
1.081137,2,13.597585
-0.377553,2,13.686607
-0.815462,1,13.704033
0.235911,1,13.714021
-0.02237,2,13.717574
-2.852426,7,13.74363
-8.51759,16,13.774607
-2.594884,3,13.794439
1.212174,1,13.806048
-0.023863,3,13.82432
2.896078,5,13.849905
3.603787,4,13.867645
-0.857189,12,13.895424
-4.192237,16,13.920635
1.462936,2,13.940364
-8.276962,10,13.964091
-1.420322,6,13.977515
-1.368286,14,14.008939
-0.428754,6,14.019863
0.413332,2,14.036582
5.175498,9,14.06072
2.358927,8,14.083091
-1.977727,11,14.109944
-1.439895,5,14.124522
4.218405,6,14.14448
3.359131,7,14.165442
-1.591026,5,14.183172
-4.013625,6,14.205599
1.107101,1,14.227611
-7.453399,8,14.250989
1.073083,7,14.272066
-1.272638,4,14.294633
-1.008008,2,14.312371
-0.702684,12,14.340234
-0.118948,3,15.254901
-1.634881,13,15.283122
-0.336586,3,15.302721
-2.526289,4,15.320842
-1.069799,3,15.33823
4.390254,6,15.358833
2.689383,7,15.38562
1.003058,8,15.415945
0.071356,7,15.433821
0.802858,10,15.456531
-2.354543,2,15.47097
-2.234692,5,15.48955
1.210051,8,15.519008
-6.875845,6,15.538202
0.033412,8,15.56156
-0.498856,3,15.577309
-2.928499,4,15.595892
-0.90227,6,15.618005
-2.530954,14,15.648922
-3.868406,6,15.664579
2.142626,6,15.686895
3.067342,10,15.709093
2.888178,11,15.736575
-0.559435,3,15.757689
-1.331048,1,15.774095
1.509437,9,15.79174
-0.877118,2,15.81264
-4.548535,4,15.828035
-3.209959,6,15.852083
-0.027885,3,15.877536
-5.467921,10,15.896659
-0.831988,2,15.905205
-0.384293,3,15.91823
-0.815462,1,15.931107
-0.436584,1,15.938073
0.498532,5,15.946055
2.897272,6,15.970679
-6.059159,14,15.993643
2.320005,5,16.015137
1.212174,1,16.030835
-0.283059,1,16.052712
-2.116755,3,16.083096
0.674258,5,16.099073
-3.576258,8,16.125853
1.376697,6,16.14436
1.000576,11,16.16977
2.058078,5,16.1932
4.155421,10,16.20948
-2.502448,18,16.238553
1.808363,4,16.252517
-0.781907,1,16.271138
4.193626,7,16.288856
3.654678,12,16.309394
-7.990702,12,16.334111
1.277364,5,16.356202
5.760444,7,16.37378
5.035707,8,16.39369
0.925342,4,16.412957
-6.227028,9,16.43698
0.389966,4,16.460125
-0.835749,11,16.487793
-3.04167,9,16.510055
-0.788424,6,16.531797
1.39072,3,16.550287
0.001664,2,16.574528
-2.248677,3,16.591025
0.143269,13,16.622862
-0.12968,5,16.644583
-0.744425,3,16.650109
0.175596,8,16.677435
3.819657,9,16.699923
0.590871,1,16.722924
-0.473692,7,16.752549
1.443368,7,16.769339
-4.52499,12,16.796538
-1.075253,7,16.810572
-1.874828,6,16.83008
4.239184,8,16.857584
5.740747,7,16.876886
-0.390165,8,16.906102
1.758812,4,16.918085
-0.796738,6,16.937853
-4.761338,8,16.963725
0.681551,15,16.992888
1.0707,3,17.013534
-1.773186,3,17.02902
0.463468,6,17.044642
-6.438101,11,17.068961
-2.681196,7,17.092587
-0.436989,8,17.120114
-1.341144,8,17.135029
-3.577604,6,17.163359
1.443151,13,17.176798
-1.287172,9,17.209277
-0.373817,3,17.224745
-4.009596,4,17.243017
1.081137,2,17.255701
0.512458,2,17.264184
-1.265094,3,17.280192
0.235911,1,17.290017
1.012226,1,17.299877
-2.662081,11,17.317846
3.601352,8,17.34109
0.171714,3,17.362562
1.013902,5,17.377723
0.083425,1,17.398764
-3.024113,6,17.42332
-2.618159,7,17.445235
3.713665,11,17.470215
-6.661548,13,17.491276
2.423252,9,17.515078
1.156335,13,17.546437
-3.444246,5,17.558824
-3.819574,11,17.590258
-2.41348,3,17.596247
0.583273,1,17.612197
-6.644204,7,17.639631
-6.233537,10,17.653328
6.136136,10,17.675226
-0.190607,5,17.697606
11.613154,7,17.715385
0.821865,7,17.736782
-1.458764,4,17.751565
-2.964185,9,17.77722
1.145392,4,17.805913
1.983265,8,17.831305
2.152768,7,17.845137
0.77834,9,17.870502
-2.129976,5,17.887496
-0.613092,4,17.912476
-2.46615,2,17.929769
-4.564931,9,17.952083
3.681858,5,17.97018
0.138158,4,17.985498
-0.448637,6,18.009396
1.843882,7,18.032807
-2.119788,8,18.056454
-2.064079,4,18.081589
0.517147,6,18.101479
-2.584467,11,18.130733
0.881685,7,18.15641
-2.458996,11,18.174236
-4.850059,6,18.199098
-0.906949,9,18.226781
0.179603,7,18.246757
-0.891054,3,18.260376
2.882592,5,18.279625
-3.153057,11,18.304998
-1.700633,9,18.333639
2.0089,3,18.350456
-2.561054,4,18.37039
-4.307146,10,18.394209
4.490162,4,18.41445
2.851516,3,18.439233
-1.162279,3,18.460252
-1.181497,9,18.484343
2.028941,2,18.503059
3.018146,6,18.524191
-0.179561,5,18.5545
0.922871,1,18.573074
-7.578253,12,18.603913
0.990379,3,18.614379
0.417652,6,18.628623
0.98587,2,18.640006
0.235911,1,18.650552
1.012226,1,18.661643
-1.936189,10,18.691558
-1.773168,16,18.71911
0.977522,3,18.740123
-1.415522,4,18.758453
0.083425,1,18.780962
-2.071593,6,18.808796
-1.424103,15,18.839279
-6.58909,14,18.873184
-3.465946,8,18.893662
2.614472,6,18.925117
-2.394897,12,18.943395
4.282188,13,18.966085
2.539059,10,18.993187
-4.441208,3,19.004749
1.576542,4,19.025677
-2.381343,11,19.049603
-2.855232,11,19.070075
-3.054808,10,19.100381
-0.924765,4,19.120473
0.275715,7,19.142021
1.961942,12,19.166096
-4.105542,6,19.186967
0.776316,11,19.215992
-1.471489,8,19.241411
0.828361,10,19.269413
2.670094,12,19.294495
2.14905,6,19.316636
-2.313757,2,19.334685
-0.311909,4,19.358805
2.069727,2,19.377123
1.291192,9,19.404868
2.05855,4,19.428005
-4.523789,4,19.436168
-0.473649,1,19.455762
-0.888325,5,19.483118
-0.792254,1,19.507866
-1.771185,1,19.532219
0.978533,6,19.562042
-4.05653,6,19.587484
-0.121465,6,19.619578
-1.807378,14,19.670873
-0.047025,8,19.708974
7.780293,8,19.743768
-2.173857,9,19.790606
1.559415,3,19.802198
2.231668,6,19.823218
-0.713702,7,19.861344
3.366757,6,19.895011
3.134257,8,19.919812
3.983619,14,19.956609
0.730772,10,19.986664
7.558795,7,20.009768
-3.070526,4,20.035561
-1.175572,3,20.066828
0.042692,3,20.080544
-0.734787,6,20.10994
2.092968,6,20.131326
-2.208204,2,20.157526
0.647473,4,20.181643
0.943158,4,20.203872
-1.109256,1,20.216933
-0.27744,2,20.228922
0.614032,1,20.240871
0.235911,1,20.252336
-1.169976,2,20.263938
1.226803,8,20.291604
3.737426,16,20.323795
-1.909007,2,20.346005
1.819377,6,20.366918
0.083425,1,20.386966
1.552381,7,20.416285
-2.484844,2,20.434059
-4.28655,6,20.459469
0.203857,11,20.480417
2.824126,5,20.50335
-3.11081,7,20.527171
-6.567423,10,20.551107
1.509989,13,20.589407
-1.182191,4,20.605489
0.583273,1,20.628532
-0.511453,8,20.65658
-2.709937,10,20.684598
-2.482694,9,20.717266
-1.403328,7,20.746062
-1.919344,6,20.772895
2.534472,9,20.800601
-2.651343,9,20.823897
2.516787,5,20.84986
0.552231,3,20.871397
-1.307619,12,20.901731
8.206627,6,20.924571
-2.008491,7,20.948516
-2.68568,4,20.968181
-0.1,1,20.990227
-2.345957,3,21.009897
-1.097239,13,21.041086
2.585419,4,21.059945
-0.427868,7,21.075171
2.469098,5,21.099651
2.730534,6,21.122776
-0.511281,2,21.147252
-1.228938,3,21.17122
1.70872,5,21.193602
-3.453659,12,21.216096
-2.354543,2,21.234725
-0.26559,5,21.260409
-5.872997,9,21.286808
2.294981,10,21.315153
0.237352,8,21.352179
2.063266,3,21.361137
1.113037,3,21.37931
-0.003822,5,21.405393
-2.794167,10,21.435932
3.142413,3,21.454307
0.550715,3,21.475145
-0.324066,9,21.497696
-6.346502,7,21.517658
0.358381,4,21.540859
-1.331048,1,21.562893
2.558113,8,21.583862
-1.569685,5,21.611847
-2.370423,6,21.626889
2.313232,5,21.652572
-0.269378,3,21.675192
3.224555,14,21.703485
-1.109256,1,21.718834
-0.729105,6,21.729074
0.98587,2,21.741784
-0.23436,3,21.761584
0.219312,4,21.773298
1.455769,11,21.80585
1.290582,9,21.829958
1.110545,7,21.856085
1.212174,1,21.872001
-0.160345,2,21.898149
3.14932,9,21.923176
-3.450446,5,21.945089
-2.706071,15,21.981366
1.578032,12,22.008553
-1.640363,7,22.033295
-7.228096,8,22.061055
-1.213797,8,22.082092
4.195924,15,22.114016
-1.182191,4,22.126994
1.166545,4,22.149513
-0.486264,8,22.173027
-9.378592,11,22.193221
-9.230787,16,22.221983
1.27377,10,22.246201
-8.426128,13,22.269131
1.657432,10,22.290087
-1.562964,1,22.306705
-2.259403,15,23.72339
-0.130478,2,23.745579
2.464744,7,23.772258
-2.017548,12,23.798195
1.810072,3,23.822462
-1.008008,2,23.840431
0.001664,2,23.858236
1.59001,2,23.875957
1.031953,13,23.90518
1.520107,5,23.924618
-2.334612,3,23.9377
-0.875565,8,23.963537
2.130726,7,23.987007
-0.792254,1,24.01036
-1.052777,3,24.034916
-2.88903,8,24.056132
-1.586504,7,24.074917
1.598037,5,24.092858
0.982458,13,24.118095
0.39804,13,24.154152
-0.346829,7,24.175189
4.041225,6,24.207695
1.772952,3,24.216722
0.490445,5,24.236771
-2.487866,6,24.269237
2.762423,8,24.292347
-3.375856,5,24.310406
1.697189,5,24.332588
-5.684323,9,24.352992
3.461581,7,24.376508
1.187654,6,24.408588
0.997662,2,24.442726
0.729212,10,24.46267
1.391935,1,24.480763
0.977391,4,24.498883
1.78191,6,24.524532
0.382928,5,24.549646
2.805699,4,24.571709
0.805741,2,24.583839
-0.377553,2,24.597253
-0.815462,1,24.60523
-0.436584,1,24.617561
-1.210004,1,24.627926
0.687283,4,24.648371
-5.855828,7,24.672053
-3.176323,3,24.694995
-3.51064,13,24.71569
0.083425,1,24.738456
4.806205,9,24.7687
2.137996,6,24.79277
5.310339,12,24.825915
-0.186938,6,24.846885
-1.664298,4,24.871218
-2.608108,7,24.893168
0.12081,9,24.914595
0.676404,10,24.94099
1.790409,5,24.954947
-0.781907,1,24.973845
-7.140907,7,24.99694
-2.766345,7,25.019303
-5.775646,12,25.041739
-0.042747,11,25.065711
-4.854558,8,25.085902
-3.904107,16,25.111012
0.59435,3,25.127718
-1.63532,6,25.159314
0.735741,2,25.174862
4.086742,14,25.203219
7.529104,10,25.227197
0.630659,4,25.247783
-1.321492,4,25.268192
2.260704,6,25.300584
0.803045,5,25.312518
1.300477,12,25.349437
-0.22025,5,25.362641
2.044339,6,25.377519
-1.170819,12,25.406996
-0.083368,4,25.431258
-0.562215,4,25.46046
-1.618279,8,25.482575
2.185134,5,25.505086
4.239763,11,25.529982
0.674899,3,25.552457
4.76787,7,25.574619
-9.683853,12,25.62714
-5.318665,11,25.648269
3.07196,9,25.677779
2.359418,3,25.695727
3.001247,4,25.713515
2.307114,4,25.738439
-3.6271,6,25.765066
-2.498374,4,25.785077
0.257449,6,25.806905
0.274829,9,25.829674
-4.95978,5,25.850397
2.158082,5,25.877524
1.128588,1,25.898209
-1.713751,6,25.91965
-0.118954,6,25.945593
5.413082,3,25.964993
2.017145,2,25.986471
-0.639973,3,26.009581
1.989534,7,26.0338
0.90724,1,26.045802
-0.1,1,26.056693
-1.188043,2,26.070389
-0.436584,1,26.08091
-1.380864,2,26.092482
-0.870516,5,26.11651
11.449475,13,26.145509
-0.463016,7,26.174055
2.409146,6,26.194281
-0.052914,2,26.217862
3.73283,2,26.241983
-2.55988,2,26.265609
-1.643768,8,26.292231
2.465081,5,26.310234
1.498745,6,26.337794
5.938925,5,26.353504
5.202506,8,26.373685
2.435553,12,26.401257
1.234205,1,26.41145
-0.781907,1,26.430818
4.799366,9,26.453377
5.490879,13,26.474749
-4.190238,5,26.497243
-0.482939,11,26.522527
1.668265,6,26.542564
1.306162,11,26.567469
-1.873189,2,26.585637
-1.921124,10,26.617642
1.793656,4,26.6414
-0.306388,14,26.673879
-3.398391,6,26.696512
3.177157,3,26.717081
-1.041038,9,26.740278
-0.196683,6,26.764907
1.59001,2,26.784792
1.282241,7,26.811463
-0.146662,4,26.824677
1.86167,7,26.844051
0.304052,2,26.861861
-0.755587,7,26.885241
-0.511281,2,26.908088
0.543786,4,26.935934
-2.842901,10,26.960711
3.0606,15,26.985764
2.689372,8,27.008125
-4.058673,8,27.028964
1.004819,9,27.057118
-3.376751,9,27.082739
0.151784,7,27.109881
-3.542958,7,27.130652
-2.082052,3,27.151804
0.566031,14,27.177646
-1.71698,9,27.20441
-3.375856,4,27.221349
-1.442193,4,27.242535
-1.31434,9,27.264777
1.274105,2,27.280541
