r,l,t
-458361.832159,1966,18.717151
1.64997,1,18.719727
2.474955,1,18.730404
3.29994,1,18.73389
4.124925,1,18.736867
4.94991,1,18.745312
5.774895,1,18.747803
6.599881,1,18.752812
7.424866,1,18.755346
8.249851,1,18.76657
9.074836,1,18.772532
9.899821,1,18.781788
10.724806,1,18.795161
11.549791,1,18.804266
12.374776,1,18.807978
13.199761,1,18.819859
14.024746,1,18.822156
14.849731,1,18.845609
15.674716,1,18.849509
16.499701,1,18.871667
17.324686,1,18.874146
18.149672,1,18.879266
18.974657,1,18.882235
19.799642,1,18.888135
20.624627,1,18.894415
21.449612,1,18.906452
22.274597,1,18.911899
23.099582,1,18.91706
23.924567,1,18.924054
24.749552,1,18.936043
25.574537,1,18.940004
26.399522,1,18.96297
27.224507,1,18.969952
28.049492,1,18.989126
28.874477,1,19.014138
29.699462,1,19.01816
30.524448,1,19.021071
31.349433,1,19.023226
32.174418,1,19.027232
32.999403,1,19.029365
33.824388,1,19.03909
34.649373,1,19.050248
35.474358,1,19.052395
36.299343,1,19.055248
37.124328,1,19.05826
37.949313,1,19.061085
38.774298,1,19.064349
39.599283,1,19.068757
40.424268,1,19.076371
41.249253,1,19.079055
42.074239,1,19.081541
42.899224,1,19.092682
43.724209,1,19.096501
44.549194,1,19.103117
45.374179,1,19.110864
46.199164,1,19.122054
47.024149,1,19.124926
47.849134,1,19.147737
48.674119,1,19.151267
49.499104,1,19.156918
50.324089,1,19.165145
51.149074,1,19.167718
51.974059,1,19.178809
52.799044,1,19.189619
53.624029,1,19.192354
54.449015,1,19.194845
55.274,1,19.197015
56.098985,1,19.200908
56.92397,1,19.203396
57.748955,1,19.20707
58.57394,1,19.21024
59.398925,1,19.214829
60.22391,1,19.220622
61.048895,1,19.233549
61.87388,1,19.238805
62.698865,1,19.250347
63.52385,1,19.253624
64.348835,1,19.255749
65.17382,1,19.25793
65.998806,1,19.268953
66.823791,1,19.274269
67.648776,1,19.295145
68.473761,1,19.299812
69.298746,1,20.262273
70.123731,1,20.277261
70.948716,1,20.300231
71.773701,1,20.302488
72.598686,1,20.305938
73.423671,1,20.314942
74.248656,1,20.329546
75.073641,1,20.336901
75.898626,1,20.344239
76.723611,1,20.357917
77.548597,1,20.360219
78.373582,1,20.384294
79.198567,1,20.396739
80.023552,1,20.410984
80.848537,1,20.413156
81.673522,1,20.437112
82.498507,1,20.439382
83.323492,1,20.44156
84.148477,1,20.443697
84.973462,1,20.446408
85.798447,1,20.449703
86.623432,1,20.452878
87.448417,1,20.458673
88.273402,1,20.461575
89.098387,1,20.463707
89.923373,1,20.468039
90.748358,1,20.471133
91.573343,1,20.473373
92.398328,1,20.476434
93.223313,1,20.479104
94.048298,1,20.490785
94.873283,1,20.49294
95.698268,1,20.49776
96.523253,1,20.515157
97.348238,1,20.537922
98.173223,1,20.545787
98.998208,1,20.564737
99.823193,1,20.588467
100.648178,1,20.591889
101.473164,1,20.597016
102.298149,1,20.599173
103.123134,1,20.604351
103.948119,1,20.607235
104.773104,1,20.619026
105.598089,1,20.64328
106.423074,1,20.653799
107.248059,1,20.660782
108.073044,1,20.672152
108.898029,1,20.695587
109.723014,1,20.701761
110.547999,1,20.720168
111.372984,1,20.722358
112.197969,1,20.724521
113.022954,1,20.727038
113.84794,1,20.730439
114.672925,1,20.733142
115.49791,1,20.736651
116.322895,1,20.745405
117.14788,1,20.759097
117.972865,1,20.783306
118.79785,1,20.800569
119.622835,1,20.803564
120.44782,1,20.813893
121.272805,1,20.828884
122.09779,1,20.831963
122.922775,1,20.835574
123.74776,1,20.841559
124.572745,1,20.844204
125.397731,1,20.847135
126.222716,1,20.8601
127.047701,1,20.863748
127.872686,1,20.867499
128.697671,1,20.875182
129.522656,1,20.890602
130.347641,1,20.897504
131.172626,1,20.901012
131.997611,1,20.914871
132.822596,1,20.919095
133.647581,1,20.938115
134.472566,1,20.941586
135.297551,1,20.951582
136.122536,1,20.966341
136.947521,1,20.968503
137.772507,1,20.972787
138.597492,1,20.980805
139.422477,1,20.996876
140.247462,1,20.99959
141.072447,1,21.002235
141.897432,1,21.005465
142.722417,1,21.009175
143.547402,1,21.012536
144.372387,1,21.017226
145.197372,1,21.021899
146.022357,1,21.025051
146.847342,1,21.027195
147.672327,1,21.030235
148.497312,1,21.033469
149.322298,1,21.04449
150.147283,1,21.349212
150.972268,1,21.362327
151.797253,1,21.370013
152.622238,1,21.388726
153.447223,1,21.412442
154.272208,1,21.418918
155.097193,1,21.428202
155.922178,1,21.441402
156.747163,1,21.452149
157.572148,1,21.45557
158.397133,1,21.466224
159.222118,1,21.473999
160.047103,1,21.492249
160.872088,1,21.515995
161.697074,1,21.528018
162.522059,1,21.53922
163.347044,1,21.543165
164.172029,1,21.545981
164.997014,1,21.554627
165.821999,1,21.565971
166.646984,1,21.580624
167.471969,1,21.591414
168.296954,1,21.593588
169.121939,1,21.597649
169.946924,1,21.602081
170.771909,1,21.621699
171.596894,1,21.625197
172.421879,1,21.629985
173.246865,1,21.634179
174.07185,1,21.645041
174.896835,1,21.647213
175.72182,1,21.649718
176.546805,1,21.65415
177.37179,1,21.657712
178.196775,1,21.662871
179.02176,1,21.667427
179.846745,1,21.670305
180.67173,1,21.673888
181.496715,1,21.685151
182.3217,1,21.696687
183.146685,1,21.709782
183.97167,1,21.71321
184.796655,1,21.720229
185.621641,1,21.726116
186.446626,1,21.729293
187.271611,1,21.740616
188.096596,1,21.742767
188.921581,1,21.745348
189.746566,1,21.756989
190.571551,1,21.770823
191.396536,1,21.773
192.221521,1,21.779459
193.046506,1,21.781585
193.871491,1,21.790338
194.696476,1,21.802975
195.521461,1,21.805653
196.346446,1,21.808296
197.171432,1,21.813249
197.996417,1,21.816773
198.821402,1,21.820604
199.646387,1,21.825567
200.471372,1,21.829325
201.296357,1,21.840382
202.121342,1,21.849164
202.946327,1,21.854776
203.771312,1,21.866642
204.596297,1,21.869165
205.421282,1,21.877272
206.246267,1,21.882499
207.071252,1,21.88721
207.896237,1,21.899299
208.721223,1,21.902487
209.546208,1,21.912109
210.371193,1,21.926016
211.196178,1,21.928542
212.021163,1,21.931571
212.846148,1,21.954552
213.671133,1,21.957945
214.496118,1,21.962368
215.321103,1,21.97685
216.146088,1,21.979958
216.971073,1,22.002904
217.796058,1,22.005062
218.621043,1,22.007323
219.446028,1,22.020569
220.271013,1,22.031444
221.095999,1,22.047773
221.920984,1,22.071391
222.745969,1,22.074106
223.570954,1,22.07763
224.395939,1,22.09974
225.220924,1,22.114036
226.045909,1,22.11717
226.870894,1,22.127878
227.695879,1,22.131283
228.520864,1,22.133885
229.345849,1,22.138447
230.170834,1,22.144093
230.995819,1,22.148351
231.820804,1,22.161447
232.64579,1,22.172566
233.470775,1,22.176205
234.29576,1,22.189912
235.120745,1,22.211097
235.94573,1,22.21624
236.770715,1,22.237186
237.5957,1,22.241221
238.420685,1,22.244137
239.24567,1,22.246594
240.070655,1,22.250343
240.89564,1,22.25738
241.720625,1,22.260371
242.54561,1,22.263986
243.370595,1,22.266486
244.19558,1,22.277127
245.020566,1,22.287879
245.845551,1,22.292389
246.670536,1,22.304365
247.495521,1,22.310017
248.320506,1,22.319365
249.145491,1,22.332451
249.970476,1,22.336726
250.795461,1,22.339908
251.620446,1,22.34538
252.445431,1,22.348333
253.270416,1,22.351406
254.095401,1,22.35349
254.920386,1,22.365298
255.745371,1,22.372206
256.570357,1,22.378566
257.395342,1,22.393569
258.220327,1,22.397526
259.045312,1,22.419585
259.870297,1,22.422149
260.695282,1,22.42464
261.520267,1,22.427489
262.345252,1,22.431539
263.170237,1,22.434121
263.995222,1,22.440017
264.820207,1,22.4448
265.645192,1,22.449227
266.470177,1,22.451953
267.295162,1,22.462559
268.120147,1,22.48484
268.945133,1,22.488496
269.770118,1,22.510721
270.595103,1,22.534901
271.420088,1,22.537029
272.245073,1,22.540717
273.070058,1,22.562726
273.895043,1,22.566739
274.720028,1,22.569562
275.545013,1,22.573631
276.369998,1,22.583164
277.194983,1,22.594636
278.019968,1,22.596818
278.844953,1,22.599716
279.669938,1,22.602932
280.494924,1,22.608921
281.319909,1,22.616583
282.144894,1,22.619373
282.969879,1,22.621839
283.794864,1,22.632948
284.619849,1,22.64091
285.444834,1,22.648701
286.269819,1,22.651401
287.094804,1,22.662082
287.919789,1,22.664974
288.744774,1,22.678562
289.569759,1,22.689765
290.394744,1,22.693178
291.219729,1,22.697951
292.044714,1,22.701184
292.8697,1,22.709329
293.694685,1,22.711879
294.51967,1,22.722876
295.344655,1,22.733416
296.16964,1,22.736118
296.994625,1,22.738906
297.81961,1,22.74265
298.644595,1,22.745297
299.46958,1,22.749747
300.294565,1,22.754403
301.11955,1,22.760059
301.944535,1,22.772295
302.76952,1,22.775879
303.594505,1,22.779222
304.419491,1,22.784896
305.244476,1,22.792327
306.069461,1,22.804581
306.894446,1,22.810042
307.719431,1,22.817679
308.544416,1,22.832919
309.369401,1,22.837385
310.194386,1,22.840227
311.019371,1,22.853848
311.844356,1,22.857628
312.669341,1,22.868085
313.494326,1,22.881005
314.319311,1,22.883173
315.144296,1,22.888317
