r,l,t
-18860.39443,871,5.210692
-0.2,1,5.212563
-0.3,1,5.214759
-0.4,1,5.228817
-0.5,1,5.230858
-0.6,1,5.233669
-0.7,1,5.242745
-0.8,1,5.252313
-0.9,1,5.254523
-1.0,1,5.255792
-1.1,1,5.2576
-1.2,1,5.260807
-1.3,1,5.262768
-1.4,1,5.274896
-1.5,1,5.276542
-1.6,1,5.278477
-1.7,1,5.280099
-1.8,1,5.281904
-1.9,1,5.28371
-2.0,1,5.285312
-2.1,1,5.291512
-2.2,1,5.297024
-2.3,1,5.306694
-2.4,1,5.30938
-2.5,1,5.3124
-2.6,1,5.319492
-2.7,1,5.321423
-2.8,1,5.329857
-2.9,1,5.331673
-3.0,1,5.333613
-3.1,1,5.336115
-3.2,1,5.342142
-3.3,1,5.34934
-3.4,1,5.35781
-3.5,1,5.36015
-3.6,1,5.373869
-3.7,1,5.378707
-3.8,1,5.380464
-3.9,1,5.386707
-4.0,1,5.395802
-4.1,1,5.398127
-4.2,1,5.400782
-4.3,1,5.404642
-4.4,1,5.413478
-4.5,1,5.418588
-4.6,1,5.425252
-4.7,1,5.427201
-4.8,1,5.429179
-4.9,1,5.439879
-5.0,1,5.441524
-5.1,1,5.443334
-5.2,1,5.446376
-5.3,1,5.453412
-5.4,1,5.46456
-5.5,1,5.466179
-5.6,1,5.467957
-5.7,1,5.471566
-5.8,1,5.475549
-5.9,1,5.477167
-6.0,1,5.487886
-6.1,1,5.490437
-6.2,1,5.491665
-6.3,1,5.493284
-6.4,1,5.495387
-6.5,1,5.499364
-6.6,1,5.50182
-6.7,1,5.50307
-6.8,1,5.511445
-6.9,1,5.512714
-7.0,1,5.514422
-7.1,1,5.530252
-7.2,1,5.531867
-7.3,1,5.533483
-7.4,1,5.536694
-7.5,1,5.53829
-7.6,1,5.540934
-7.7,1,5.556598
-7.8,1,5.566612
-7.9,1,5.579764
-8.0,1,5.581754
-8.1,1,5.583706
-8.2,1,5.58583
-8.3,1,5.598506
-8.4,1,5.599922
-8.5,1,5.60206
-8.6,1,5.604962
-8.7,1,5.611944
-8.8,1,5.614093
-8.9,1,5.616981
-9.0,1,5.625977
-9.1,1,5.62845
-9.2,1,5.630559
-9.3,1,5.632351
-9.4,1,5.635031
-9.5,1,5.636279
-9.6,1,5.638029
-9.7,1,5.642032
-9.8,1,5.643817
-9.9,1,5.645408
-10.0,1,5.646665
-10.1,1,5.65537
-10.2,1,5.663699
-10.3,1,5.675365
-10.4,1,5.680696
-10.5,1,5.683871
-10.6,1,5.693408
-10.7,1,5.714829
-10.8,1,5.716071
-10.9,1,5.718216
-11.0,1,5.72631
-11.1,1,5.727886
-11.2,1,5.736599
-11.3,1,5.74277
-11.4,1,5.744574
-11.5,1,5.746377
-11.6,1,5.747973
-11.7,1,5.756543
-11.8,1,5.758741
-11.9,1,5.761301
-12.0,1,5.765329
-12.1,1,5.768881
-12.2,1,5.772681
-12.3,1,5.782608
-12.4,1,5.784346
-12.5,1,5.786308
-12.6,1,5.787905
-12.7,1,5.796642
-12.8,1,5.797898
-12.9,1,5.816273
